"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291975,287320,72091,178197
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14009,0,484,14,4850
"30","Entre Ríos","Moderna ARNm",0,23658,85610,217,184031
"30","Entre Ríos","Moderna Pediátrica",0,766,10,0,711
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97935,86063,7714,243957
"30","Entre Ríos","Pfizer Pediátrica",0,218,109,46,13593
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483195,428023,304,1381
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325122,233482,3780,86855
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156215,231065,77040
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7390,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7261,0,0,13,4356
"34","Formosa","Moderna ARNm",0,40476,8979,155,106265
"34","Formosa","Moderna Pediátrica",0,1702,34,0,839
"34","Formosa","Pfizer BioNTech Comirnaty",0,26516,56075,21470,82008
"34","Formosa","Pfizer Pediátrica",0,25,79,112,11216
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235241,210136,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138018,89191,2986,10049
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165349,159205,31957,52489
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1689,0,1652,36,31687
"38","Jujuy","Moderna ARNm",0,26149,40740,1542,113630
"38","Jujuy","Moderna Pediátrica",0,1225,10,0,319
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57842,71684,14715,148419
"38","Jujuy","Pfizer Pediátrica",0,2432,711,152,9729
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278301,217870,439,1253
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154329,125476,12805,38814
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69304,76559,37279,45254
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4581,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2895,0,0,0,3190
"42","La Pampa","Moderna ARNm",0,6239,26021,0,91611
"42","La Pampa","Moderna Pediátrica",0,237,0,0,1089
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27713,27361,4686,139200
"42","La Pampa","Pfizer Pediátrica",0,194,104,0,5644
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135943,130774,0,6
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89515,61951,330,19545
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78759,79540,21300,30471
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3148,0,50,0,4369
"46","La Rioja","Moderna ARNm",0,10372,26686,1892,72269
"46","La Rioja","Moderna Pediátrica",0,355,8,0,261
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30312,35321,10362,103469
"46","La Rioja","Pfizer Pediátrica",0,51,49,419,5536
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140510,125898,56,416
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95094,70044,4327,28359
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441945,431388,43465,288988
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25665,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11420,0,1733,52,39811
"50","Mendoza","Moderna ARNm",0,30071,142159,185,207188
"50","Mendoza","Moderna Pediátrica",0,1771,21,0,2039
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151400,152547,6847,385266
"50","Mendoza","Pfizer Pediátrica",0,3860,803,37,15656
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614108,523020,298,2120
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473356,300800,3162,118550
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227882,241795,87983,62656
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,97,49,749
"54","Misiones","Moderna ARNm",0,42689,55449,1049,17915
"54","Misiones","Moderna Pediátrica",0,638,2,0,162
"54","Misiones","Pfizer BioNTech Comirnaty",0,60857,61758,15127,131824
"54","Misiones","Pfizer Pediátrica",0,1862,530,137,1575
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348291,274816,1082,5033
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257785,175272,27762,52366
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142497,146403,24479,72400
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12812,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10495,0,2406,1,56464
"58","Neuquén","Moderna ARNm",0,13670,44148,67,76530
"58","Neuquén","Moderna Pediátrica",0,341,5,0,243
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50653,46975,3340,124966
"58","Neuquén","Pfizer Pediátrica",0,296,149,13,2592
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235779,210651,87,547
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172980,125421,1718,56099
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147322,155812,38873,62747
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4089,0,627,42,12003
"62","Río Negro","Moderna ARNm",0,11140,52461,6624,108140
"62","Río Negro","Moderna Pediátrica",0,393,13,0,374
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55461,53274,26623,143493
"62","Río Negro","Pfizer Pediátrica",0,722,252,16,2842
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277339,244543,590,1800
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177582,117906,16149,36905
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311451,275968,23083,25636
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3894,0,250,476,8447
"66","Salta","Moderna ARNm",0,35204,96748,4505,213323
"66","Salta","Moderna Pediátrica",0,2354,56,0,2235
"66","Salta","Pfizer BioNTech Comirnaty",0,104419,110247,17422,275392
"66","Salta","Pfizer Pediátrica",0,3210,965,54,6627
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416969,336941,277,1038
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300123,206121,10559,57099
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157667,165538,24464,55922
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7205,0,1120,362,30118
"70","San Juan","Moderna ARNm",0,19017,43846,665,84725
"70","San Juan","Moderna Pediátrica",0,963,6,0,489
"70","San Juan","Pfizer BioNTech Comirnaty",0,58618,52470,7353,131416
"70","San Juan","Pfizer Pediátrica",0,523,283,2,8607
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262935,236547,53,412
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197695,136972,6125,52314
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6188,0,922,1,29784
"74","San Luis","Moderna ARNm",0,9069,31979,430,134623
"74","San Luis","Moderna Pediátrica",0,172,3,0,1143
"74","San Luis","Pfizer BioNTech Comirnaty",0,38628,37101,12270,175068
"74","San Luis","Pfizer Pediátrica",0,105,44,3,16263
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174315,165545,22,415
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93027,306,28733
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65245,65077,8995,30977
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2336,0,78,1,2408
"78","Santa Cruz","Moderna ARNm",0,9586,19958,121,39821
"78","Santa Cruz","Moderna Pediátrica",0,217,1,0,203
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24216,25878,7684,65971
"78","Santa Cruz","Pfizer Pediátrica",0,107,57,10,2889
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106100,93295,80,628
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91617,68880,3137,23206
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761832,774943,248707,287838
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26534,0,173,29,2102
"82","Santa Fe","Moderna ARNm",0,44870,253574,14227,1111053
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268924,261732,133668,1004077
"82","Santa Fe","Pfizer Pediátrica",0,506,240,1213,22748
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180401,1097674,651,2908
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921719,648099,7666,115701
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212000,211736,49263,120377
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17363,0,952,5207,74537
"86","Santiago del Estero","Moderna ARNm",0,11469,72172,1596,170703
"86","Santiago del Estero","Moderna Pediátrica",0,1107,46,0,1495
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90947,3754,123259
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17819
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398116,369508,316,1201
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229198,157010,14759,61113
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21394
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",343,0,123,17,3066
"94","Tierra del Fuego","Moderna ARNm",0,2247,12491,210,23127
"94","Tierra del Fuego","Moderna Pediátrica",0,91,3,0,197
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14477,13605,944,32077
"94","Tierra del Fuego","Pfizer Pediátrica",0,97,32,10,2890
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58359,53433,24,180
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44863,30830,539,7455
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352840,331592,43765,189522
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7693,0,47,1410,16220
"90","Tucumán","Moderna ARNm",0,33905,107257,21455,197886
"90","Tucumán","Moderna Pediátrica",0,285,1,0,89
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118461,101521,246,153906
"90","Tucumán","Pfizer Pediátrica",0,2088,482,2644,33191
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537687,473675,3,539
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431378,324846,4078,77198
