"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",14507,36
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",20902,32
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",38306,12365
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",7983,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",10624,0
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",36926,9724
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",9293,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",13693,1
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",34862,12112
"66","Salta","AstraZeneca ChAdOx1 S recombinante",1276,0
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17192,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",22802,6
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",60151,18151
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8553,6
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",13433,3
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",39940,10460
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",2650,0
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6810,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",9880,0
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",31025,9326
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",3934,1
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",6718,1
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",19120,6216
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",39458,23
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",61955,42
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",167385,53664
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",10792,2
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",16425,1
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",37446,11122
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",1822,37
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",2448,66
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",9501,3059
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20054,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",26104,362
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",62958,23345
