"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"74","San Luis","Moderna ARNm",0,8918,31645,430,67162
"74","San Luis","Pfizer BioNTech Comirnaty",0,38463,36717,12270,151755
"74","San Luis","Pfizer Pediátrica",0,69,11,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173695,163998,22,265
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65162,64824,8995,25557
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2226,0,27,1,589
"78","Santa Cruz","Moderna ARNm",0,9419,19354,121,4081
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24107,25538,7684,55350
"78","Santa Cruz","Pfizer Pediátrica",0,64,14,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105605,91978,82,570
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91537,68630,3137,18546
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761434,773560,248740,272789
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41466,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26251,0,168,29,2085
"82","Santa Fe","Moderna ARNm",0,41162,244548,14231,368330
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266961,258218,133702,922586
"82","Santa Fe","Pfizer Pediátrica",0,140,56,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173960,1086039,658,2085
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921054,647074,7668,91664
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211891,211382,49295,103173
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1310,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16905,0,674,5214,61347
"86","Santiago del Estero","Moderna ARNm",0,11189,70620,1596,73712
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96661,89680,3750,92164
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396096,365499,316,992
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229084,156778,14765,55805
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35128,35464,6892,20430
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",304,0,81,17,2289
"94","Tierra del Fuego","Moderna ARNm",0,2144,12290,209,10873
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14369,13288,942,20801
"94","Tierra del Fuego","Pfizer Pediátrica",0,18,2,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58130,52760,24,122
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44844,30770,539,7249
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352502,330794,43840,180978
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20614,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7571,0,11,1412,7635
"90","Tucumán","Moderna ARNm",0,33299,105662,21459,129536
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117239,98063,246,29116
"90","Tucumán","Pfizer Pediátrica",0,1075,168,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534889,461080,3,71
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431287,323392,4079,53344
