"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324963,233011,3782,80159
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129360,156108,231069,75862
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7142,0,0,13,2376
"34","Formosa","Moderna ARNm",0,40151,7973,155,49870
"34","Formosa","Pfizer BioNTech Comirnaty",0,26458,55854,21471,74520
"34","Formosa","Pfizer Pediátrica",0,16,57,73,7908
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234474,208493,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138057,89130,2986,7581
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165273,158977,31956,52021
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14031,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1506,0,1527,36,27940
"38","Jujuy","Moderna ARNm",0,25251,37319,1542,38740
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57680,71262,14714,144957
"38","Jujuy","Pfizer Pediátrica",0,2147,387,55,2318
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277112,215151,439,1010
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154313,125451,12807,38768
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69240,76493,37279,44468
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2889,0,0,0,2860
"42","La Pampa","Moderna ARNm",0,6131,25850,0,61045
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27671,27344,4686,137813
"42","La Pampa","Pfizer Pediátrica",0,186,90,0,4907
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135619,130297,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61887,330,14995
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78737,79476,21300,30265
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7267,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3138,0,45,0,3890
"46","La Rioja","Moderna ARNm",0,10302,26398,1893,50714
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30285,35267,10362,101263
"46","La Rioja","Pfizer Pediátrica",0,26,24,237,2048
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140107,125130,56,348
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95066,69972,4328,22934
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441253,429756,43468,287804
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25657,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11110,0,1525,52,34507
"50","Mendoza","Moderna ARNm",0,29363,140687,185,171234
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150293,150275,6848,348139
"50","Mendoza","Pfizer Pediátrica",0,3347,492,27,6744
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,612743,518911,300,1862
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473251,300469,3162,115070
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227588,241330,87996,60663
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16848,818,0,0
"54","Misiones","Cansino Ad5 nCoV",7562,0,86,49,678
"54","Misiones","Moderna ARNm",0,42352,54915,1049,12214
"54","Misiones","Pfizer BioNTech Comirnaty",0,59778,59853,15128,114956
"54","Misiones","Pfizer Pediátrica",0,1468,336,22,363
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346167,270678,1083,4539
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257577,174970,27766,51290
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142461,146342,24562,71418
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10399,0,2349,1,53947
"58","Neuquén","Moderna ARNm",0,13389,43491,67,54584
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50389,46382,3374,111859
"58","Neuquén","Pfizer Pediátrica",0,246,97,8,1269
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235215,209536,87,499
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172886,125347,1722,55907
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147273,155737,38875,62272
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4013,0,570,42,10313
"62","Río Negro","Moderna ARNm",0,10784,51447,6624,76290
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55397,53131,26625,140953
"62","Río Negro","Pfizer Pediátrica",0,641,177,3,1119
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276976,243606,590,1709
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177561,117782,16150,32562
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311299,275652,23087,25498
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3772,0,215,476,7748
"66","Salta","Moderna ARNm",0,33740,92708,4505,129891
"66","Salta","Pfizer BioNTech Comirnaty",0,103489,108467,17393,262368
"66","Salta","Pfizer Pediátrica",0,2908,725,26,3774
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414922,331319,277,890
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300026,205826,10561,53074
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157678,165530,24464,55895
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7090,0,932,362,26704
"70","San Juan","Moderna ARNm",0,18894,43524,665,78708
"70","San Juan","Pfizer BioNTech Comirnaty",0,58246,51331,7353,109165
"70","San Juan","Pfizer Pediátrica",0,358,116,5,3380
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262346,235273,53,401
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197730,136913,6125,51159
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99368,106947,37241,54874
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6124,0,865,1,25737
"74","San Luis","Moderna ARNm",0,8949,31767,430,107762
"74","San Luis","Pfizer BioNTech Comirnaty",0,38566,36952,12270,169910
"74","San Luis","Pfizer Pediátrica",0,93,29,0,10499
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173953,164675,22,353
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65211,65013,8995,30264
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6002,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2273,0,44,1,1418
"78","Santa Cruz","Moderna ARNm",0,9469,19561,121,24164
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24166,25786,7684,64769
"78","Santa Cruz","Pfizer Pediátrica",0,89,33,7,1567
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105843,92700,80,611
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91584,68759,3137,21420
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761741,774829,248716,286222
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26449,0,169,29,2093
"82","Santa Fe","Moderna ARNm",0,42826,249123,14227,844486
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268463,261179,133681,996889
"82","Santa Fe","Pfizer Pediátrica",0,318,128,842,6776
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178161,1092880,657,2667
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921655,647869,7667,93243
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211967,211653,49291,118796
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17244,0,863,5213,70105
"86","Santiago del Estero","Moderna ARNm",0,11287,71125,1596,108541
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96871,90612,3756,117504
"86","Santiago del Estero","Pfizer Pediátrica",0,34,35,21,9608
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396968,367385,316,1099
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229128,156822,14763,55893
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35525,6892,21308
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",324,0,109,17,2801
"94","Tierra del Fuego","Moderna ARNm",0,2183,12382,210,18335
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14423,13450,944,26810
"94","Tierra del Fuego","Pfizer Pediátrica",0,38,13,3,738
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58221,53000,24,154
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44856,30804,539,7322
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352657,331156,43822,186323
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7630,0,22,1411,11957
"90","Tucumán","Moderna ARNm",0,33432,106022,21459,147296
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117795,99576,246,89093
"90","Tucumán","Pfizer Pediátrica",0,1581,310,1005,14885
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535967,465769,3,283
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431371,324246,4078,74597
