"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Pfizer BioNTech Comirnaty",0,33249,39711,4516,130725
"26","Chubut","Pfizer Pediátrica",0,422,177,27,2224
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,172976,141551,174,812
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136787,100162,905,15165
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194103,185875,17689,159044
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19885,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11257,0,280,71,39141
"18","Corrientes","Moderna ARNm",0,27901,62217,393,202045
"18","Corrientes","Moderna Pediátrica",0,6406,1236,0,2742
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83253,81173,1794,259669
"18","Corrientes","Pfizer Pediátrica",0,306,217,258,36132
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428647,368090,66,2426
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268465,194727,16,48436
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809233,824892,184036,658291
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38342,0,5742,33,11359
"14","Córdoba","Moderna ARNm",0,48436,265781,36,643375
"14","Córdoba","Moderna Pediátrica",0,3243,684,0,2006
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283237,257619,16579,708210
"14","Córdoba","Pfizer Pediátrica",0,1633,955,157,21282
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1253103,1138229,515,8441
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940030,627681,4079,98614
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292022,287408,72091,178639
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14023,0,497,14,5108
"30","Entre Ríos","Moderna ARNm",0,23825,85961,217,192786
"30","Entre Ríos","Moderna Pediátrica",0,1476,374,0,1465
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97982,86179,7714,245276
"30","Entre Ríos","Pfizer Pediátrica",0,219,112,47,13924
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483611,429074,304,1478
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325131,233514,3780,86914
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129550,156223,231065,77060
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7292,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40602,9176,155,109694
"34","Formosa","Moderna Pediátrica",0,2134,254,0,1106
"34","Formosa","Pfizer BioNTech Comirnaty",0,26525,56096,21470,82462
"34","Formosa","Pfizer Pediátrica",0,28,85,115,11356
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235376,210491,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138020,89194,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165388,159360,31957,52594
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1715,0,1684,36,32442
"38","Jujuy","Moderna ARNm",0,26541,41958,1542,135110
"38","Jujuy","Moderna Pediátrica",0,1998,313,0,693
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58015,71943,14714,151545
"38","Jujuy","Pfizer Pediátrica",0,2507,826,168,12742
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278796,219022,439,1362
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154336,125491,12804,38843
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69358,76611,37259,45585
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4588,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6280,26079,0,97006
"42","La Pampa","Moderna Pediátrica",0,372,114,0,1504
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27728,27391,4686,140692
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5669
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136007,130895,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89570,62017,330,20194
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79552,21300,30478
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4394
"46","La Rioja","Moderna ARNm",0,10414,26776,1892,77660
"46","La Rioja","Moderna Pediátrica",0,750,132,0,610
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30318,35331,10362,103516
"46","La Rioja","Pfizer Pediátrica",0,53,51,423,5596
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140598,126097,56,444
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95102,70062,4327,29449
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442036,432214,43464,289134
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11513,0,1830,52,41763
"50","Mendoza","Moderna ARNm",0,30398,142938,185,218425
"50","Mendoza","Moderna Pediátrica",0,4069,860,0,4433
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151776,153541,6847,396134
"50","Mendoza","Pfizer Pediátrica",0,3966,889,40,17724
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614547,525128,297,2191
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473479,301013,3161,119747
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228037,241920,87978,62799
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,97,49,753
"54","Misiones","Moderna ARNm",0,42861,55704,1049,19724
"54","Misiones","Moderna Pediátrica",0,1131,194,0,288
"54","Misiones","Pfizer BioNTech Comirnaty",0,61250,62419,15127,135724
"54","Misiones","Pfizer Pediátrica",0,1948,596,143,1811
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348986,276221,1077,5132
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257930,175422,27761,52708
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142519,146451,24466,72494
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10530,0,2423,1,56829
"58","Neuquén","Moderna ARNm",0,13859,44551,67,82533
"58","Neuquén","Moderna Pediátrica",0,623,145,0,510
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50796,47211,3339,128002
"58","Neuquén","Pfizer Pediátrica",0,330,154,17,2821
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235896,211005,87,554
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125433,1718,56125
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147333,155831,38873,62768
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4117,0,636,42,12237
"62","Río Negro","Moderna ARNm",0,11418,53162,6624,118603
"62","Río Negro","Moderna Pediátrica",0,826,174,0,802
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55512,53398,26623,145393
"62","Río Negro","Pfizer Pediátrica",0,761,282,16,3380
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277494,245073,589,1847
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177597,117969,16149,37485
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311783,276225,23083,25682
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8505
"66","Salta","Moderna ARNm",0,35766,98348,4505,237261
"66","Salta","Moderna Pediátrica",0,3587,564,0,4084
"66","Salta","Pfizer BioNTech Comirnaty",0,104600,110649,17422,280382
"66","Salta","Pfizer Pediátrica",0,3265,1015,56,6993
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417635,338489,277,1078
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300206,206256,10559,58218
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165534,24464,55927
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7281,0,1220,362,32284
"70","San Juan","Moderna ARNm",0,19178,44238,665,90412
"70","San Juan","Moderna Pediátrica",0,1424,263,0,946
"70","San Juan","Pfizer BioNTech Comirnaty",0,58624,52485,7353,131474
"70","San Juan","Pfizer Pediátrica",0,530,295,2,8778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263121,236994,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197675,137008,6125,52998
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9130,32069,430,138136
"74","San Luis","Moderna Pediátrica",0,333,43,0,1575
"74","San Luis","Pfizer BioNTech Comirnaty",0,38642,37129,12270,175476
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16400
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174399,165678,22,443
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93031,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65247,65090,8994,31012
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,86,1,2624
"78","Santa Cruz","Moderna ARNm",0,9629,20087,121,42899
"78","Santa Cruz","Moderna Pediátrica",0,370,67,0,352
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24234,25940,7684,66652
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,2997
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106165,93522,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91620,68919,3135,23661
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761842,774968,248704,287856
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26551,0,179,29,2107
"82","Santa Fe","Moderna ARNm",0,45878,255362,14226,1150470
"82","Santa Fe","Moderna Pediátrica",0,4964,1068,0,5300
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269076,261987,133665,1009194
"82","Santa Fe","Pfizer Pediátrica",0,518,260,1225,23465
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181222,1100066,650,2996
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648240,7666,122930
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212007,211751,49262,120481
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17396,0,971,5207,75165
"86","Santiago del Estero","Moderna ARNm",0,11586,72411,1596,182040
"86","Santiago del Estero","Moderna Pediátrica",0,2414,441,0,3168
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97026,90983,3754,124409
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,18007
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398513,370006,316,1304
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229205,157028,14757,61646
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35550,6892,21400
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2303,12592,210,25581
"94","Tierra del Fuego","Moderna Pediátrica",0,171,40,0,315
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13639,944,32484
"94","Tierra del Fuego","Pfizer Pediátrica",0,106,39,10,3002
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58408,53536,24,185
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44863,30839,539,7473
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352876,331684,43761,189874
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,62,1410,17951
"90","Tucumán","Moderna ARNm",0,34130,107937,21453,213920
"90","Tucumán","Moderna Pediátrica",0,650,142,0,458
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118546,101793,246,159343
"90","Tucumán","Pfizer Pediátrica",0,2092,483,2645,33541
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538042,474583,3,631
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431403,324951,4078,78164
