"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27729,27395,4685,140815
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5671
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136017,130923,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89647,62112,330,20201
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79555,21300,30484
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4400
"46","La Rioja","Moderna ARNm",0,10426,26819,1892,79612
"46","La Rioja","Moderna Pediátrica",0,868,227,0,657
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30320,35332,10362,103532
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5603
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140641,126159,56,467
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95104,70067,4327,29666
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442057,432264,43464,289221
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11519,0,1831,52,41785
"50","Mendoza","Moderna ARNm",0,30489,143194,185,225801
"50","Mendoza","Moderna Pediátrica",0,5107,1269,0,5442
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152001,154016,6847,403412
"50","Mendoza","Pfizer Pediátrica",0,3992,928,42,18061
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614673,525711,296,2213
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473487,301034,3161,119756
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228068,241945,87976,62820
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42884,55726,1049,20054
"54","Misiones","Moderna Pediátrica",0,1255,252,0,306
"54","Misiones","Pfizer BioNTech Comirnaty",0,61414,62699,15127,137210
"54","Misiones","Pfizer Pediátrica",0,1981,617,148,1893
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349210,276584,1077,5165
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257958,175429,27761,52721
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142522,146454,24466,72528
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56892
"58","Neuquén","Moderna ARNm",0,13942,44684,67,86550
"58","Neuquén","Moderna Pediátrica",0,742,229,0,582
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50843,47308,3338,129783
"58","Neuquén","Pfizer Pediátrica",0,337,160,17,2870
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235945,211156,87,558
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125439,1718,56128
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147342,155838,38873,62784
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4121,0,636,42,12249
"62","Río Negro","Moderna ARNm",0,11515,53390,6624,123852
"62","Río Negro","Moderna Pediátrica",0,859,194,0,853
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55524,53412,26623,145770
"62","Río Negro","Pfizer Pediátrica",0,769,285,17,3497
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277527,245166,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177598,117972,16149,37492
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311829,276331,23082,25691
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8509
"66","Salta","Moderna ARNm",0,35996,98845,4505,247469
"66","Salta","Moderna Pediátrica",0,3893,750,0,4524
"66","Salta","Pfizer BioNTech Comirnaty",0,104650,110715,17422,280627
"66","Salta","Pfizer Pediátrica",0,3278,1042,56,7094
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417715,338937,277,1088
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300218,206280,10559,58226
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165539,24464,55934
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1222,362,32296
"70","San Juan","Moderna ARNm",0,19257,44390,665,93589
"70","San Juan","Moderna Pediátrica",0,1524,372,0,1039
"70","San Juan","Pfizer BioNTech Comirnaty",0,58631,52488,7353,131493
"70","San Juan","Pfizer Pediátrica",0,533,298,2,8801
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263176,237109,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197674,137010,6125,53003
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9148,32095,430,140176
"74","San Luis","Moderna Pediátrica",0,379,65,0,1623
"74","San Luis","Pfizer BioNTech Comirnaty",0,38647,37132,12270,175945
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174414,165703,22,444
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65247,65097,8994,31025
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9655,20159,121,45229
"78","Santa Cruz","Moderna Pediátrica",0,407,96,0,392
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24238,25961,7684,67019
"78","Santa Cruz","Pfizer Pediátrica",0,111,66,11,3018
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106181,93578,80,633
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91624,68922,3135,23664
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761850,774973,248704,287859
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46140,255961,14226,1160111
"82","Santa Fe","Moderna Pediátrica",0,6126,1624,0,6558
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269111,262029,133664,1009386
"82","Santa Fe","Pfizer Pediátrica",0,522,264,1225,23483
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181409,1100993,650,3032
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921743,648242,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212015,211756,49262,120507
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17398,0,972,5207,75189
"86","Santiago del Estero","Moderna ARNm",0,11605,72475,1596,184284
"86","Santiago del Estero","Moderna Pediátrica",0,2589,577,0,3293
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97039,91008,3753,125408
"86","Santiago del Estero","Pfizer Pediátrica",0,81,70,35,18055
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398585,370134,316,1325
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229207,157035,14757,61648
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35549,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2331,12641,210,27028
"94","Tierra del Fuego","Moderna Pediátrica",0,220,53,0,364
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32505
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,41,10,3027
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58415,53574,24,190
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30841,539,7476
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352890,331726,43761,189977
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20649,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7709,0,64,1410,18063
"90","Tucumán","Moderna ARNm",0,34184,108035,21453,221428
"90","Tucumán","Moderna Pediátrica",0,759,223,0,580
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118587,101912,246,165128
"90","Tucumán","Pfizer Pediátrica",0,2103,489,2645,33652
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538115,474864,3,669
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431406,324976,4078,78210
