"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","Moderna ARNm",0,42345,54905,1049,12065
"54","Misiones","Pfizer BioNTech Comirnaty",0,59721,59732,15128,114437
"54","Misiones","Pfizer Pediátrica",0,1437,322,21,295
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346078,270470,1084,4529
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257565,174963,27766,51269
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142462,146339,24562,71411
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10399,0,2349,1,53903
"58","Neuquén","Moderna ARNm",0,13377,43462,67,53436
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50381,46360,3376,111223
"58","Neuquén","Pfizer Pediátrica",0,246,94,6,1178
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235193,209502,87,499
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172890,125347,1722,55909
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147272,155737,38875,62206
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4007,0,567,42,10264
"62","Río Negro","Moderna ARNm",0,10777,51419,6624,74948
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55393,53114,26625,140632
"62","Río Negro","Pfizer Pediátrica",0,638,174,3,971
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276963,243578,590,1709
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177559,117780,16150,32562
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311292,275643,23087,25490
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17982,66,0,0
"66","Salta","Cansino Ad5 nCoV",3765,0,214,476,7717
"66","Salta","Moderna ARNm",0,33696,92555,4505,127170
"66","Salta","Pfizer BioNTech Comirnaty",0,103470,108409,17393,261475
"66","Salta","Pfizer Pediátrica",0,2884,713,25,3460
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414872,331167,277,880
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300024,205825,10561,53070
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165522,24464,55895
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7086,0,932,362,26704
"70","San Juan","Moderna ARNm",0,18893,43523,665,78676
"70","San Juan","Pfizer BioNTech Comirnaty",0,58229,51264,7353,107433
"70","San Juan","Pfizer Pediátrica",0,353,111,3,3099
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262317,235244,53,398
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197730,136913,6125,51159
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99368,106947,37241,54863
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6121,0,864,1,25618
"74","San Luis","Moderna ARNm",0,8943,31759,430,104812
"74","San Luis","Pfizer BioNTech Comirnaty",0,38566,36946,12270,169671
"74","San Luis","Pfizer Pediátrica",0,93,29,0,10083
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173933,164658,22,338
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65209,65010,8995,30172
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6002,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2271,0,43,1,1386
"78","Santa Cruz","Moderna ARNm",0,9466,19547,121,23417
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24164,25777,7684,64620
"78","Santa Cruz","Pfizer Pediátrica",0,89,31,6,1452
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105832,92662,80,611
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91584,68756,3137,21362
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761739,774825,248716,286009
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26449,0,169,29,2093
"82","Santa Fe","Moderna ARNm",0,42733,248896,14227,814909
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268457,261167,133681,996569
"82","Santa Fe","Pfizer Pediátrica",0,295,118,707,5150
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178046,1092624,657,2648
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921653,647867,7667,93183
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211966,211648,49291,118728
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11965,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17221,0,849,5213,69921
"86","Santiago del Estero","Moderna ARNm",0,11284,71101,1596,105829
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96865,90587,3756,116765
"86","Santiago del Estero","Pfizer Pediátrica",0,32,32,20,9048
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396923,367336,316,1097
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229125,156820,14763,55891
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35147,35522,6892,21290
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",324,0,108,17,2779
"94","Tierra del Fuego","Moderna ARNm",0,2182,12376,210,18089
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14420,13444,944,26562
"94","Tierra del Fuego","Pfizer Pediátrica",0,34,12,3,647
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58217,52985,24,153
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44856,30804,539,7321
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352651,331139,43824,185883
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7630,0,21,1411,11937
"90","Tucumán","Moderna ARNm",0,33427,106005,21459,146212
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117776,99490,246,86022
"90","Tucumán","Pfizer Pediátrica",0,1538,305,765,13163
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535898,465188,3,283
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431383,324223,4078,74533
