"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Moderna Pediátrica",0,2750,409,0,1735
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283155,257482,16580,707099
"14","Córdoba","Pfizer Pediátrica",0,1603,939,148,20868
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1252795,1137561,516,8407
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940009,627657,4079,98584
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292015,287387,72091,178509
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14020,0,495,14,5052
"30","Entre Ríos","Moderna ARNm",0,23768,85831,217,189900
"30","Entre Ríos","Moderna Pediátrica",0,1239,203,0,1203
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97968,86129,7714,244940
"30","Entre Ríos","Pfizer Pediátrica",0,218,111,46,13902
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483444,428631,304,1456
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325128,233507,3780,86893
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129550,156221,231065,77053
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7286,0,0,13,4689
"34","Formosa","Moderna ARNm",0,40574,9101,155,108469
"34","Formosa","Moderna Pediátrica",0,2113,229,0,1077
"34","Formosa","Pfizer BioNTech Comirnaty",0,26519,56083,21470,82174
"34","Formosa","Pfizer Pediátrica",0,27,82,112,11307
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235326,210357,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138018,89193,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165383,159312,31957,52579
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1713,0,1676,36,32311
"38","Jujuy","Moderna ARNm",0,26395,41476,1542,128341
"38","Jujuy","Moderna Pediátrica",0,1822,197,0,592
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57994,71908,14714,151104
"38","Jujuy","Pfizer Pediátrica",0,2478,791,160,11793
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278641,218608,439,1300
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154332,125489,12804,38840
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69355,76607,37279,45513
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4588,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3229
"42","La Pampa","Moderna ARNm",0,6268,26055,0,95933
"42","La Pampa","Moderna Pediátrica",0,310,67,0,1401
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27724,27381,4686,140282
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5669
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135987,130856,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89556,62012,330,20178
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78764,79547,21300,30477
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,50,0,4382
"46","La Rioja","Moderna ARNm",0,10399,26741,1892,75825
"46","La Rioja","Moderna Pediátrica",0,642,53,0,524
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30314,35325,10362,103505
"46","La Rioja","Pfizer Pediátrica",0,51,50,423,5591
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140561,126020,56,424
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95100,70055,4327,29189
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442005,432118,43464,289060
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25667,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11495,0,1802,52,41382
"50","Mendoza","Moderna ARNm",0,30271,142690,185,214617
"50","Mendoza","Moderna Pediátrica",0,3046,410,0,3363
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151576,153027,6847,390804
"50","Mendoza","Pfizer Pediátrica",0,3926,856,40,17212
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614351,524458,297,2156
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473472,300981,3161,119688
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227928,241851,87980,62773
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,97,49,753
"54","Misiones","Moderna ARNm",0,42815,55643,1049,19362
"54","Misiones","Moderna Pediátrica",0,976,88,0,250
"54","Misiones","Pfizer BioNTech Comirnaty",0,61076,62149,15127,134401
"54","Misiones","Pfizer Pediátrica",0,1919,557,142,1727
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348727,275722,1079,5104
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257841,175381,27761,52667
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142516,146436,24471,72442
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12837,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10524,0,2417,1,56744
"58","Neuquén","Moderna ARNm",0,13792,44392,67,80570
"58","Neuquén","Moderna Pediátrica",0,506,61,0,399
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50726,47087,3340,126663
"58","Neuquén","Pfizer Pediátrica",0,328,151,17,2769
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235836,210835,87,551
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172982,125425,1718,56119
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147331,155825,38873,62763
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4110,0,633,42,12169
"62","Río Negro","Moderna ARNm",0,11305,52863,6624,114931
"62","Río Negro","Moderna Pediátrica",0,690,104,0,653
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55498,53374,26623,145104
"62","Río Negro","Pfizer Pediátrica",0,741,266,16,3150
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277433,244891,589,1837
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177590,117963,16149,37453
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311572,276125,23083,25674
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8492
"66","Salta","Moderna ARNm",0,35566,97806,4505,228276
"66","Salta","Moderna Pediátrica",0,3323,361,0,3579
"66","Salta","Pfizer BioNTech Comirnaty",0,104550,110540,17422,279335
"66","Salta","Pfizer Pediátrica",0,3226,985,55,6788
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417410,337965,277,1070
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300198,206220,10559,58116
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157655,165533,24464,55925
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7261,0,1209,362,31728
"70","San Juan","Moderna ARNm",0,19104,44099,665,88588
"70","San Juan","Moderna Pediátrica",0,1284,152,0,775
"70","San Juan","Pfizer BioNTech Comirnaty",0,58621,52481,7353,131460
"70","San Juan","Pfizer Pediátrica",0,528,290,2,8724
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263066,236868,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197689,137004,6125,52992
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6212,0,934,1,30625
"74","San Luis","Moderna ARNm",0,9105,32056,430,137478
"74","San Luis","Moderna Pediátrica",0,274,24,0,1521
"74","San Luis","Pfizer BioNTech Comirnaty",0,38637,37110,12270,175246
"74","San Luis","Pfizer Pediátrica",0,108,50,4,16395
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174363,165648,22,435
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93031,306,29876
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65088,8994,31004
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2341,0,84,1,2567
"78","Santa Cruz","Moderna ARNm",0,9610,20013,121,41410
"78","Santa Cruz","Moderna Pediátrica",0,311,40,0,269
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24229,25913,7684,66340
"78","Santa Cruz","Pfizer Pediátrica",0,107,63,11,2960
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106139,93417,80,627
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91619,68913,3135,23653
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761839,774964,248704,287848
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26551,0,179,29,2107
"82","Santa Fe","Moderna ARNm",0,45462,254634,14226,1138492
"82","Santa Fe","Moderna Pediátrica",0,3420,402,0,3584
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269049,261951,133666,1008978
"82","Santa Fe","Pfizer Pediátrica",0,513,257,1215,23337
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180889,1098916,651,2964
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921743,648237,7666,122920
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212006,211746,49262,120473
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17388,0,967,5207,74967
"86","Santiago del Estero","Moderna ARNm",0,11565,72339,1596,179726
"86","Santiago del Estero","Moderna Pediátrica",0,2161,318,0,2593
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97019,90965,3754,123922
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17997
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398334,369894,316,1277
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229203,157027,14758,61583
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35548,6892,21399
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",346,0,125,17,3109
"94","Tierra del Fuego","Moderna ARNm",0,2278,12544,210,24543
"94","Tierra del Fuego","Moderna Pediátrica",0,109,15,0,237
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14483,13636,944,32462
"94","Tierra del Fuego","Pfizer Pediátrica",0,102,35,10,2966
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58395,53496,24,182
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44863,30836,539,7473
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352863,331649,43762,189833
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7706,0,62,1410,17554
"90","Tucumán","Moderna ARNm",0,34076,107737,21453,209330
"90","Tucumán","Moderna Pediátrica",0,498,84,0,329
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118505,101660,246,156731
"90","Tucumán","Pfizer Pediátrica",0,2091,483,2645,33516
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537912,474291,3,573
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431397,324919,4078,78103
