"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32306
"70","San Juan","Moderna ARNm",0,19364,44628,665,105208
"70","San Juan","Moderna Pediátrica",0,1692,483,0,1216
"70","San Juan","Pfizer BioNTech Comirnaty",0,58636,52495,7353,131509
"70","San Juan","Pfizer Pediátrica",0,545,305,2,8952
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263311,237321,53,419
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137016,6125,53010
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9182,32130,430,147789
"74","San Luis","Moderna Pediátrica",0,399,81,0,1647
"74","San Luis","Pfizer BioNTech Comirnaty",0,38651,37143,12270,177720
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16409
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174427,165733,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65105,8994,31046
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6011,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9677,20274,121,53992
"78","Santa Cruz","Moderna Pediátrica",0,511,134,0,510
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24241,25970,7684,67396
"78","Santa Cruz","Pfizer Pediátrica",0,114,67,11,3046
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106209,93680,80,637
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91630,68930,3135,23675
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761859,774978,248703,287864
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46462,256704,14226,1246759
"82","Santa Fe","Moderna Pediátrica",0,7136,2362,0,7625
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269126,262044,133664,1009912
"82","Santa Fe","Pfizer Pediátrica",0,525,269,1225,23523
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181624,1101653,650,3090
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648247,7666,122933
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212021,211765,49262,120526
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17400,0,973,5207,75248
"86","Santiago del Estero","Moderna ARNm",0,11626,72576,1596,194066
"86","Santiago del Estero","Moderna Pediátrica",0,2799,729,0,3402
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97043,91029,3753,127339
"86","Santiago del Estero","Pfizer Pediátrica",0,86,74,37,18114
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398671,370248,316,1358
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229211,157037,14757,61657
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21417
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3127
"94","Tierra del Fuego","Moderna ARNm",0,2365,12736,210,34059
"94","Tierra del Fuego","Moderna Pediátrica",0,275,88,0,472
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14486,13650,944,32531
"94","Tierra del Fuego","Pfizer Pediátrica",0,112,47,10,3083
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58448,53639,24,198
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30841,539,7478
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352900,331739,43760,190157
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18121
"90","Tucumán","Moderna ARNm",0,34300,108322,21453,253145
"90","Tucumán","Moderna Pediátrica",0,867,274,0,720
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118611,102000,246,170437
"90","Tucumán","Pfizer Pediátrica",0,2108,490,2645,33764
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538239,475117,3,708
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431414,324986,4078,78244
