"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292022,287409,72091,178648
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14024,0,497,14,5115
"30","Entre Ríos","Moderna ARNm",0,23827,85963,217,192917
"30","Entre Ríos","Moderna Pediátrica",0,1487,383,0,1483
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97982,86180,7714,245281
"30","Entre Ríos","Pfizer Pediátrica",0,219,113,47,13930
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483618,429096,304,1478
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325131,233514,3780,86914
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129550,156223,231065,77061
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7292,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40602,9183,155,109752
"34","Formosa","Moderna Pediátrica",0,2134,254,0,1107
"34","Formosa","Pfizer BioNTech Comirnaty",0,26525,56096,21470,82469
"34","Formosa","Pfizer Pediátrica",0,28,85,115,11358
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235377,210493,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138021,89194,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165390,159361,31957,52597
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1715,0,1684,36,32445
"38","Jujuy","Moderna ARNm",0,26551,41982,1542,135490
"38","Jujuy","Moderna Pediátrica",0,2004,334,0,697
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58015,71945,14714,151551
"38","Jujuy","Pfizer Pediátrica",0,2508,826,169,12766
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278805,219037,439,1363
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154336,125491,12804,38843
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69362,76612,37259,45585
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4588,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6281,26082,0,97097
"42","La Pampa","Moderna Pediátrica",0,380,114,0,1510
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27728,27391,4686,140700
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5670
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136010,130899,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89576,62018,330,20194
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79552,21300,30478
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4397
"46","La Rioja","Moderna ARNm",0,10415,26776,1892,77756
"46","La Rioja","Moderna Pediátrica",0,756,138,0,612
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30318,35331,10362,103516
"46","La Rioja","Pfizer Pediátrica",0,53,51,423,5596
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140599,126103,56,445
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95103,70062,4327,29523
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442036,432217,43464,289137
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25669,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11513,0,1830,52,41763
"50","Mendoza","Moderna ARNm",0,30398,142939,185,218452
"50","Mendoza","Moderna Pediátrica",0,4124,889,0,4476
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151794,153585,6847,396572
"50","Mendoza","Pfizer Pediátrica",0,3970,891,40,17749
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614555,525165,297,2194
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473479,301013,3161,119748
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228056,241921,87978,62800
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7623,0,97,49,753
"54","Misiones","Moderna ARNm",0,42861,55705,1049,19727
"54","Misiones","Moderna Pediátrica",0,1134,196,0,289
"54","Misiones","Pfizer BioNTech Comirnaty",0,61255,62428,15127,135765
"54","Misiones","Pfizer Pediátrica",0,1951,596,143,1817
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348997,276246,1077,5132
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257938,175421,27761,52708
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142520,146452,24466,72496
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10530,0,2423,1,56834
"58","Neuquén","Moderna ARNm",0,13865,44556,67,82626
"58","Neuquén","Moderna Pediátrica",0,632,148,0,512
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50799,47217,3339,128057
"58","Neuquén","Pfizer Pediátrica",0,330,154,17,2824
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235898,211014,87,556
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125434,1718,56125
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147334,155832,38873,62769
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4117,0,636,42,12237
"62","Río Negro","Moderna ARNm",0,11428,53177,6624,118795
"62","Río Negro","Moderna Pediátrica",0,827,174,0,803
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55513,53399,26623,145408
"62","Río Negro","Pfizer Pediátrica",0,761,282,16,3398
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277499,245087,589,1847
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177597,117969,16149,37487
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311783,276232,23083,25683
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8505
"66","Salta","Moderna ARNm",0,35785,98386,4505,237791
"66","Salta","Moderna Pediátrica",0,3603,575,0,4102
"66","Salta","Pfizer BioNTech Comirnaty",0,104602,110656,17422,280389
"66","Salta","Pfizer Pediátrica",0,3265,1017,56,6995
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417638,338503,277,1078
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300206,206256,10559,58218
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165535,24464,55927
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7281,0,1220,362,32284
"70","San Juan","Moderna ARNm",0,19185,44246,665,90534
"70","San Juan","Moderna Pediátrica",0,1425,274,0,952
"70","San Juan","Pfizer BioNTech Comirnaty",0,58624,52485,7353,131474
"70","San Juan","Pfizer Pediátrica",0,531,295,2,8779
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263123,237004,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197675,137008,6125,52998
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9133,32072,430,138155
"74","San Luis","Moderna Pediátrica",0,345,46,0,1581
"74","San Luis","Pfizer BioNTech Comirnaty",0,38642,37129,12270,175481
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16400
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174399,165678,22,443
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93031,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65247,65091,8994,31013
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,86,1,2624
"78","Santa Cruz","Moderna ARNm",0,9632,20088,121,42959
"78","Santa Cruz","Moderna Pediátrica",0,375,70,0,355
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24234,25943,7684,66679
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,3000
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106166,93529,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91620,68919,3135,23661
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761842,774970,248704,287856
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26551,0,179,29,2107
"82","Santa Fe","Moderna ARNm",0,45889,255401,14226,1151141
"82","Santa Fe","Moderna Pediátrica",0,5079,1114,0,5385
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269076,261988,133665,1009207
"82","Santa Fe","Pfizer Pediátrica",0,519,261,1225,23466
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181239,1100140,650,2996
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921744,648240,7666,122930
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212007,211751,49262,120481
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17397,0,971,5207,75166
"86","Santiago del Estero","Moderna ARNm",0,11586,72414,1596,182131
"86","Santiago del Estero","Moderna Pediátrica",0,2419,451,0,3170
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97027,90983,3754,124422
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,18007
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398516,370008,316,1304
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229205,157028,14757,61646
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35550,6892,21400
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2303,12599,210,25632
"94","Tierra del Fuego","Moderna Pediátrica",0,172,40,0,316
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13639,944,32484
"94","Tierra del Fuego","Pfizer Pediátrica",0,106,39,10,3003
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58409,53539,24,185
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44863,30839,539,7473
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352878,331689,43761,189879
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20629,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,63,1410,17975
"90","Tucumán","Moderna ARNm",0,34132,107941,21453,213988
"90","Tucumán","Moderna Pediátrica",0,654,156,0,483
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118551,101804,246,159720
"90","Tucumán","Pfizer Pediátrica",0,2092,483,2645,33541
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538050,474609,3,637
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431404,324958,4078,78167
