"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Moderna ARNm",0,23744,85765,217,187942
"30","Entre Ríos","Moderna Pediátrica",0,1061,98,0,1083
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97957,86104,7714,244593
"30","Entre Ríos","Pfizer Pediátrica",0,218,111,46,13866
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483376,428461,304,1448
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325120,233495,3780,86890
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129549,156220,231065,77050
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7279,0,0,13,4543
"34","Formosa","Moderna ARNm",0,40562,9061,155,107889
"34","Formosa","Moderna Pediátrica",0,2039,195,0,1042
"34","Formosa","Pfizer BioNTech Comirnaty",0,26518,56082,21470,82104
"34","Formosa","Pfizer Pediátrica",0,26,81,112,11270
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235299,210275,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138018,89192,2986,10068
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165370,159257,31957,52556
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1703,0,1667,36,32105
"38","Jujuy","Moderna ARNm",0,26292,41187,1542,122522
"38","Jujuy","Moderna Pediátrica",0,1594,61,0,490
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57960,71837,14715,150360
"38","Jujuy","Pfizer Pediátrica",0,2457,752,154,10993
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278547,218350,439,1270
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154330,125487,12805,38826
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69351,76595,37279,45448
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4585,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2902,0,0,0,3206
"42","La Pampa","Moderna ARNm",0,6258,26044,0,93716
"42","La Pampa","Moderna Pediátrica",0,295,46,0,1314
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27718,27372,4686,139940
"42","La Pampa","Pfizer Pediátrica",0,194,109,0,5664
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135981,130837,0,7
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89535,61993,330,20003
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78763,79545,21300,30475
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3152,0,50,0,4377
"46","La Rioja","Moderna ARNm",0,10391,26725,1892,74880
"46","La Rioja","Moderna Pediátrica",0,565,26,0,476
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30313,35324,10362,103491
"46","La Rioja","Pfizer Pediátrica",0,51,50,423,5580
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140545,125986,56,420
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95097,70051,4327,28989
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441983,432023,43465,289033
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25666,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11466,0,1778,52,40669
"50","Mendoza","Moderna ARNm",0,30198,142522,185,212239
"50","Mendoza","Moderna Pediátrica",0,2619,214,0,2933
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151506,152866,6847,388813
"50","Mendoza","Pfizer Pediátrica",0,3900,841,40,16888
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614260,524091,297,2146
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473470,300928,3161,119387
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227920,241848,87983,62737
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7619,0,97,49,753
"54","Misiones","Moderna ARNm",0,42778,55588,1049,18942
"54","Misiones","Moderna Pediátrica",0,889,61,0,215
"54","Misiones","Pfizer BioNTech Comirnaty",0,61002,61981,15127,133516
"54","Misiones","Pfizer Pediátrica",0,1901,550,140,1694
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,348579,275375,1081,5082
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257821,175353,27762,52552
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142515,146434,24473,72432
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12837,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10481,0,2415,1,56633
"58","Neuquén","Moderna ARNm",0,13747,44298,67,79257
"58","Neuquén","Moderna Pediátrica",0,436,30,0,335
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50694,47038,3340,125948
"58","Neuquén","Pfizer Pediátrica",0,306,150,16,2680
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235824,210779,87,550
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172981,125424,1718,56108
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147331,155823,38873,62757
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4104,0,630,42,12110
"62","Río Negro","Moderna ARNm",0,11245,52709,6624,112055
"62","Río Negro","Moderna Pediátrica",0,579,61,0,567
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55491,53344,26623,144601
"62","Río Negro","Pfizer Pediátrica",0,729,261,16,3013
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277403,244775,589,1811
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177588,117944,16149,37266
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311510,276085,23083,25650
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3897,0,251,476,8464
"66","Salta","Moderna ARNm",0,35431,97424,4505,223013
"66","Salta","Moderna Pediátrica",0,3023,209,0,3072
"66","Salta","Pfizer BioNTech Comirnaty",0,104508,110441,17422,278128
"66","Salta","Pfizer Pediátrica",0,3223,981,55,6756
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417215,337604,277,1060
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300186,206193,10559,57870
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157663,165535,24464,55923
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8868,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7245,0,1185,362,31284
"70","San Juan","Moderna ARNm",0,19080,44003,665,87303
"70","San Juan","Moderna Pediátrica",0,1190,103,0,687
"70","San Juan","Pfizer BioNTech Comirnaty",0,58620,52476,7353,131434
"70","San Juan","Pfizer Pediátrica",0,528,288,2,8659
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263021,236781,53,413
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197705,136992,6125,52818
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6210,0,931,1,30161
"74","San Luis","Moderna ARNm",0,9096,32014,430,136710
"74","San Luis","Moderna Pediátrica",0,247,10,0,1426
"74","San Luis","Pfizer BioNTech Comirnaty",0,38631,37103,12270,175169
"74","San Luis","Pfizer Pediátrica",0,105,46,4,16350
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174349,165594,22,431
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29752
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65085,8994,30997
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2338,0,81,1,2528
"78","Santa Cruz","Moderna ARNm",0,9601,19998,121,40954
"78","Santa Cruz","Moderna Pediátrica",0,274,14,0,243
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24225,25901,7684,66186
"78","Santa Cruz","Pfizer Pediátrica",0,107,61,11,2942
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106126,93378,80,630
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91619,68898,3135,23475
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761838,774964,248705,287850
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26549,0,176,29,2107
"82","Santa Fe","Moderna ARNm",0,45253,254278,14227,1129678
"82","Santa Fe","Moderna Pediátrica",0,2952,199,0,2938
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268991,261840,133666,1006571
"82","Santa Fe","Pfizer Pediátrica",0,508,250,1211,22962
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180707,1098426,651,2942
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921738,648182,7666,119978
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212003,211740,49263,120415
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17377,0,961,5207,74829
"86","Santiago del Estero","Moderna ARNm",0,11548,72268,1596,176854
"86","Santiago del Estero","Moderna Pediátrica",0,1832,149,0,2295
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90961,3754,123722
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17952
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398262,369795,316,1268
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229201,157018,14759,61459
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35154,35547,6892,21397
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",345,0,124,17,3096
"94","Tierra del Fuego","Moderna ARNm",0,2266,12516,210,23986
"94","Tierra del Fuego","Moderna Pediátrica",0,95,7,0,212
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14483,13630,944,32403
"94","Tierra del Fuego","Pfizer Pediátrica",0,100,34,10,2936
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58381,53469,24,182
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30834,539,7467
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352858,331626,43762,189747
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7701,0,54,1410,16976
"90","Tucumán","Moderna ARNm",0,34030,107599,21453,206146
"90","Tucumán","Moderna Pediátrica",0,443,45,0,226
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118488,101583,246,155423
"90","Tucumán","Pfizer Pediátrica",0,2090,483,2644,33502
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537835,474085,3,558
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431390,324901,4078,77854
