"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234932,209451,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138026,89160,2986,9597
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165310,159100,31957,52385
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14034,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1656,0,1621,36,30330
"38","Jujuy","Moderna ARNm",0,25651,38830,1542,73862
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57768,71539,14715,147258
"38","Jujuy","Pfizer Pediátrica",0,2284,536,125,5671
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277640,216340,439,1150
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154323,125464,12805,38789
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69250,76504,37279,45035
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3034
"42","La Pampa","Moderna ARNm",0,6185,25938,0,80061
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27701,27353,4686,138730
"42","La Pampa","Pfizer Pediátrica",0,194,102,0,5566
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135715,130459,0,3
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89493,61909,330,17366
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78748,79515,21300,30414
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3147,0,49,0,4288
"46","La Rioja","Moderna ARNm",0,10336,26538,1892,62492
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30301,35294,10362,102961
"46","La Rioja","Pfizer Pediátrica",0,44,39,395,3932
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140292,125445,56,381
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95082,70010,4327,26202
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441772,430569,43467,288556
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25662,468,0,0
"50","Mendoza","Cansino Ad5 nCoV",11289,0,1655,52,37959
"50","Mendoza","Moderna ARNm",0,29711,141392,185,192950
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150908,151441,6847,367098
"50","Mendoza","Pfizer Pediátrica",0,3645,666,35,12108
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613540,520770,299,2014
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473296,300620,3162,117640
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227768,241629,87990,62435
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7603,0,96,49,727
"54","Misiones","Moderna ARNm",0,42497,55161,1049,14367
"54","Misiones","Pfizer BioNTech Comirnaty",0,60274,60784,15127,122971
"54","Misiones","Pfizer Pediátrica",0,1674,419,69,947
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347208,272811,1082,4801
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257675,175126,27763,51764
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142484,146370,24488,71887
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12803,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10437,0,2369,1,54916
"58","Neuquén","Moderna ARNm",0,13494,43757,67,65151
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50513,46662,3347,118843
"58","Neuquén","Pfizer Pediátrica",0,266,119,12,2058
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235499,210082,87,526
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172960,125395,1720,55973
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147301,155777,38873,62631
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4065,0,605,42,11381
"62","Río Negro","Moderna ARNm",0,10951,51896,6624,93774
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55430,53196,26623,142477
"62","Río Negro","Pfizer Pediátrica",0,701,235,12,2388
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277161,244028,590,1760
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177565,117825,16150,34377
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311360,275762,23084,25534
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,66,0,0
"66","Salta","Cansino Ad5 nCoV",3788,0,229,476,8090
"66","Salta","Moderna ARNm",0,34341,94431,4505,164032
"66","Salta","Pfizer BioNTech Comirnaty",0,104098,109628,17422,270329
"66","Salta","Pfizer Pediátrica",0,3108,876,40,5573
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415585,333456,277,931
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300056,205922,10559,54509
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165542,24464,55914
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7097,0,947,362,26844
"70","San Juan","Moderna ARNm",0,18894,43529,665,78721
"70","San Juan","Pfizer BioNTech Comirnaty",0,58548,52254,7353,126632
"70","San Juan","Pfizer Pediátrica",0,442,198,2,6768
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262574,235864,53,405
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197714,136925,6125,51173
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6153,0,894,1,27691
"74","San Luis","Moderna ARNm",0,9012,31885,430,124815
"74","San Luis","Pfizer BioNTech Comirnaty",0,38602,37034,12270,172803
"74","San Luis","Pfizer Pediátrica",0,104,34,3,14717
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174190,165296,22,395
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93013,306,23387
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65231,65059,8995,30934
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2304,0,62,1,1789
"78","Santa Cruz","Moderna ARNm",0,9528,19774,121,33759
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24194,25853,7684,65708
"78","Santa Cruz","Pfizer Pediátrica",0,97,49,10,2404
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105961,92968,80,624
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91606,68819,3137,22160
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761808,774918,248712,287787
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26506,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43911,251607,14227,1015697
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268761,261492,133670,999578
"82","Santa Fe","Pfizer Pediátrica",0,438,196,1163,15859
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179439,1095539,651,2823
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921697,647957,7667,103708
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211991,211719,49288,120131
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17338,0,926,5208,73283
"86","Santiago del Estero","Moderna ARNm",0,11380,71718,1596,146923
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96971,90881,3756,121635
"86","Santiago del Estero","Pfizer Pediátrica",0,75,63,31,15805
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397695,368808,316,1161
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229175,156968,14762,58144
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35536,6892,21370
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",333,0,118,17,2951
"94","Tierra del Fuego","Moderna ARNm",0,2216,12428,210,20960
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14447,13518,944,29770
"94","Tierra del Fuego","Pfizer Pediátrica",0,90,29,8,2526
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58303,53316,24,171
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30817,539,7387
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352745,331304,43815,187240
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,77,0,0
"90","Tucumán","Cansino Ad5 nCoV",7671,0,37,1410,14526
"90","Tucumán","Moderna ARNm",0,33638,106455,21456,169867
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118127,100442,246,118559
"90","Tucumán","Pfizer Pediátrica",0,1957,448,2527,28767
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536921,470862,3,454
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431412,324473,4078,75408
