"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65169,64858,8995,26598
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2237,0,28,1,681
"78","Santa Cruz","Moderna ARNm",0,9426,19365,121,6186
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24116,25597,7684,58119
"78","Santa Cruz","Pfizer Pediátrica",0,67,19,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105656,92079,82,579
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91545,68643,3137,18696
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761452,773692,248736,276053
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41465,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26257,0,168,29,2087
"82","Santa Fe","Moderna ARNm",0,41320,245198,14231,444466
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267215,258706,133696,948570
"82","Santa Fe","Pfizer Pediátrica",0,156,74,6,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174325,1086845,658,2144
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921062,647080,7668,91802
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211898,211419,49295,105653
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1311,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16959,0,698,5214,61908
"86","Santiago del Estero","Moderna ARNm",0,11205,70731,1596,76956
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96719,89910,3750,97860
"86","Santiago del Estero","Pfizer Pediátrica",0,20,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396302,365868,316,1008
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229088,156781,14765,55813
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35134,35487,6892,20596
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",306,0,84,17,2317
"94","Tierra del Fuego","Moderna ARNm",0,2149,12305,209,11820
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14374,13323,944,21997
"94","Tierra del Fuego","Pfizer Pediátrica",0,19,5,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58148,52807,24,125
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44849,30784,539,7254
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352528,330849,43839,181651
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20615,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7589,0,11,1412,8209
"90","Tucumán","Moderna ARNm",0,33317,105714,21459,130828
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117324,98276,246,39410
"90","Tucumán","Pfizer Pediátrica",0,1105,204,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535031,461423,3,153
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431303,323503,4079,58580
