"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"50","Mendoza","Cansino Ad5 nCoV",405,0
"50","Mendoza","Moderna ARNm",14169,118443
"50","Mendoza","Pfizer BioNTech Comirnaty",4793,20
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",351512,260781
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",439137,213106
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",205409,177723
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16621,790
"54","Misiones","Cansino Ad5 nCoV",217,0
"54","Misiones","Moderna ARNm",32246,35120
"54","Misiones","Pfizer BioNTech Comirnaty",345,2
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",174685,102903
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",226638,99436
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",135846,103592
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12762,58
"58","Neuquén","Cansino Ad5 nCoV",3214,0
"58","Neuquén","Moderna ARNm",11218,34808
"58","Neuquén","Pfizer BioNTech Comirnaty",2739,3
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",137738,111887
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",149932,71398
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",138983,122891
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13963,89
"62","Río Negro","Cansino Ad5 nCoV",68,0
"62","Río Negro","Moderna ARNm",7713,41376
"62","Río Negro","Pfizer BioNTech Comirnaty",2815,4
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",174407,135386
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",167175,82017
"66","Salta","AstraZeneca ChAdOx1 S recombinante",291290,192343
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17836,52
"66","Salta","Moderna ARNm",14568,57861
"66","Salta","Pfizer BioNTech Comirnaty",2133,4
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",203029,120870
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",285154,134509
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",144821,132050
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8811,12
"70","San Juan","Cansino Ad5 nCoV",41,0
"70","San Juan","Moderna ARNm",11274,34606
"70","San Juan","Pfizer BioNTech Comirnaty",3825,3
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",148373,130494
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",188667,86183
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",97090,95396
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6830,0
"74","San Luis","Cansino Ad5 nCoV",3747,0
"74","San Luis","Moderna ARNm",8317,26520
"74","San Luis","Pfizer BioNTech Comirnaty",1933,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",110192,100695
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",117614,59697
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",56588,46203
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5909,713
"78","Santa Cruz","Cansino Ad5 nCoV",445,0
"78","Santa Cruz","Moderna ARNm",4733,12163
"78","Santa Cruz","Pfizer BioNTech Comirnaty",1467,13
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",56637,47381
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",84688,42528
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",739623,609803
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41212,52
"82","Santa Fe","Cansino Ad5 nCoV",1003,0
"82","Santa Fe","Moderna ARNm",27911,214865
"82","Santa Fe","Pfizer BioNTech Comirnaty",14850,1
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",722935,633614
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",841645,387791
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",203584,160189
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11845,1150
"86","Santiago del Estero","Cansino Ad5 nCoV",1712,0
"86","Santiago del Estero","Moderna ARNm",6393,56887
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",2779,8
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",230351,183326
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",212422,100238
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",31964,30304
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2724,748
"94","Tierra del Fuego","Moderna ARNm",893,10582
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",1661,11
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",35910,30429
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",42657,20544
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",289779,262597
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20535,57
"90","Tucumán","Moderna ARNm",23415,70565
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",315345,235503
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",384135,170212
