"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","Moderna ARNm",0,39218,5419,161,679
"34","Formosa","Pfizer BioNTech Comirnaty",0,24669,52465,21499,10951
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,228806,195435,392,355
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137418,87807,3032,3813
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164630,156539,31957,33430
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",157,0,0,12,288
"38","Jujuy","Moderna ARNm",0,24049,34288,1539,11548
"38","Jujuy","Pfizer BioNTech Comirnaty",0,50040,47343,14554,47016
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,265890,188335,444,342
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154190,123397,12813,26356
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69120,76265,37280,27871
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2867,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5734,25320,0,21801
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26746,25256,4686,76519
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,133540,124891,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89448,61597,332,13038
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78316,78341,21317,13110
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7242,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3028,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9930,25056,1907,16550
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28958,30739,10382,44887
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,137792,120022,59,200
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94890,69349,4336,21457
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,434111,416056,43573,188216
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25545,449,0,0
"50","Mendoza","Cansino Ad5 nCoV",8422,0,88,51,2745
"50","Mendoza","Moderna ARNm",0,25795,132357,165,15797
"50","Mendoza","Pfizer BioNTech Comirnaty",0,141169,129610,6862,228682
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,589794,465060,309,1260
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471560,295747,3202,87917
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223236,233406,88130,34404
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16818,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6547,0,3,49,119
"54","Misiones","Moderna ARNm",0,40662,52114,1051,1689
"54","Misiones","Pfizer BioNTech Comirnaty",0,46283,35323,15135,46596
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,307028,214784,1096,2263
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,251418,162319,27784,29065
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141495,145638,24826,55967
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12796,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",8136,0,263,1,12326
"58","Neuquén","Moderna ARNm",0,12898,41905,68,23629
"58","Neuquén","Pfizer BioNTech Comirnaty",0,48828,41170,3437,64821
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,230940,199946,90,370
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172333,125075,1739,54594
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146749,154399,38909,45174
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3249,0,23,43,1834
"62","Río Negro","Moderna ARNm",0,9824,49293,6633,27221
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53048,44484,26635,70658
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,272657,233112,593,942
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177047,116706,16185,29396
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309014,270960,23004,17184
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17886,61,0,0
"66","Salta","Cansino Ad5 nCoV",3060,0,31,471,5548
"66","Salta","Moderna ARNm",0,29198,81038,4455,37911
"66","Salta","Pfizer BioNTech Comirnaty",0,89842,75760,17112,113481
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,388911,280035,273,442
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298969,201829,10458,41084
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156996,163097,24522,26596
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",3755,0,4,362,9578
"70","San Juan","Moderna ARNm",0,18731,42300,665,48247
"70","San Juan","Pfizer BioNTech Comirnaty",0,55509,44758,7371,45062
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,254533,218267,53,325
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197520,135200,6127,45381
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99108,106168,37404,29892
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5091,0,5,1,4469
"74","San Luis","Moderna ARNm",0,8899,31492,430,57172
"74","San Luis","Pfizer BioNTech Comirnaty",0,36929,32263,12332,71473
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,170101,157668,22,170
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126726,92563,307,13052
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64951,64268,9001,21087
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2061,0,4,1,267
"78","Santa Cruz","Moderna ARNm",0,9318,18936,121,1000
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22493,21391,7690,30466
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101705,85966,85,477
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91244,67756,3141,15508
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758894,769571,249117,174346
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41339,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24056,0,0,31,101
"82","Santa Fe","Moderna ARNm",0,40013,241899,14245,279540
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,251007,227316,133822,256763
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1156232,1046679,671,980
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,918525,638921,7681,57846
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211313,210003,49421,71974
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11951,1300,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14227,0,55,5332,36269
"86","Santiago del Estero","Moderna ARNm",0,10595,67673,1598,34116
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93261,78431,3761,30888
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,387341,348621,317,789
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228525,154591,14782,51599
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35005,35097,6888,16751
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",165,0,0,10,1294
"94","Tierra del Fuego","Moderna ARNm",0,2038,12054,200,6159
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14052,12357,905,11433
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57562,51322,24,94
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44708,30399,535,5095
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349956,326129,43854,129946
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",7020,0,0,1412,3687
"90","Tucumán","Moderna ARNm",0,32633,100010,21462,90252
"90","Tucumán","Pfizer BioNTech Comirnaty",0,113697,89607,246,2091
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,524671,437271,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,428149,314540,4080,14647
