"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27660,27333,4686,136482
"42","La Pampa","Pfizer Pediátrica",0,179,87,0,3348
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135572,130233,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61885,330,14965
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78721,79454,21300,30156
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7266,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3134,0,44,0,3345
"46","La Rioja","Moderna ARNm",0,10279,26296,1893,43654
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30281,35245,10362,100277
"46","La Rioja","Pfizer Pediátrica",0,9,14,137,820
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140010,124860,56,336
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95059,69960,4328,22929
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441057,429505,43469,286759
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25655,468,0,0
"50","Mendoza","Cansino Ad5 nCoV",11012,0,1435,52,30696
"50","Mendoza","Moderna ARNm",0,29198,140268,185,152970
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150033,149789,6850,338745
"50","Mendoza","Pfizer Pediátrica",0,3221,406,23,3679
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,612395,517908,300,1798
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473232,300411,3162,114502
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227513,241152,87998,59365
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16848,818,0,0
"54","Misiones","Cansino Ad5 nCoV",7535,0,82,49,600
"54","Misiones","Moderna ARNm",0,42282,54823,1049,10981
"54","Misiones","Pfizer BioNTech Comirnaty",0,59535,59429,15128,111834
"54","Misiones","Pfizer Pediátrica",0,1390,293,7,85
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,345754,269705,1086,4401
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257531,174896,27766,50965
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142457,146327,24568,71331
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10381,0,2342,1,53499
"58","Neuquén","Moderna ARNm",0,13342,43366,67,49570
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50326,46243,3376,107841
"58","Neuquén","Pfizer Pediátrica",0,241,90,4,645
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235104,209258,87,479
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172878,125328,1724,55893
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147260,155714,38875,61434
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14010,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3994,0,552,42,9971
"62","Río Negro","Moderna ARNm",0,10731,51325,6624,68449
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55372,53074,26625,138775
"62","Río Negro","Pfizer Pediátrica",0,614,168,2,404
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276916,243416,590,1703
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177557,117776,16150,32558
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311272,275598,23087,25410
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17981,66,0,0
"66","Salta","Cansino Ad5 nCoV",3748,0,198,476,7626
"66","Salta","Moderna ARNm",0,33562,92122,4505,116334
"66","Salta","Pfizer BioNTech Comirnaty",0,103332,107999,17393,255372
"66","Salta","Pfizer Pediátrica",0,2738,616,8,1047
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414626,330198,277,860
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300015,205803,10561,53056
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157677,165513,24464,55873
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7076,0,928,362,26459
"70","San Juan","Moderna ARNm",0,18891,43520,665,78626
"70","San Juan","Pfizer BioNTech Comirnaty",0,58148,51013,7353,100389
"70","San Juan","Pfizer Pediátrica",0,317,80,5,1955
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262234,235027,53,395
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197728,136901,6125,51137
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99366,106947,37241,54823
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6115,0,852,1,24503
"74","San Luis","Moderna ARNm",0,8940,31743,430,95671
"74","San Luis","Pfizer BioNTech Comirnaty",0,38535,36897,12270,167756
"74","San Luis","Pfizer Pediátrica",0,89,27,0,5707
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173888,164584,22,319
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14566
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65196,64990,8995,29480
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6002,727,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2263,0,42,1,1106
"78","Santa Cruz","Moderna ARNm",0,9447,19483,121,18983
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24150,25746,7684,63827
"78","Santa Cruz","Pfizer Pediátrica",0,83,31,3,966
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105772,92465,81,600
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91571,68726,3137,20760
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761710,774773,248727,285385
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41471,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26435,0,169,29,2091
"82","Santa Fe","Moderna ARNm",0,42331,247906,14227,713476
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268433,261107,133683,994973
"82","Santa Fe","Pfizer Pediátrica",0,235,93,460,569
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1177605,1091535,657,2543
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921644,647858,7668,93056
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211963,211632,49292,117788
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11965,1312,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17191,0,829,5213,68063
"86","Santiago del Estero","Moderna ARNm",0,11264,70952,1596,92509
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96845,90480,3756,113923
"86","Santiago del Estero","Pfizer Pediátrica",0,27,17,2,2744
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396771,366898,316,1052
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229118,156814,14764,55882
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35143,35513,6892,21147
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",315,0,106,17,2704
"94","Tierra del Fuego","Moderna ARNm",0,2179,12362,210,17174
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14407,13415,944,25723
"94","Tierra del Fuego","Pfizer Pediátrica",0,27,9,3,427
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58197,52941,24,147
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44856,30799,539,7302
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352620,331091,43831,184682
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20617,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7626,0,18,1412,11185
"90","Tucumán","Moderna ARNm",0,33388,105901,21459,140755
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117607,99025,246,68580
"90","Tucumán","Pfizer Pediátrica",0,1311,269,229,4617
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535548,463451,3,263
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431384,324137,4079,73949
