"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50402,46409,3373,112532
"58","Neuquén","Pfizer Pediátrica",0,248,97,9,1317
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235243,209602,87,503
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172889,125348,1722,55905
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147276,155741,38875,62340
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4018,0,577,42,10422
"62","Río Negro","Moderna ARNm",0,10804,51495,6624,78361
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55405,53139,26624,141321
"62","Río Negro","Pfizer Pediátrica",0,646,178,3,1279
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276992,243642,590,1724
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177562,117784,16150,32563
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311306,275666,23085,25496
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3774,0,220,476,7812
"66","Salta","Moderna ARNm",0,33808,92961,4505,133927
"66","Salta","Pfizer BioNTech Comirnaty",0,103536,108587,17394,263739
"66","Salta","Pfizer Pediátrica",0,2946,748,29,4139
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415017,331652,277,893
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300029,205832,10560,53076
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157683,165531,24464,55903
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7090,0,934,362,26735
"70","San Juan","Moderna ARNm",0,18895,43525,665,78708
"70","San Juan","Pfizer BioNTech Comirnaty",0,58271,51412,7353,111018
"70","San Juan","Pfizer Pediátrica",0,360,124,6,3716
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262363,235323,53,402
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197732,136913,6125,51159
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99368,106947,37241,54899
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6128,0,866,1,25831
"74","San Luis","Moderna ARNm",0,8958,31777,430,110012
"74","San Luis","Pfizer BioNTech Comirnaty",0,38574,36963,12270,170360
"74","San Luis","Pfizer Pediátrica",0,94,29,0,11688
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173973,164833,22,364
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65212,65017,8995,30318
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2273,0,45,1,1459
"78","Santa Cruz","Moderna ARNm",0,9474,19582,121,25382
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24169,25794,7684,64918
"78","Santa Cruz","Pfizer Pediátrica",0,89,33,7,1582
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105849,92720,80,612
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91586,68765,3137,21463
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761746,774836,248716,286285
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26455,0,169,29,2093
"82","Santa Fe","Moderna ARNm",0,42946,249384,14227,869714
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268508,261225,133680,997175
"82","Santa Fe","Pfizer Pediátrica",0,323,152,905,7716
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178258,1093112,656,2699
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921658,647873,7667,93261
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211968,211663,49291,119169
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17273,0,881,5212,70708
"86","Santiago del Estero","Moderna ARNm",0,11295,71162,1596,112449
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96879,90629,3757,117927
"86","Santiago del Estero","Pfizer Pediátrica",0,40,36,21,10510
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397060,367533,316,1104
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229129,156826,14763,55900
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35527,6892,21323
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",324,0,112,17,2812
"94","Tierra del Fuego","Moderna ARNm",0,2185,12390,210,18554
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14426,13454,944,27077
"94","Tierra del Fuego","Pfizer Pediátrica",0,40,14,3,793
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58223,53006,24,155
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44857,30807,539,7324
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352686,331168,43820,186437
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7642,0,24,1411,12068
"90","Tucumán","Moderna ARNm",0,33445,106034,21459,148400
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117839,99642,246,91627
"90","Tucumán","Pfizer Pediátrica",0,1621,317,1053,16380
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536047,466175,3,443
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431396,324272,4078,74713
