"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223091,233068,88132,33389
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16817,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6364,0,0,49,93
"54","Misiones","Moderna ARNm",0,40531,51873,1051,1013
"54","Misiones","Pfizer BioNTech Comirnaty",0,44927,33058,15136,41848
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,301548,210388,1097,2077
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,250665,160639,27787,25592
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141143,145433,24828,55844
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12792,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",7378,0,0,1,6971
"58","Neuquén","Moderna ARNm",0,12764,41408,68,17568
"58","Neuquén","Pfizer BioNTech Comirnaty",0,47530,38208,3440,48161
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,227829,195029,90,327
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,171484,123917,1740,45142
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146725,154332,38925,45126
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14000,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3200,0,0,43,1817
"62","Río Negro","Moderna ARNm",0,9450,48469,6635,23434
"62","Río Negro","Pfizer BioNTech Comirnaty",0,52575,43277,26638,65285
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,271635,231350,595,924
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176869,116375,16186,28053
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308882,270417,23002,16923
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17885,61,0,0
"66","Salta","Cansino Ad5 nCoV",2896,0,0,471,5169
"66","Salta","Moderna ARNm",0,28571,79483,4454,31371
"66","Salta","Pfizer BioNTech Comirnaty",0,87635,70491,17100,103605
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,384366,272711,271,387
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298724,200736,10455,37506
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156919,162710,24522,26402
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",3149,0,0,362,8520
"70","San Juan","Moderna ARNm",0,18714,42184,665,42054
"70","San Juan","Pfizer BioNTech Comirnaty",0,54956,43930,7371,38400
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,253031,215941,53,286
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197493,134759,6127,45020
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99098,106122,37404,29802
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4997,0,0,1,1990
"74","San Luis","Moderna ARNm",0,8888,31480,430,46388
"74","San Luis","Pfizer BioNTech Comirnaty",0,36615,31928,12332,65113
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,169558,156874,22,167
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126291,92264,307,10422
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64924,64280,9001,20963
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5988,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2030,0,0,1,255
"78","Santa Cruz","Moderna ARNm",0,9308,18922,121,844
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22204,20648,7692,28102
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101160,84788,85,449
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91177,67455,3141,14655
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758667,769062,249130,173544
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41324,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23243,0,0,32,73
"82","Santa Fe","Moderna ARNm",0,38626,240560,14245,219777
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,247540,222012,133831,172111
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1149465,1030958,675,838
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917107,634214,7682,36232
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211236,209686,49423,70548
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11950,1298,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",13631,0,4,5358,29421
"86","Santiago del Estero","Moderna ARNm",0,10516,67269,1599,26012
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,92575,76587,3763,27205
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,386113,345808,317,764
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228331,153637,14785,49237
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34996,35049,6888,16669
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",148,0,0,10,1174
"94","Tierra del Fuego","Moderna ARNm",0,2011,12002,198,5570
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14010,12258,894,10827
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57419,51060,24,88
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44656,30318,535,4697
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349782,325933,43854,129866
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6998,0,0,1412,3686
"90","Tucumán","Moderna ARNm",0,32488,97753,21463,75697
"90","Tucumán","Pfizer BioNTech Comirnaty",0,112915,88113,246,1975
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,523195,434092,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,427083,312608,4080,13851
