"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,136849,86807,3031,1724
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164141,155139,31410,30664
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14008,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",126,0,0,1,49
"38","Jujuy","Moderna ARNm",0,22065,30080,662,2035
"38","Jujuy","Pfizer BioNTech Comirnaty",0,46930,40644,13408,34764
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,258369,177348,424,251
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154155,121341,12390,16131
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69093,76208,37268,27577
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2841,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5261,25131,0,15360
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26052,24205,4650,67485
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,131796,121691,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89399,61119,331,10861
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78129,77920,21310,12816
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7236,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",3002,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9486,24365,1705,8900
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28212,28876,10114,39936
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,136519,117288,61,181
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94766,68450,4213,16267
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,430596,409414,43102,170672
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25501,445,0,0
"50","Mendoza","Cansino Ad5 nCoV",7506,0,0,28,799
"50","Mendoza","Moderna ARNm",0,24276,130178,46,2799
"50","Mendoza","Pfizer BioNTech Comirnaty",0,135612,120570,5970,191923
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,574517,440172,292,1028
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,470505,290725,2699,50833
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,222545,231982,88139,30586
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16807,798,0,0
"54","Misiones","Cansino Ad5 nCoV",5913,0,0,49,18
"54","Misiones","Moderna ARNm",0,40418,51641,1052,554
"54","Misiones","Pfizer BioNTech Comirnaty",0,41699,28278,14258,30704
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,290282,201878,1097,1643
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,248808,156925,27790,18938
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140267,141797,16618,42097
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12792,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",6272,0,0,0,4093
"58","Neuquén","Moderna ARNm",0,12510,39609,26,7601
"58","Neuquén","Pfizer BioNTech Comirnaty",0,38169,26807,2674,37873
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,205375,176206,68,270
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,168131,116454,1644,39685
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146689,154250,38915,44905
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14000,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3102,0,0,41,1762
"62","Río Negro","Moderna ARNm",0,8989,47355,4016,14537
"62","Río Negro","Pfizer BioNTech Comirnaty",0,51705,41417,24813,56242
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,268632,226992,582,817
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176406,115240,14792,24265
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308538,268915,22765,15270
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17884,61,0,0
"66","Salta","Cansino Ad5 nCoV",2471,0,0,418,3990
"66","Salta","Moderna ARNm",0,27490,76683,2930,18159
"66","Salta","Pfizer BioNTech Comirnaty",0,82930,60317,14677,82946
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,373743,257615,252,296
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298177,197644,9283,28916
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156614,161241,24465,25707
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8863,13,0,0
"70","San Juan","Cansino Ad5 nCoV",1366,0,0,352,6416
"70","San Juan","Moderna ARNm",0,18676,41967,856,20543
"70","San Juan","Pfizer BioNTech Comirnaty",0,53444,42463,7362,37801
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,248979,210767,53,237
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197245,133340,6119,43633
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99085,106012,37404,29268
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4636,0,0,1,307
"74","San Luis","Moderna ARNm",0,8857,31384,424,21357
"74","San Luis","Pfizer BioNTech Comirnaty",0,36047,31482,12328,62237
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,168452,155195,22,134
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,125788,91690,307,6239
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64886,64163,8995,20756
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5984,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1911,0,0,1,185
"78","Santa Cruz","Moderna ARNm",0,9286,18597,117,561
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,21859,19211,7310,22627
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,100054,82889,82,367
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,90825,66938,2755,12481
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758449,768335,249133,170611
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41299,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",22513,0,0,32,64
"82","Santa Fe","Moderna ARNm",0,37439,239480,14041,89459
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,243367,215790,132521,131184
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1139101,1014325,675,581
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,914032,627109,7715,2770
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211047,208802,49294,67357
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11947,1297,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",12277,0,0,1021,10735
"86","Santiago del Estero","Moderna ARNm",0,10371,66598,1109,15016
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,91357,73288,3288,19956
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,382639,338045,308,659
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,227776,151687,14332,44466
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34964,34912,6873,16292
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",115,0,0,9,1021
"94","Tierra del Fuego","Moderna ARNm",0,1937,11882,158,3733
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13920,12060,846,9996
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57143,50550,22,71
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44571,30145,502,3481
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349518,324973,43738,128497
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6971,0,0,1412,3668
"90","Tucumán","Moderna ARNm",0,32296,94910,14944,44773
"90","Tucumán","Pfizer BioNTech Comirnaty",0,111550,85266,238,1755
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,520551,428432,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,424615,310014,3958,12767
