"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7232,0,1163,362,30868
"70","San Juan","Moderna ARNm",0,19060,43942,665,86431
"70","San Juan","Moderna Pediátrica",0,1119,63,0,634
"70","San Juan","Pfizer BioNTech Comirnaty",0,58618,52470,7353,131429
"70","San Juan","Pfizer Pediátrica",0,526,284,2,8627
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262995,236698,53,412
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197703,136981,6125,52622
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6204,0,929,1,29981
"74","San Luis","Moderna ARNm",0,9083,32002,430,136371
"74","San Luis","Moderna Pediátrica",0,209,5,0,1339
"74","San Luis","Pfizer BioNTech Comirnaty",0,38629,37101,12270,175106
"74","San Luis","Pfizer Pediátrica",0,105,46,4,16324
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174338,165575,22,418
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93027,306,28965
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65246,65081,8994,30997
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6007,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2337,0,81,1,2486
"78","Santa Cruz","Moderna ARNm",0,9597,19985,121,40547
"78","Santa Cruz","Moderna Pediátrica",0,247,5,0,223
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24217,25889,7684,66093
"78","Santa Cruz","Pfizer Pediátrica",0,107,60,11,2941
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106117,93349,80,631
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91619,68896,3135,23402
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761834,774955,248706,287841
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41485,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26547,0,176,29,2105
"82","Santa Fe","Moderna ARNm",0,45088,253970,14227,1123502
"82","Santa Fe","Moderna Pediátrica",0,2570,101,0,2540
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268957,261797,133667,1005719
"82","Santa Fe","Pfizer Pediátrica",0,506,250,1212,22902
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180595,1098137,651,2930
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921733,648157,7666,118937
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212003,211738,49263,120407
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17371,0,959,5207,74758
"86","Santiago del Estero","Moderna ARNm",0,11492,72236,1596,174484
"86","Santiago del Estero","Moderna Pediátrica",0,1548,90,0,2062
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97016,90959,3754,123547
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,34,17936
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398223,369721,316,1264
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229199,157017,14759,61357
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35547,6892,21396
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",344,0,124,17,3086
"94","Tierra del Fuego","Moderna ARNm",0,2255,12506,210,23684
"94","Tierra del Fuego","Moderna Pediátrica",0,95,6,0,211
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14481,13621,944,32322
"94","Tierra del Fuego","Pfizer Pediátrica",0,99,33,10,2918
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58371,53459,24,181
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30832,539,7465
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352853,331615,43764,189695
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7697,0,51,1410,16731
"90","Tucumán","Moderna ARNm",0,33984,107482,21454,203405
"90","Tucumán","Moderna Pediátrica",0,375,31,0,166
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118473,101550,246,154514
"90","Tucumán","Pfizer Pediátrica",0,2090,482,2644,33486
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537787,473935,3,551
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431388,324876,4078,77649
