"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11896,652,0,0
"26","Chubut","Cansino Ad5 nCoV",3050,0,191,53,2434
"26","Chubut","Moderna ARNm",0,20066,31881,1217,22906
"26","Chubut","Pfizer BioNTech Comirnaty",0,32296,37203,4508,78334
"26","Chubut","Pfizer Pediátrica",0,188,5,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171674,137752,176,428
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136670,99893,907,13660
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193560,183950,17689,119961
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19876,469,0,0
"18","Corrientes","Cansino Ad5 nCoV",10083,0,125,71,19891
"18","Corrientes","Moderna ARNm",0,27202,59186,393,48258
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82250,76659,1793,155347
"18","Corrientes","Pfizer Pediátrica",0,38,4,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,422983,352539,66,967
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267729,192665,16,25831
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808106,822092,184786,582207
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37053,0,273,32,9453
"14","Córdoba","Moderna ARNm",0,43508,256235,36,153360
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280410,229255,16738,533852
"14","Córdoba","Pfizer Pediátrica",0,1057,190,3,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1244540,1118239,520,6300
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939488,626945,4091,95440
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291445,286053,72140,156805
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17344,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13411,0,359,14,1115
"30","Entre Ríos","Moderna ARNm",0,22996,83706,215,57873
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96689,83163,7718,186626
"30","Entre Ríos","Pfizer Pediátrica",0,76,3,2,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,479144,417086,305,846
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324207,231535,3784,58153
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129306,155915,231070,60632
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6917,0,0,13,448
"34","Formosa","Moderna ARNm",0,40019,7467,155,6353
"34","Formosa","Pfizer BioNTech Comirnaty",0,26307,55329,21471,19773
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233713,206614,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138049,89088,2986,7570
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165081,158196,31965,44667
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14024,290,0,0
"38","Jujuy","Cansino Ad5 nCoV",554,0,81,16,2801
"38","Jujuy","Moderna ARNm",0,25032,36457,1539,17639
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56394,66117,14622,97389
"38","Jujuy","Pfizer Pediátrica",0,1406,34,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,275306,209552,443,515
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154261,125388,12808,38503
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69225,76472,37280,41077
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,66
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27036
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27533,27019,4686,106942
"42","La Pampa","Pfizer Pediátrica",0,124,26,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135289,129597,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61883,332,14961
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78602,79160,21303,19894
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7253,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3081,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10209,26047,1893,26579
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30122,34666,10356,76238
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139459,123787,56,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95032,69896,4332,22909
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439231,425973,43486,214992
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25638,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10296,0,1003,52,9420
"50","Mendoza","Moderna ARNm",0,28070,137479,185,45438
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148454,146222,6857,280855
"50","Mendoza","Pfizer Pediátrica",0,1630,94,6,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,608783,506243,303,1424
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472966,299661,3165,100731
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227008,239661,88031,50398
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16845,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7420,0,51,49,285
"54","Misiones","Moderna ARNm",0,41985,54189,1049,6431
"54","Misiones","Pfizer BioNTech Comirnaty",0,57694,55491,15132,87074
"54","Misiones","Pfizer Pediátrica",0,734,5,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,341542,260327,1095,3747
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257052,173551,27771,47472
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142377,146089,24781,62236
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9868,0,1880,1,31305
"58","Neuquén","Moderna ARNm",0,13206,43042,67,32398
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49907,45148,3415,81358
"58","Neuquén","Pfizer Pediátrica",0,161,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234146,207413,88,418
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172818,125255,1733,55697
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147086,155287,38895,51273
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3831,0,368,42,3776
"62","Río Negro","Moderna ARNm",0,10584,50866,6629,36373
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55051,51852,26657,103806
"62","Río Negro","Pfizer Pediátrica",0,402,19,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276353,241735,591,1484
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177527,117738,16180,32521
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310982,274992,23070,21397
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3632,0,141,475,6686
"66","Salta","Moderna ARNm",0,32683,89283,4506,71034
"66","Salta","Pfizer BioNTech Comirnaty",0,100925,100870,17346,181279
"66","Salta","Pfizer Pediátrica",0,1191,107,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,412100,321530,276,753
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299838,205449,10496,52228
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157577,165065,24464,42077
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6533,0,634,362,18080
"70","San Juan","Moderna ARNm",0,18884,43504,665,78582
"70","San Juan","Pfizer BioNTech Comirnaty",0,57791,49526,7362,54159
"70","San Juan","Pfizer Pediátrica",0,92,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261303,232113,53,369
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197684,136801,6126,50845
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99312,106801,37402,50939
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5912,0,570,1,11162
"74","San Luis","Moderna ARNm",0,8912,31629,430,63885
"74","San Luis","Pfizer BioNTech Comirnaty",0,38302,35194,12332,122819
"74","San Luis","Pfizer Pediátrica",0,20,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173480,163418,22,240
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127015,92996,307,14570
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65112,64649,9000,22712
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2206,0,12,1,338
"78","Santa Cruz","Moderna ARNm",0,9413,19305,121,1892
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23996,25144,7692,45936
"78","Santa Cruz","Pfizer Pediátrica",0,39,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105414,91456,82,546
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91516,68548,3138,18368
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761090,772148,248807,227547
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41458,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25914,0,46,30,332
"82","Santa Fe","Moderna ARNm",0,40905,243866,14232,320562
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,264938,253219,133734,711745
"82","Santa Fe","Pfizer Pediátrica",0,82,0,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1171657,1080594,663,1622
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920906,646960,7668,90767
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211817,211027,49308,85774
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16589,0,499,5223,56553
"86","Santiago del Estero","Moderna ARNm",0,11155,70390,1597,68982
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96389,88435,3756,65834
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395204,363835,316,953
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229052,156682,14773,55725
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35096,35337,6900,18710
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",286,0,67,15,1941
"94","Tierra del Fuego","Moderna ARNm",0,2127,12238,208,8244
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14313,13133,939,16339
"94","Tierra del Fuego","Pfizer Pediátrica",0,7,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58071,52534,24,117
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30732,540,7194
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352349,330389,43848,169120
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7531,0,3,1412,5074
"90","Tucumán","Moderna ARNm",0,33220,105423,21459,119610
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116975,97191,246,10722
"90","Tucumán","Pfizer Pediátrica",0,858,62,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534395,459079,3,12
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431209,322806,4079,42570
