"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,426906,363267,66,2135
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268361,194018,16,41029
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809075,824520,184116,656763
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44127,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38096,0,5725,32,10978
"14","Córdoba","Moderna ARNm",0,45509,260792,36,480210
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282649,256392,16585,699504
"14","Córdoba","Pfizer Pediátrica",0,1464,800,99,12922
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1250073,1131840,517,8061
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939907,627436,4076,96639
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291884,287097,72093,176988
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17375,366,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13926,0,476,14,4486
"30","Entre Ríos","Moderna ARNm",0,23360,84829,217,146368
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97801,85714,7715,236633
"30","Entre Ríos","Pfizer Pediátrica",0,198,80,36,9501
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482222,425541,304,1262
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325065,233214,3782,84021
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129355,156126,231068,76316
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7389,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7175,0,0,13,2834
"34","Formosa","Moderna ARNm",0,40245,8376,155,80403
"34","Formosa","Pfizer BioNTech Comirnaty",0,26491,55997,21471,80330
"34","Formosa","Pfizer Pediátrica",0,19,69,105,10077
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234730,209071,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138056,89133,2986,8185
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165296,159046,31957,52236
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14032,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1595,0,1601,36,29622
"38","Jujuy","Moderna ARNm",0,25443,37999,1542,54319
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57738,71461,14715,146457
"38","Jujuy","Pfizer Pediátrica",0,2209,454,86,3852
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277417,215818,439,1089
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154318,125459,12806,38780
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69249,76501,37279,44973
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2890,0,0,0,2928
"42","La Pampa","Moderna ARNm",0,6157,25902,0,72324
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27699,27348,4686,138615
"42","La Pampa","Pfizer Pediátrica",0,191,101,0,5464
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135678,130396,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89491,61897,330,15637
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78745,79494,21300,30349
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7268,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3143,0,48,0,4215
"46","La Rioja","Moderna ARNm",0,10324,26490,1893,58186
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30295,35280,10362,102749
"46","La Rioja","Pfizer Pediátrica",0,35,35,312,3071
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140216,125316,56,363
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95076,69997,4327,23718
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441553,430289,43468,288317
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25659,468,0,0
"50","Mendoza","Cansino Ad5 nCoV",11230,0,1607,52,36897
"50","Mendoza","Moderna ARNm",0,29528,141037,185,182054
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150625,150961,6847,358837
"50","Mendoza","Pfizer Pediátrica",0,3536,589,31,9611
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613144,520003,300,1928
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473277,300557,3162,116113
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227709,241550,87990,62047
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16850,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7586,0,96,49,720
"54","Misiones","Moderna ARNm",0,42437,55046,1049,13354
"54","Misiones","Pfizer BioNTech Comirnaty",0,60017,60383,15127,118849
"54","Misiones","Pfizer Pediátrica",0,1593,389,43,686
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346723,271911,1082,4691
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257626,175052,27764,51554
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142468,146355,24520,71732
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10424,0,2364,1,54650
"58","Neuquén","Moderna ARNm",0,13447,43616,67,59354
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50460,46535,3369,115796
"58","Neuquén","Pfizer Pediátrica",0,261,111,9,1625
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235345,209865,87,514
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172911,125374,1721,55926
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147285,155761,38874,62528
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4039,0,588,42,10927
"62","Río Negro","Moderna ARNm",0,10890,51710,6624,86675
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55419,53162,26623,141941
"62","Río Negro","Pfizer Pediátrica",0,679,201,9,1833
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277071,243830,590,1734
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177563,117800,16150,32947
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311328,275710,23084,25520
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,66,0,0
"66","Salta","Cansino Ad5 nCoV",3782,0,222,476,7892
"66","Salta","Moderna ARNm",0,34043,93612,4505,146343
"66","Salta","Pfizer BioNTech Comirnaty",0,103838,109199,17422,266912
"66","Salta","Pfizer Pediátrica",0,3014,788,31,4755
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415123,332387,277,910
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300040,205865,10559,53420
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157676,165535,24464,55911
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7094,0,947,362,26837
"70","San Juan","Moderna ARNm",0,18895,43528,665,78711
"70","San Juan","Pfizer BioNTech Comirnaty",0,58435,51912,7353,119072
"70","San Juan","Pfizer Pediátrica",0,393,155,2,4966
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262447,235576,53,403
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197717,136925,6125,51162
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37241,55021
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6137,0,878,1,26332
"74","San Luis","Moderna ARNm",0,8997,31851,430,117105
"74","San Luis","Pfizer BioNTech Comirnaty",0,38592,36993,12270,171483
"74","San Luis","Pfizer Pediátrica",0,96,34,0,13549
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174113,165151,22,380
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,92987,306,15128
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65225,65051,8995,30886
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6005,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2289,0,53,1,1621
"78","Santa Cruz","Moderna ARNm",0,9494,19666,121,30041
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24185,25836,7684,65392
"78","Santa Cruz","Pfizer Pediátrica",0,92,43,10,2087
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105893,92819,80,618
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91593,68794,3137,21738
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761781,774889,248712,287787
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26492,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43421,250586,14227,960127
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268624,261352,133677,998287
"82","Santa Fe","Pfizer Pediátrica",0,391,171,1044,12013
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178817,1094283,656,2778
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921674,647891,7667,95022
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211977,211697,49289,119812
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17312,0,903,5210,71951
"86","Santiago del Estero","Moderna ARNm",0,11327,71351,1596,132232
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96929,90781,3756,119535
"86","Santiago del Estero","Pfizer Pediátrica",0,75,46,29,13565
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397393,368413,316,1130
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229139,156854,14762,56583
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35533,6892,21354
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",330,0,116,17,2876
"94","Tierra del Fuego","Moderna ARNm",0,2201,12406,210,19375
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14440,13487,944,28311
"94","Tierra del Fuego","Pfizer Pediátrica",0,57,21,6,1494
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58257,53122,24,164
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30810,539,7333
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352713,331240,43817,186907
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,77,0,0
"90","Tucumán","Cansino Ad5 nCoV",7657,0,26,1410,12946
"90","Tucumán","Moderna ARNm",0,33525,106186,21457,156028
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117997,100067,246,105107
"90","Tucumán","Pfizer Pediátrica",0,1881,422,1962,26009
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536439,469017,3,450
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431394,324375,4078,75352
