"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194072,185732,17689,151835
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19887,489,0,0
"18","Corrientes","Cansino Ad5 nCoV",11035,0,258,71,37762
"18","Corrientes","Moderna ARNm",0,27471,60840,393,144807
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83172,80813,1794,255273
"18","Corrientes","Pfizer Pediátrica",0,274,179,141,33303
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,427810,365472,66,2335
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268401,194430,16,43116
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809134,824654,184087,657466
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44128,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38172,0,5725,32,11024
"14","Córdoba","Moderna ARNm",0,46411,262446,36,566387
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282844,256926,16584,704297
"14","Córdoba","Pfizer Pediátrica",0,1528,882,123,18878
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1251215,1134474,517,8240
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939928,627522,4079,97691
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291941,287237,72091,177882
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17377,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13997,0,480,14,4561
"30","Entre Ríos","Moderna ARNm",0,23498,85213,217,168791
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97892,85966,7714,242197
"30","Entre Ríos","Pfizer Pediátrica",0,212,102,45,12709
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,482793,426935,304,1343
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325104,233444,3781,86081
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129293,156141,231067,76581
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7389,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7217,0,0,13,3756
"34","Formosa","Moderna ARNm",0,40338,8702,155,98873
"34","Formosa","Pfizer BioNTech Comirnaty",0,26508,56045,21470,81808
"34","Formosa","Pfizer Pediátrica",0,24,78,110,11086
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235030,209618,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138012,89175,2986,9789
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165319,159128,31957,52426
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14035,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1661,0,1628,36,30747
"38","Jujuy","Moderna ARNm",0,25780,39326,1542,86051
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57779,71582,14715,147428
"38","Jujuy","Pfizer Pediátrica",0,2346,612,137,7255
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277807,216759,439,1206
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154324,125469,12805,38794
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69295,76546,37279,45047
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2891,0,0,0,3082
"42","La Pampa","Moderna ARNm",0,6199,25959,0,84252
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27703,27354,4686,138781
"42","La Pampa","Pfizer Pediátrica",0,194,103,0,5623
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135771,130534,0,3
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89500,61924,330,18438
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78754,79523,21300,30421
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3147,0,50,0,4312
"46","La Rioja","Moderna ARNm",0,10339,26578,1892,64914
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30303,35300,10362,103385
"46","La Rioja","Pfizer Pediátrica",0,47,42,414,5157
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140352,125569,56,391
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95086,70020,4327,26933
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441865,430701,43466,288705
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25661,468,0,0
"50","Mendoza","Cansino Ad5 nCoV",11319,0,1670,52,38464
"50","Mendoza","Moderna ARNm",0,29798,141578,185,197798
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151014,151710,6847,372020
"50","Mendoza","Pfizer Pediátrica",0,3686,711,36,13633
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613734,521212,298,2054
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473304,300639,3162,117808
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227814,241663,87985,62508
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16857,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7606,0,96,49,733
"54","Misiones","Moderna ARNm",0,42538,55212,1049,15170
"54","Misiones","Pfizer BioNTech Comirnaty",0,60451,61086,15127,125902
"54","Misiones","Pfizer Pediátrica",0,1736,465,105,1177
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347453,273379,1082,4849
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257707,175163,27762,51954
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142488,146380,24485,72065
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12803,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10459,0,2385,1,55410
"58","Neuquén","Moderna ARNm",0,13555,43862,67,69016
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50559,46766,3342,120911
"58","Neuquén","Pfizer Pediátrica",0,280,138,12,2342
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235591,210273,87,538
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172965,125404,1720,56047
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147305,155783,38873,62676
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4071,0,612,42,11569
"62","Río Negro","Moderna ARNm",0,10983,52051,6624,97834
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55431,53205,26623,142593
"62","Río Negro","Pfizer Pediátrica",0,714,245,14,2632
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277215,244171,590,1771
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177570,117844,16150,35077
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311373,275815,23084,25573
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,68,0,0
"66","Salta","Cansino Ad5 nCoV",3819,0,231,476,8170
"66","Salta","Moderna ARNm",0,34532,94905,4505,176908
"66","Salta","Pfizer BioNTech Comirnaty",0,104170,109783,17422,272206
"66","Salta","Pfizer Pediátrica",0,3148,911,50,6081
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415853,334102,277,961
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300077,205973,10559,55542
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157671,165544,24464,55917
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7104,0,951,362,27006
"70","San Juan","Moderna ARNm",0,18896,43534,665,78798
"70","San Juan","Pfizer BioNTech Comirnaty",0,58609,52450,7353,130856
"70","San Juan","Pfizer Pediátrica",0,476,235,2,7666
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262647,236016,53,404
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197707,136928,6125,51240
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6157,0,899,1,28452
"74","San Luis","Moderna ARNm",0,9025,31926,430,128531
"74","San Luis","Pfizer BioNTech Comirnaty",0,38614,37065,12270,174027
"74","San Luis","Pfizer Pediátrica",0,105,42,3,15769
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174241,165440,22,404
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,93019,306,26788
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65234,65060,8995,30949
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2312,0,64,1,1959
"78","Santa Cruz","Moderna ARNm",0,9542,19822,121,35861
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24204,25862,7684,65749
"78","Santa Cruz","Pfizer Pediátrica",0,102,53,10,2674
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106013,93078,80,629
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91609,68845,3137,22529
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761816,774924,248711,287798
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26512,0,169,29,2096
"82","Santa Fe","Moderna ARNm",0,44184,252217,14227,1041333
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268794,261542,133668,1000062
"82","Santa Fe","Pfizer Pediátrica",0,475,223,1203,17734
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179782,1096198,651,2840
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921709,648011,7667,107079
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211992,211726,49281,120176
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17346,0,934,5208,73645
"86","Santiago del Estero","Moderna ARNm",0,11400,71805,1596,153076
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96997,90918,3755,122572
"86","Santiago del Estero","Pfizer Pediátrica",0,79,68,31,16612
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397798,368947,316,1179
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229181,156981,14761,58966
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35540,6892,21375
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",336,0,118,17,2982
"94","Tierra del Fuego","Moderna ARNm",0,2219,12440,210,21562
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14453,13546,944,30783
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,29,9,2851
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58327,53364,24,174
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44861,30822,539,7417
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352806,331469,43815,189190
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20625,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7680,0,40,1410,15059
"90","Tucumán","Moderna ARNm",0,33703,106664,21456,178433
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118289,101069,246,142166
"90","Tucumán","Pfizer Pediátrica",0,2050,469,2626,31093
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537208,472069,3,461
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431433,324592,4078,76374
