"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Cansino Ad5 nCoV",6502,0,1,195,2319
"22","Chaco","Moderna ARNm",0,27715,61608,1398,24250
"22","Chaco","Pfizer BioNTech Comirnaty",0,58947,40135,7727,68126
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,360301,260541,441,1074
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,255776,175535,4471,34166
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,131840,126396,20593,34774
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11865,650,0,0
"26","Chubut","Cansino Ad5 nCoV",1342,0,5,52,1500
"26","Chubut","Moderna ARNm",0,19610,30060,1218,15675
"26","Chubut","Pfizer BioNTech Comirnaty",0,28704,28180,4485,48547
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,165707,127528,176,361
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136210,97968,907,11003
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,192102,179397,17701,110618
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19865,456,0,0
"18","Corrientes","Cansino Ad5 nCoV",7914,0,20,71,7544
"18","Corrientes","Moderna ARNm",0,26604,57202,393,31642
"18","Corrientes","Pfizer BioNTech Comirnaty",0,77647,65621,1792,115932
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,409787,324733,66,795
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,264116,182665,16,2240
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,805484,808550,185038,488844
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44132,126,0,0
"14","Córdoba","Cansino Ad5 nCoV",29527,0,0,32,2909
"14","Córdoba","Moderna ARNm",0,41747,249863,36,27072
"14","Córdoba","Pfizer BioNTech Comirnaty",0,263296,209734,16751,331128
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1215140,1063158,545,4521
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,934577,620765,4098,73479
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,289884,280112,72129,135634
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17338,359,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",10625,0,6,13,72
"30","Entre Ríos","Moderna ARNm",0,21891,81113,210,12642
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,91527,71691,7681,87181
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,464110,384669,305,591
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,320788,221610,3784,15921
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,128826,157740,241725,44399
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,7,0,0
"34","Formosa","Cansino Ad5 nCoV",5161,0,0,13,28
"34","Formosa","Moderna ARNm",0,39197,5344,161,499
"34","Formosa","Pfizer BioNTech Comirnaty",0,24447,52118,21499,10186
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,228337,194382,393,347
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137328,87606,3032,3308
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164583,156411,31948,33108
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",148,0,0,12,230
"38","Jujuy","Moderna ARNm",0,23671,33404,1539,9355
"38","Jujuy","Pfizer BioNTech Comirnaty",0,49348,45911,14548,44594
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,264505,186030,443,338
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154181,122980,12813,24242
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69118,76262,37280,27855
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2866,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5678,25277,0,20799
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26648,25074,4686,74963
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,133307,124271,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89440,61529,332,12799
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78247,78227,21319,13017
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7240,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3025,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9799,24856,1907,15184
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28797,30252,10383,43611
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,137597,119578,60,199
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94864,69139,4336,20287
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,433548,414904,43575,185956
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25543,447,0,0
"50","Mendoza","Cansino Ad5 nCoV",8166,0,1,51,1987
"50","Mendoza","Moderna ARNm",0,25472,131753,163,13673
"50","Mendoza","Pfizer BioNTech Comirnaty",0,140145,127536,6862,221300
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,587075,460613,311,1224
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471426,295147,3205,83417
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223164,233221,88131,33857
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16817,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6484,0,0,49,104
"54","Misiones","Moderna ARNm",0,40599,51971,1051,1291
"54","Misiones","Pfizer BioNTech Comirnaty",0,45610,34175,15136,44220
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,304116,212347,1097,2127
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,251045,161361,27787,27177
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141185,145451,24828,55944
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",7632,0,53,1,8844
"58","Neuquén","Moderna ARNm",0,12802,41572,68,19778
"58","Neuquén","Pfizer BioNTech Comirnaty",0,48373,39748,3438,58997
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,229698,197736,90,343
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,171811,124623,1739,52237
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146732,154377,38910,45158
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3215,0,7,43,1826
"62","Río Negro","Moderna ARNm",0,9641,48874,6635,25322
"62","Río Negro","Pfizer BioNTech Comirnaty",0,52807,43852,26637,68070
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,272150,232258,594,936
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176990,116536,16185,28769
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308922,270491,23002,17002
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17886,61,0,0
"66","Salta","Cansino Ad5 nCoV",2983,0,4,471,5367
"66","Salta","Moderna ARNm",0,28812,80087,4455,34345
"66","Salta","Pfizer BioNTech Comirnaty",0,88544,72754,17108,107944
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,386331,275926,273,408
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298792,201128,10456,38963
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156947,162928,24522,26536
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",3447,0,1,362,9044
"70","San Juan","Moderna ARNm",0,18728,42252,665,47393
"70","San Juan","Pfizer BioNTech Comirnaty",0,55187,44231,7371,38623
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,253824,217108,53,297
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197504,134962,6127,45248
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99103,106147,37404,29870
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5026,0,0,1,3789
"74","San Luis","Moderna ARNm",0,8895,31486,430,51576
"74","San Luis","Pfizer BioNTech Comirnaty",0,36763,32129,12332,68356
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,169858,157291,22,170
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126474,92411,307,11749
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64944,64264,9001,21002
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5988,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2043,0,1,1,262
"78","Santa Cruz","Moderna ARNm",0,9315,18925,121,913
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22336,20950,7692,29163
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101464,85385,85,459
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91214,67559,3141,15087
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758729,769163,249124,173806
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41326,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23508,0,0,31,76
"82","Santa Fe","Moderna ARNm",0,39154,240894,14245,252535
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,248870,224299,133826,203330
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1153142,1040296,673,884
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917689,636386,7681,46934
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211279,209889,49423,71115
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11951,1300,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",13848,0,12,5358,32199
"86","Santiago del Estero","Moderna ARNm",0,10565,67400,1599,31071
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,92889,77382,3761,28692
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,386665,347108,317,782
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228403,154099,14783,51080
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35002,35062,6888,16704
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",154,0,0,10,1192
"94","Tierra del Fuego","Moderna ARNm",0,2026,12021,199,5724
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14023,12292,895,11089
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57470,51143,24,89
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44662,30331,535,4757
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349842,326037,43854,129912
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",7011,0,0,1412,3687
"90","Tucumán","Moderna ARNm",0,32556,98767,21463,81910
"90","Tucumán","Pfizer BioNTech Comirnaty",0,113266,88741,246,2015
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,523843,435517,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,427542,313328,4080,14354
