"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",43866,80
"14","Córdoba","Cansino Ad5 nCoV",9539,0
"14","Córdoba","Moderna ARNm",41013,237415
"14","Córdoba","Pfizer BioNTech Comirnaty",125407,7236
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",948900,688558
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",879871,514595
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",275659,233957
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",17212,331
"30","Entre Ríos","Cansino Ad5 nCoV",5442,0
"30","Entre Ríos","Moderna ARNm",19663,66183
"30","Entre Ríos","Pfizer BioNTech Comirnaty",21617,17
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",301687,240778
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",302661,158676
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",117425,124462
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",7347,1
"34","Formosa","Cansino Ad5 nCoV",257,0
"34","Formosa","Moderna ARNm",38775,4819
"34","Formosa","Pfizer BioNTech Comirnaty",12403,2036
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",169857,117069
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",131478,72360
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",160299,130193
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",13972,286
"38","Jujuy","Cansino Ad5 nCoV",35,0
"38","Jujuy","Moderna ARNm",20812,22480
"38","Jujuy","Pfizer BioNTech Comirnaty",14794,301
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",187317,112131
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",152767,108225
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",67568,73374
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",4572,0
"42","La Pampa","Cansino Ad5 nCoV",2513,0
"42","La Pampa","Moderna ARNm",4851,24288
"42","La Pampa","Pfizer BioNTech Comirnaty",19059,1173
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",110528,81539
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",86711,50997
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",75973,72084
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7203,110
"46","La Rioja","Cansino Ad5 nCoV",1971,0
"46","La Rioja","Moderna ARNm",8997,23320
"46","La Rioja","Pfizer BioNTech Comirnaty",15456,1057
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",107898,73718
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",92628,58812
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",404622,359562
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25228,407
"50","Mendoza","Cansino Ad5 nCoV",3333,0
"50","Mendoza","Moderna ARNm",22941,124105
"50","Mendoza","Pfizer BioNTech Comirnaty",77197,4130
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",358995,286495
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",452790,245703
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",210532,202274
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16671,790
"54","Misiones","Cansino Ad5 nCoV",2559,0
"54","Misiones","Moderna ARNm",37738,45239
"54","Misiones","Pfizer BioNTech Comirnaty",14731,105
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",210697,128237
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",234520,123147
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",137414,121599
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12771,58
"58","Neuquén","Cansino Ad5 nCoV",4454,0
"58","Neuquén","Moderna ARNm",11439,36407
"58","Neuquén","Pfizer BioNTech Comirnaty",22768,189
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",171761,118350
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",156770,93002
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",141596,139758
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13964,89
"62","Río Negro","Cansino Ad5 nCoV",1387,0
"62","Río Negro","Moderna ARNm",8694,44678
"62","Río Negro","Pfizer BioNTech Comirnaty",27566,674
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",217730,149219
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",169489,93027
"66","Salta","AstraZeneca ChAdOx1 S recombinante",299029,231692
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17840,52
"66","Salta","Cansino Ad5 nCoV",308,0
"66","Salta","Moderna ARNm",21561,64687
"66","Salta","Pfizer BioNTech Comirnaty",27984,1227
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",257361,145523
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",291416,165819
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",146014,146894
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8811,12
"70","San Juan","Cansino Ad5 nCoV",72,0
"70","San Juan","Moderna ARNm",13014,37559
"70","San Juan","Pfizer BioNTech Comirnaty",24884,346
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",170647,134698
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",192496,109351
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",97925,103844
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",3998,0
"74","San Luis","Moderna ARNm",8782,29412
"74","San Luis","Pfizer BioNTech Comirnaty",25425,1516
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",138696,103080
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",120279,78773
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",59580,55303
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5913,714
"78","Santa Cruz","Cansino Ad5 nCoV",1238,0
"78","Santa Cruz","Moderna ARNm",8329,13992
"78","Santa Cruz","Pfizer BioNTech Comirnaty",9007,149
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",66423,51443
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",87090,54415
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",744142,724786
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41235,52
"82","Santa Fe","Cansino Ad5 nCoV",7722,0
"82","Santa Fe","Moderna ARNm",29581,224547
"82","Santa Fe","Pfizer BioNTech Comirnaty",117121,9892
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",827713,665041
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",873471,505613
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",204648,191695
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11849,1163
"86","Santiago del Estero","Cansino Ad5 nCoV",5720,0
"86","Santiago del Estero","Moderna ARNm",8668,61866
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",41473,629
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",290753,201682
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",218118,121933
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",32371,32087
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2726,750
"94","Tierra del Fuego","Cansino Ad5 nCoV",1,0
"94","Tierra del Fuego","Moderna ARNm",1778,10799
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",9346,35
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",43734,32097
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",43629,24888
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",297109,277057
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20536,57
"90","Tucumán","Cansino Ad5 nCoV",32,0
"90","Tucumán","Moderna ARNm",30503,77842
"90","Tucumán","Pfizer BioNTech Comirnaty",55601,2897
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",346833,255415
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",393901,213752
