"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"54","Misiones","Pfizer BioNTech Comirnaty",0,58366,56880,15131,93599
"54","Misiones","Pfizer Pediátrica",0,968,59,1,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,343332,263762,1091,3926
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257217,174127,27770,48554
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142389,146168,24767,65317
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9999,0,2011,1,36415
"58","Neuquén","Moderna ARNm",0,13224,43115,67,33612
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49971,45434,3407,85382
"58","Neuquén","Pfizer Pediátrica",0,195,26,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234458,208033,87,436
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172842,125276,1730,55781
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147170,155497,38883,53950
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3893,0,442,41,5236
"62","Río Negro","Moderna ARNm",0,10599,50919,6626,38070
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55191,52424,26632,113285
"62","Río Negro","Pfizer Pediátrica",0,492,48,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276583,242455,590,1569
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177533,117738,16150,32507
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311120,275183,23088,21905
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3680,0,164,475,6999
"66","Salta","Moderna ARNm",0,32891,89935,4505,76330
"66","Salta","Pfizer BioNTech Comirnaty",0,101846,103366,17373,198357
"66","Salta","Pfizer Pediátrica",0,1734,234,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413083,324666,277,767
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299960,205545,10562,52834
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157620,165281,24464,51002
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6696,0,781,362,19843
"70","San Juan","Moderna ARNm",0,18886,43516,665,78573
"70","San Juan","Pfizer BioNTech Comirnaty",0,57867,49840,7365,56021
"70","San Juan","Pfizer Pediátrica",0,169,18,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261612,233231,53,377
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197697,136817,6125,50855
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99341,106874,37241,52008
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6011,0,696,1,14959
"74","San Luis","Moderna ARNm",0,8912,31629,430,64127
"74","San Luis","Pfizer BioNTech Comirnaty",0,38395,36162,12271,137982
"74","San Luis","Pfizer Pediátrica",0,55,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173611,163740,22,256
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,92863,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65137,64750,8996,24050
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5995,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2216,0,19,1,494
"78","Santa Cruz","Moderna ARNm",0,9415,19328,121,2734
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24055,25375,7684,49806
"78","Santa Cruz","Pfizer Pediátrica",0,59,9,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105524,91759,82,555
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91527,68605,3137,18467
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761350,773229,248781,264516
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41460,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26081,0,100,29,532
"82","Santa Fe","Moderna ARNm",0,41054,244166,14231,323822
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266137,256202,133716,789268
"82","Santa Fe","Pfizer Pediátrica",0,120,29,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173156,1084174,660,1909
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921012,647047,7668,91484
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211846,211234,49296,94589
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11960,1309,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16758,0,580,5214,59352
"86","Santiago del Estero","Moderna ARNm",0,11168,70569,1597,71705
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96551,89247,3750,81735
"86","Santiago del Estero","Pfizer Pediátrica",0,16,2,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395808,364860,316,972
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229072,156755,14766,55742
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35111,35412,6891,19503
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",296,0,75,17,2129
"94","Tierra del Fuego","Moderna ARNm",0,2139,12263,209,9469
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14334,13210,939,17908
"94","Tierra del Fuego","Pfizer Pediátrica",0,13,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58105,52644,24,119
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30753,540,7232
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352418,330583,43847,173057
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20612,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7555,0,8,1412,6742
"90","Tucumán","Moderna ARNm",0,33253,105546,21459,125336
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117071,97513,246,16437
"90","Tucumán","Pfizer Pediátrica",0,982,124,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534574,460080,3,19
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431251,323105,4079,48147
