"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,461566,380467,303,559
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,320187,220359,3658,11728
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,128425,157360,241726,43394
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7383,7,0,0
"34","Formosa","Cansino Ad5 nCoV",4893,0,0,13,3
"34","Formosa","Moderna ARNm",0,39068,5226,161,341
"34","Formosa","Pfizer BioNTech Comirnaty",0,23868,51582,21499,9300
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,227294,193241,393,337
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137055,87224,3032,2512
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164500,156200,31821,32623
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",142,0,0,11,125
"38","Jujuy","Moderna ARNm",0,23243,32461,1445,6706
"38","Jujuy","Pfizer BioNTech Comirnaty",0,48401,43842,14368,40590
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,262480,183112,440,298
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154177,122291,12740,20198
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69107,76236,37277,27761
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2866,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5568,25242,0,19632
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26461,24774,4678,72982
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,132844,123254,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89427,61365,332,12434
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78215,78110,21312,12921
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7236,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3023,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9672,24691,1867,13151
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28588,29661,10348,41595
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,137287,118820,61,193
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94851,68955,4312,18987
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,432648,413141,43504,182408
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25536,446,0,0
"50","Mendoza","Cansino Ad5 nCoV",7920,0,0,46,1659
"50","Mendoza","Moderna ARNm",0,25027,131106,152,9716
"50","Mendoza","Pfizer BioNTech Comirnaty",0,138793,125243,6694,212887
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,583444,454238,305,1183
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471152,293871,3133,74961
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223006,232857,88132,32614
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16818,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6232,0,0,49,70
"54","Misiones","Moderna ARNm",0,40504,51805,1051,883
"54","Misiones","Pfizer BioNTech Comirnaty",0,44309,31891,14916,39166
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,298931,208293,1096,1965
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,250312,159866,27788,23953
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140619,144964,23761,46517
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12792,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",7227,0,0,1,6215
"58","Neuquén","Moderna ARNm",0,12728,41258,64,15993
"58","Neuquén","Pfizer BioNTech Comirnaty",0,46617,35533,3268,46058
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,225962,189432,79,297
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,170926,122902,1691,43487
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146719,154326,38923,45120
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14000,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3190,0,0,43,1808
"62","Río Negro","Moderna ARNm",0,9289,48257,6488,22177
"62","Río Negro","Pfizer BioNTech Comirnaty",0,52439,42959,26545,63660
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,271336,230807,595,904
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176817,116266,16144,27628
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308827,270175,22975,16730
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17885,61,0,0
"66","Salta","Cansino Ad5 nCoV",2748,0,0,464,4921
"66","Salta","Moderna ARNm",0,28262,78674,4175,28062
"66","Salta","Pfizer BioNTech Comirnaty",0,86468,68036,16712,99190
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,382284,269738,271,370
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298630,200243,10305,35695
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156909,162560,24520,26340
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",2916,0,0,362,8235
"70","San Juan","Moderna ARNm",0,18706,42155,651,38669
"70","San Juan","Pfizer BioNTech Comirnaty",0,54716,43732,7371,38354
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,252465,215242,53,279
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197473,134579,6124,44878
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99097,106106,37404,29740
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4963,0,0,1,1939
"74","San Luis","Moderna ARNm",0,8888,31478,430,41499
"74","San Luis","Pfizer BioNTech Comirnaty",0,36547,31862,12332,64628
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,169394,156661,22,166
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126185,92144,307,10396
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64919,64263,9001,20942
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5988,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2000,0,0,1,253
"78","Santa Cruz","Moderna ARNm",0,9309,18918,121,844
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22149,20488,7688,27014
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101037,84478,84,435
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91144,67284,3109,14352
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758642,768955,249129,172729
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41321,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23108,0,0,32,70
"82","Santa Fe","Moderna ARNm",0,38344,240430,14245,201428
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,246740,220702,133542,157176
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1148373,1028365,673,818
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,916630,633049,7682,28895
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211217,209596,49386,70212
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11948,1298,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",13446,0,0,5108,26858
"86","Santiago del Estero","Moderna ARNm",0,10496,67147,1508,23307
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,92349,76082,3708,26055
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,385747,344834,317,745
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228240,153336,14729,48325
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34992,35032,6887,16652
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",146,0,0,10,1141
"94","Tierra del Fuego","Moderna ARNm",0,2006,11976,195,5328
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13999,12210,893,10695
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57369,50930,23,87
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44629,30275,533,4206
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349737,325861,43850,129787
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6996,0,0,1412,3674
"90","Tucumán","Moderna ARNm",0,32452,96960,20590,69831
"90","Tucumán","Pfizer BioNTech Comirnaty",0,112713,87702,246,1971
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,522686,433047,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,426650,312064,4023,13315
