"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,20575,15123,3301,9139
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,95298,76811,70,197
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,89789,64628,711,1539
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,754128,761713,223911,149041
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41250,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",18666,0,0,21,32
"82","Santa Fe","Moderna ARNm",0,37518,238103,640,809
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,228817,191607,7376,7711
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1100192,956242,398,251
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,898043,603657,4010,1142
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,209237,204599,43736,27829
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,1261,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",9079,0,0,3,1
"86","Santiago del Estero","Moderna ARNm",0,9986,65933,301,712
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,86130,61472,153,343
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,371574,313908,262,266
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,223995,143356,8109,7869
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34570,34037,6587,10163
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2737,755,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,0,0,0,33
"94","Tierra del Fuego","Moderna ARNm",0,1856,11729,88,797
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13469,11125,528,4540
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,55816,48512,16,23
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44177,29396,449,712
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,343115,313588,33557,69053
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20583,72,0,0
"90","Tucumán","Cansino Ad5 nCoV",6786,0,0,1344,3396
"90","Tucumán","Moderna ARNm",0,32217,93287,661,3187
"90","Tucumán","Pfizer BioNTech Comirnaty",0,105965,71965,59,93
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,512857,406075,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,418678,294106,3019,5973
