"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Pfizer Pediátrica",0,219,113,47,13935
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483733,429318,304,1495
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325134,233526,3780,86986
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156225,231065,77073
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40613,9226,155,119514
"34","Formosa","Moderna Pediátrica",0,2178,283,0,1127
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56107,21470,82925
"34","Formosa","Pfizer Pediátrica",0,28,87,116,11397
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235408,210556,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138021,89195,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165402,159377,31957,52646
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1716,0,1684,36,32463
"38","Jujuy","Moderna ARNm",0,26637,42251,1542,144533
"38","Jujuy","Moderna Pediátrica",0,2115,440,0,786
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58029,71964,14714,151721
"38","Jujuy","Pfizer Pediátrica",0,2516,847,170,13031
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278882,219169,439,1378
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154341,125498,12804,38848
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69390,76638,37258,45777
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6290,26098,0,98587
"42","La Pampa","Moderna Pediátrica",0,416,143,0,1553
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27729,27395,4685,140808
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5671
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136015,130921,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89639,62104,330,20201
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79555,21300,30483
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4400
"46","La Rioja","Moderna ARNm",0,10422,26813,1892,79157
"46","La Rioja","Moderna Pediátrica",0,852,222,0,653
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30320,35333,10362,103528
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5603
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140632,126149,56,455
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95104,70066,4327,29615
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442052,432257,43464,289200
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25670,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11518,0,1831,52,41784
"50","Mendoza","Moderna ARNm",0,30471,143157,185,223942
"50","Mendoza","Moderna Pediátrica",0,4928,1201,0,5253
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151971,153947,6847,402043
"50","Mendoza","Pfizer Pediátrica",0,3985,911,42,18019
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614646,525603,296,2211
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473486,301032,3161,119754
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228067,241944,87976,62820
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42881,55726,1049,19985
"54","Misiones","Moderna Pediátrica",0,1244,244,0,305
"54","Misiones","Pfizer BioNTech Comirnaty",0,61391,62647,15127,136976
"54","Misiones","Pfizer Pediátrica",0,1974,614,148,1888
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349182,276523,1077,5156
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257943,175427,27761,52712
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142522,146454,24466,72527
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56890
"58","Neuquén","Moderna ARNm",0,13931,44652,67,85898
"58","Neuquén","Moderna Pediátrica",0,725,226,0,574
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50839,47290,3338,129445
"58","Neuquén","Pfizer Pediátrica",0,335,159,17,2860
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235933,211132,87,557
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125439,1718,56128
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147342,155838,38873,62781
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4121,0,636,42,12249
"62","Río Negro","Moderna ARNm",0,11505,53359,6624,122788
"62","Río Negro","Moderna Pediátrica",0,855,190,0,844
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55519,53409,26623,145536
"62","Río Negro","Pfizer Pediátrica",0,769,284,17,3489
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277524,245155,589,1855
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177598,117972,16149,37492
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311825,276327,23082,25689
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8509
"66","Salta","Moderna ARNm",0,35946,98754,4505,245191
"66","Salta","Moderna Pediátrica",0,3852,706,0,4428
"66","Salta","Pfizer BioNTech Comirnaty",0,104646,110709,17422,280607
"66","Salta","Pfizer Pediátrica",0,3277,1041,56,7079
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417706,338882,277,1086
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300217,206276,10559,58226
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157653,165538,24464,55933
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1222,362,32296
"70","San Juan","Moderna ARNm",0,19239,44363,665,92879
"70","San Juan","Moderna Pediátrica",0,1506,348,0,1019
"70","San Juan","Pfizer BioNTech Comirnaty",0,58631,52488,7353,131490
"70","San Juan","Pfizer Pediátrica",0,533,298,2,8799
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263162,237090,53,415
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197674,137010,6125,53003
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9145,32091,430,140012
"74","San Luis","Moderna Pediátrica",0,372,64,0,1616
"74","San Luis","Pfizer BioNTech Comirnaty",0,38645,37130,12270,175847
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174409,165701,22,444
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65097,8994,31022
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,85,1,2630
"78","Santa Cruz","Moderna ARNm",0,9653,20146,121,44801
"78","Santa Cruz","Moderna Pediátrica",0,403,96,0,389
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24237,25959,7684,66968
"78","Santa Cruz","Pfizer Pediátrica",0,111,66,11,3016
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106180,93575,80,633
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91624,68922,3135,23664
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761848,774973,248704,287858
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46106,255891,14226,1157950
"82","Santa Fe","Moderna Pediátrica",0,6012,1566,0,6422
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269106,262025,133664,1009343
"82","Santa Fe","Pfizer Pediátrica",0,522,264,1225,23483
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181394,1100904,650,3030
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921743,648243,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212013,211755,49262,120505
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17397,0,972,5207,75188
"86","Santiago del Estero","Moderna ARNm",0,11602,72471,1596,183861
"86","Santiago del Estero","Moderna Pediátrica",0,2567,563,0,3273
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97039,91001,3753,125163
"86","Santiago del Estero","Pfizer Pediátrica",0,81,70,35,18052
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398577,370122,316,1323
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229207,157035,14757,61648
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35551,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3122
"94","Tierra del Fuego","Moderna ARNm",0,2328,12639,210,26818
"94","Tierra del Fuego","Moderna Pediátrica",0,210,50,0,360
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32503
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,41,10,3023
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58414,53567,24,189
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44865,30842,539,7475
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352889,331723,43761,189971
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20649,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18050
"90","Tucumán","Moderna ARNm",0,34176,108015,21453,219999
"90","Tucumán","Moderna Pediátrica",0,745,204,0,555
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118577,101902,246,164101
"90","Tucumán","Pfizer Pediátrica",0,2103,489,2645,33652
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538107,474842,3,667
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431407,324975,4078,78204
