"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",1011,0,0,52,1393
"26","Chubut","Moderna ARNm",0,19493,29750,1193,13430
"26","Chubut","Pfizer BioNTech Comirnaty",0,27935,26748,4354,43048
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,164114,125398,173,341
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,135999,97399,900,9927
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,191516,176704,17599,107535
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19857,452,0,0
"18","Corrientes","Cansino Ad5 nCoV",7023,0,0,57,2934
"18","Corrientes","Moderna ARNm",0,26455,56501,338,21760
"18","Corrientes","Pfizer BioNTech Comirnaty",0,74701,61254,1732,99350
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,405310,317359,66,542
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,262962,180252,16,197
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,804917,805994,185073,476818
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,124,0,0
"14","Córdoba","Cansino Ad5 nCoV",28300,0,0,32,2471
"14","Córdoba","Moderna ARNm",0,41567,249538,36,11676
"14","Córdoba","Pfizer BioNTech Comirnaty",0,260287,206634,16756,275969
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1209961,1054306,546,3881
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,932186,617533,4080,56531
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,289205,278068,71332,129375
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17336,359,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",10109,0,0,13,58
"30","Entre Ríos","Moderna ARNm",0,21786,80909,126,7521
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,90258,69853,6881,64893
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,460724,378743,303,544
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,319975,219930,3619,11184
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,128322,157254,241726,42821
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7383,7,0,0
"34","Formosa","Cansino Ad5 nCoV",4816,0,0,13,3
"34","Formosa","Moderna ARNm",0,39063,5225,161,336
"34","Formosa","Pfizer BioNTech Comirnaty",0,23751,51377,21499,8904
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,227114,192873,393,332
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137033,87152,3032,2336
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164458,156107,31782,32433
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",142,0,0,2,94
"38","Jujuy","Moderna ARNm",0,23019,32007,1312,5796
"38","Jujuy","Pfizer BioNTech Comirnaty",0,48145,43308,14211,39772
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,261819,182122,440,293
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154173,122117,12650,19286
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69102,76229,37275,27730
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2866,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5523,25221,0,19199
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26391,24623,4675,72196
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,132673,122966,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89421,61321,331,12279
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78205,78075,21312,12877
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7235,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",3022,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9645,24654,1846,12658
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28545,29532,10287,41354
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,137192,118621,61,193
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94842,68862,4301,18589
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,432377,412613,43424,181155
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25535,446,0,0
"50","Mendoza","Cansino Ad5 nCoV",7850,0,0,41,1388
"50","Mendoza","Moderna ARNm",0,24904,130909,141,8987
"50","Mendoza","Pfizer BioNTech Comirnaty",0,138330,124565,6608,211022
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,582129,452125,301,1170
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471054,293552,3102,71769
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,222938,232685,88133,32412
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16818,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6175,0,0,49,68
"54","Misiones","Moderna ARNm",0,40481,51766,1051,806
"54","Misiones","Pfizer BioNTech Comirnaty",0,44057,31482,14914,38117
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,297766,207547,1096,1921
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,250193,159517,27788,23181
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140603,144957,23759,46492
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12792,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",7113,0,0,1,5862
"58","Neuquén","Moderna ARNm",0,12703,41163,55,14869
"58","Neuquén","Pfizer BioNTech Comirnaty",0,46520,35263,3264,45110
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,225716,189022,79,295
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,170881,122801,1689,43053
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146715,154315,38922,45095
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14000,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3182,0,0,43,1800
"62","Río Negro","Moderna ARNm",0,9202,48158,6278,21499
"62","Río Negro","Pfizer BioNTech Comirnaty",0,52328,42670,26301,62353
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,271076,230264,594,901
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176770,116197,16069,27350
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308801,270088,22972,16609
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17885,61,0,0
"66","Salta","Cansino Ad5 nCoV",2717,0,0,454,4804
"66","Salta","Moderna ARNm",0,28127,78306,4038,26546
"66","Salta","Pfizer BioNTech Comirnaty",0,85877,66694,16551,96646
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,381093,267737,265,359
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298515,199831,10251,34672
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156892,162393,24519,26285
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8863,13,0,0
"70","San Juan","Cansino Ad5 nCoV",2714,0,0,361,8002
"70","San Juan","Moderna ARNm",0,18702,42138,636,36544
"70","San Juan","Pfizer BioNTech Comirnaty",0,54553,43554,7372,38263
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,252016,214627,53,273
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197458,134429,6125,44771
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99095,106072,37404,29719
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4882,0,0,1,1783
"74","San Luis","Moderna ARNm",0,8888,31470,430,38507
"74","San Luis","Pfizer BioNTech Comirnaty",0,36466,31808,12332,64308
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,169230,156436,22,164
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126146,92068,307,10329
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64911,64250,9003,20875
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5988,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1994,0,0,1,250
"78","Santa Cruz","Moderna ARNm",0,9309,18917,121,843
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22096,20337,7677,26417
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,100868,84303,83,436
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91104,67223,3040,14003
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758606,768841,249127,172027
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41315,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23031,0,0,32,69
"82","Santa Fe","Moderna ARNm",0,38121,240350,14192,190611
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,245938,219662,133392,150591
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1147252,1025736,673,799
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,916293,632063,7682,19064
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211199,209525,49369,70011
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11948,1298,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",13265,0,0,4591,24897
"86","Santiago del Estero","Moderna ARNm",0,10479,67048,1452,21825
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,92225,75778,3540,25388
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,385397,344096,316,726
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228200,153120,14699,47744
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34988,35013,6883,16582
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",145,0,0,10,1137
"94","Tierra del Fuego","Moderna ARNm",0,1997,11963,193,5134
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13988,12192,888,10565
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57335,50880,23,87
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44623,30264,533,4157
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349700,325808,43835,129729
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6993,0,0,1412,3674
"90","Tucumán","Moderna ARNm",0,32426,96566,19960,65687
"90","Tucumán","Pfizer BioNTech Comirnaty",0,112510,87309,246,1952
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,522339,432265,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,426351,311743,4019,13128
