"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1198374,1037980,546,2664
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,926611,611142,3896,25719
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,287486,274573,68040,108299
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17333,359,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",9774,0,0,11,22
"30","Entre Ríos","Moderna ARNm",0,21679,80047,109,3504
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,87142,64666,3473,25712
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,451757,365738,290,380
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,318427,215479,3098,8091
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,127372,156179,241724,37086
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7376,7,0,0
"34","Formosa","Cansino Ad5 nCoV",4226,0,0,9,0
"34","Formosa","Moderna ARNm",0,39020,5085,161,64
"34","Formosa","Pfizer BioNTech Comirnaty",0,23235,50446,21498,7103
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,225438,189976,391,278
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,136772,86658,3031,1661
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,163922,154415,30479,28306
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14006,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",114,0,0,1,49
"38","Jujuy","Moderna ARNm",0,21877,29621,571,1355
"38","Jujuy","Pfizer BioNTech Comirnaty",0,46224,39105,12633,32653
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,256689,174313,407,230
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154150,121094,12173,15215
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69092,76204,37268,27460
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2825,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5147,25110,0,12861
"42","La Pampa","Pfizer BioNTech Comirnaty",0,25975,24115,4636,66366
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,131465,121204,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89389,60978,331,9837
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78112,77872,21310,12811
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7238,118,0,0
"46","La Rioja","Cansino Ad5 nCoV",2996,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9448,24306,1619,7250
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28033,28445,10066,38407
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,136326,116926,61,176
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94727,68307,4029,15344
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,429857,407958,42903,164745
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25499,445,0,0
"50","Mendoza","Cansino Ad5 nCoV",7459,0,0,24,653
"50","Mendoza","Moderna ARNm",0,24240,130067,38,1379
"50","Mendoza","Pfizer BioNTech Comirnaty",0,134489,118781,5746,181301
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,571028,435768,292,970
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,470328,289248,2487,43401
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,222401,231519,88112,29466
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16803,797,0,0
"54","Misiones","Cansino Ad5 nCoV",5807,0,0,46,15
"54","Misiones","Moderna ARNm",0,40411,51615,1052,492
"54","Misiones","Pfizer BioNTech Comirnaty",0,40733,26819,13629,26793
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,286893,199253,1095,1542
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,248120,155729,27778,16823
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140220,133259,16579,41982
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",5280,0,0,0,3645
"58","Neuquén","Moderna ARNm",0,12057,38599,21,4521
"58","Neuquén","Pfizer BioNTech Comirnaty",0,37510,26185,2666,35575
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,204195,172158,71,256
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,166810,111516,1641,37707
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146663,154137,38865,44835
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13999,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3071,0,0,39,1753
"62","Río Negro","Moderna ARNm",0,8953,47037,3268,10980
"62","Río Negro","Pfizer BioNTech Comirnaty",0,51481,40991,24187,53961
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,267582,225670,579,794
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,176229,114876,14090,22644
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308476,268546,22735,14980
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17883,60,0,0
"66","Salta","Cansino Ad5 nCoV",2291,0,0,403,3689
"66","Salta","Moderna ARNm",0,27251,75992,2275,14395
"66","Salta","Pfizer BioNTech Comirnaty",0,81840,58487,14018,77902
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,371461,254536,249,283
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298078,196849,8943,26931
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156522,160903,24463,25416
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8862,13,0,0
"70","San Juan","Cansino Ad5 nCoV",1013,0,0,348,5789
"70","San Juan","Moderna ARNm",0,18664,41897,622,13901
"70","San Juan","Pfizer BioNTech Comirnaty",0,53078,42113,7360,37705
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,248197,209455,53,210
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197085,132862,6112,43013
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99072,105976,37404,29000
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4576,0,0,1,0
"74","San Luis","Moderna ARNm",0,8847,31357,424,15036
"74","San Luis","Pfizer BioNTech Comirnaty",0,35916,31357,12328,60082
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,168129,154759,22,114
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,125586,91568,307,2860
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64876,64138,8993,20735
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5982,724,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1893,0,0,1,185
"78","Santa Cruz","Moderna ARNm",0,9286,18585,117,535
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,21672,18616,7230,21438
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,99612,82092,82,362
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,90727,66789,2583,11602
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758386,768110,246857,169974
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41296,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",22290,0,0,32,61
"82","Santa Fe","Moderna ARNm",0,37316,239068,13778,42873
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,242228,214062,124534,123935
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1135733,1009834,661,499
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,912747,625779,7577,2474
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,210980,208550,48983,65012
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11947,1295,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",11853,0,0,432,5332
"86","Santiago del Estero","Moderna ARNm",0,10349,66485,1022,13419
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,90959,72225,2943,17649
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,381487,335813,308,642
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,227653,150979,14135,42358
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34953,34861,6853,16165
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",106,0,0,6,965
"94","Tierra del Fuego","Moderna ARNm",0,1911,11843,137,3192
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13895,11987,833,9657
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57057,50420,20,65
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44551,30080,495,3169
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349428,324290,43669,127987
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20608,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",6964,0,0,1412,3668
"90","Tucumán","Moderna ARNm",0,32267,94435,12122,35395
"90","Tucumán","Pfizer BioNTech Comirnaty",0,111128,84281,232,1353
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,519839,426746,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,423704,309103,3941,12246
