"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268481,194762,16,48497
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809264,824944,184011,658438
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38362,0,5742,33,11363
"14","Córdoba","Moderna ARNm",0,48822,266373,37,683962
"14","Córdoba","Moderna Pediátrica",0,3961,1155,0,2311
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283525,258078,16578,721166
"14","Córdoba","Pfizer Pediátrica",0,1663,1001,166,21951
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1254249,1140324,514,8574
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940030,627697,4079,98728
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292044,287456,72091,178949
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17387,372,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14032,0,500,14,5328
"30","Entre Ríos","Moderna ARNm",0,23943,86181,217,213093
"30","Entre Ríos","Moderna Pediátrica",0,1766,571,0,1686
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98006,86244,7714,249030
"30","Entre Ríos","Pfizer Pediátrica",0,226,120,47,14034
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483853,429660,304,1516
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325154,233568,3780,87087
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129549,156229,231065,77109
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4788
"34","Formosa","Moderna ARNm",0,40645,9328,155,138332
"34","Formosa","Moderna Pediátrica",0,2462,449,0,1321
"34","Formosa","Pfizer BioNTech Comirnaty",0,26526,56108,21470,83314
"34","Formosa","Pfizer Pediátrica",0,28,88,116,11425
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235455,210662,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89200,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165411,159396,31957,52673
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1686,36,32477
"38","Jujuy","Moderna ARNm",0,26736,42572,1542,161131
"38","Jujuy","Moderna Pediátrica",0,2364,588,0,895
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58035,71968,14713,151847
"38","Jujuy","Pfizer Pediátrica",0,2523,859,172,13303
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278964,219327,439,1382
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154343,125501,12804,38855
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69392,76653,37256,45803
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3238
"42","La Pampa","Moderna ARNm",0,6300,26124,0,105013
"42","La Pampa","Moderna Pediátrica",0,434,179,0,1576
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27731,27395,4685,140859
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5677
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136022,130938,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89651,62120,330,20202
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78766,79557,21300,30491
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4406
"46","La Rioja","Moderna ARNm",0,10441,26875,1892,84030
"46","La Rioja","Moderna Pediátrica",0,911,268,0,672
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30321,35335,10362,103561
"46","La Rioja","Pfizer Pediátrica",0,56,51,424,5614
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140666,126228,56,472
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95105,70071,4327,30208
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442082,432318,43463,289345
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25670,471,0,0
"50","Mendoza","Cansino Ad5 nCoV",11523,0,1837,52,41820
"50","Mendoza","Moderna ARNm",0,30852,143855,185,257661
"50","Mendoza","Moderna Pediátrica",0,6067,1709,0,6733
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152095,154230,6846,405654
"50","Mendoza","Pfizer Pediátrica",0,4024,959,43,18291
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614778,526238,296,2232
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473498,301063,3161,119782
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228084,241980,87976,62855
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,755
"54","Misiones","Moderna ARNm",0,42923,55776,1049,21861
"54","Misiones","Moderna Pediátrica",0,1325,293,0,319
"54","Misiones","Pfizer BioNTech Comirnaty",0,61521,62869,15127,139510
"54","Misiones","Pfizer Pediátrica",0,1998,636,151,1921
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349401,276856,1076,5218
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257964,175446,27761,52734
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142526,146463,24463,72542
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56907
"58","Neuquén","Moderna ARNm",0,14007,44811,67,95107
"58","Neuquén","Moderna Pediátrica",0,804,260,0,632
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50879,47411,3335,132593
"58","Neuquén","Pfizer Pediátrica",0,341,163,17,2934
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235979,211251,87,562
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172990,125442,1718,56134
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147349,155846,38873,62793
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4123,0,636,42,12259
"62","Río Negro","Moderna ARNm",0,11559,53536,6624,131184
"62","Río Negro","Moderna Pediátrica",0,918,265,0,907
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55554,53466,26623,150677
"62","Río Negro","Pfizer Pediátrica",0,773,293,19,3632
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277562,245254,589,1860
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177604,117981,16149,37497
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311866,276396,23082,25705
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,69,0,0
"66","Salta","Cansino Ad5 nCoV",3896,0,257,476,8513
"66","Salta","Moderna ARNm",0,36239,99392,4505,263301
"66","Salta","Moderna Pediátrica",0,4219,976,0,5015
"66","Salta","Pfizer BioNTech Comirnaty",0,104673,110770,17422,280947
"66","Salta","Pfizer Pediátrica",0,3278,1048,56,7143
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417843,339338,277,1100
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300231,206294,10559,58254
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157656,165547,24464,55940
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32305
"70","San Juan","Moderna ARNm",0,19324,44565,665,100084
"70","San Juan","Moderna Pediátrica",0,1626,446,0,1127
"70","San Juan","Pfizer BioNTech Comirnaty",0,58633,52493,7353,131504
"70","San Juan","Pfizer Pediátrica",0,537,303,2,8906
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263260,237246,53,417
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137014,6125,53010
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9174,32121,430,145346
"74","San Luis","Moderna Pediátrica",0,395,80,0,1643
"74","San Luis","Pfizer BioNTech Comirnaty",0,38649,37141,12270,177430
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16407
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174423,165728,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65100,8994,31041
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6011,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9665,20236,121,49972
"78","Santa Cruz","Moderna Pediátrica",0,476,127,0,452
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24241,25967,7684,67348
"78","Santa Cruz","Pfizer Pediátrica",0,112,67,11,3029
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106195,93640,80,634
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91629,68927,3135,23672
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761856,774976,248704,287861
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46365,256501,14226,1208887
"82","Santa Fe","Moderna Pediátrica",0,6796,2208,0,7300
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269124,262042,133664,1009899
"82","Santa Fe","Pfizer Pediátrica",0,525,269,1225,23495
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181546,1101453,650,3077
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648245,7666,122933
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212021,211759,49262,120516
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75244
"86","Santiago del Estero","Moderna ARNm",0,11619,72553,1596,188686
"86","Santiago del Estero","Moderna Pediátrica",0,2720,715,0,3376
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97041,91027,3753,126974
"86","Santiago del Estero","Pfizer Pediátrica",0,85,72,37,18090
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398651,370228,316,1344
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229211,157037,14757,61652
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35548,6892,21414
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3126
"94","Tierra del Fuego","Moderna ARNm",0,2354,12706,210,31353
"94","Tierra del Fuego","Moderna Pediátrica",0,251,72,0,408
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14485,13646,944,32521
"94","Tierra del Fuego","Pfizer Pediátrica",0,110,44,10,3061
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58438,53613,24,192
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30840,539,7478
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352898,331735,43761,190095
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18115
"90","Tucumán","Moderna ARNm",0,34260,108223,21453,240843
"90","Tucumán","Moderna Pediátrica",0,849,259,0,619
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118605,101992,246,170241
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33740
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538211,475043,3,704
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431413,324983,4078,78234
