"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",8430,0,670,1,15030
"58","Neuquén","Moderna ARNm",0,12947,42056,68,24669
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49078,41998,3437,66901
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,231405,201053,90,371
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172373,125127,1739,54800
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146757,154472,38903,45185
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3277,0,39,43,1881
"62","Río Negro","Moderna ARNm",0,10076,49781,6633,30055
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53264,45151,26635,73054
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,273205,234094,593,956
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177167,116918,16182,30151
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309285,271423,23006,17436
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17886,61,0,0
"66","Salta","Cansino Ad5 nCoV",3141,0,35,471,5637
"66","Salta","Moderna ARNm",0,29632,81984,4459,41912
"66","Salta","Pfizer BioNTech Comirnaty",0,91232,78664,17116,119892
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,392077,285124,274,469
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299159,202444,10464,43412
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157049,163302,24522,26893
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8865,13,0,0
"70","San Juan","Cansino Ad5 nCoV",4180,0,5,362,10310
"70","San Juan","Moderna ARNm",0,18765,42443,665,54629
"70","San Juan","Pfizer BioNTech Comirnaty",0,55807,45325,7371,45952
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,255816,220203,53,329
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197546,135504,6127,45610
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99110,106185,37403,29930
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5161,0,39,1,5323
"74","San Luis","Moderna ARNm",0,8904,31538,430,61349
"74","San Luis","Pfizer BioNTech Comirnaty",0,37078,32505,12332,75315
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,170518,158378,22,174
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126844,92717,307,14070
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64961,64297,9001,21097
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2091,0,7,1,276
"78","Santa Cruz","Moderna ARNm",0,9339,19044,121,1127
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22660,21794,7690,32150
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,102134,86629,85,479
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91290,67895,3141,15806
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,759591,769772,249106,174398
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41406,54,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24267,0,0,31,114
"82","Santa Fe","Moderna ARNm",0,40205,242226,14244,290239
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,252900,229740,133809,304598
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1159019,1050576,670,1014
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,919046,640516,7681,63463
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211362,210094,49418,72486
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1303,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14580,0,82,5326,39413
"86","Santiago del Estero","Moderna ARNm",0,10662,67910,1598,38460
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93563,79459,3759,33394
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,388058,350180,316,803
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228583,155012,14778,52299
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35008,35111,6888,16811
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",175,0,2,10,1335
"94","Tierra del Fuego","Moderna ARNm",0,2059,12077,201,6402
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14091,12454,906,11848
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57616,51433,24,96
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44737,30433,535,5303
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350152,326338,43853,131134
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20608,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7064,0,0,1412,3725
"90","Tucumán","Moderna ARNm",0,32717,101692,21462,97099
"90","Tucumán","Pfizer BioNTech Comirnaty",0,114211,90879,246,2254
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,526262,439883,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,429074,315921,4080,20786
