"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61862,332,14742
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78547,79032,21305,17496
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7251,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3075,0,2,0,9
"46","La Rioja","Moderna ARNm",0,10186,25963,1893,24975
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30002,34240,10355,70922
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139204,123199,57,248
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95012,69866,4332,22807
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438182,423876,43493,206192
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25636,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10091,0,792,52,7738
"50","Mendoza","Moderna ARNm",0,27490,136080,184,35657
"50","Mendoza","Pfizer BioNTech Comirnaty",0,147521,144354,6860,271589
"50","Mendoza","Pfizer Pediátrica",0,580,16,1,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,606493,498837,306,1390
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472798,298882,3165,100266
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226534,238554,88088,44762
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16841,812,0,0
"54","Misiones","Cansino Ad5 nCoV",7331,0,40,49,242
"54","Misiones","Moderna ARNm",0,41779,53942,1051,5408
"54","Misiones","Pfizer BioNTech Comirnaty",0,56570,53164,15132,79154
"54","Misiones","Pfizer Pediátrica",0,408,1,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,338589,253534,1095,3534
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256718,172413,27772,44867
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142296,145943,24815,59543
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9597,0,1727,1,28274
"58","Neuquén","Moderna ARNm",0,13149,42889,67,30330
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49803,44720,3424,77403
"58","Neuquén","Pfizer Pediátrica",0,20,3,0,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233740,206444,89,412
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172796,125252,1735,55660
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146945,154903,38895,47810
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3736,0,296,42,3299
"62","Río Negro","Moderna ARNm",0,10544,50761,6629,34992
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54766,50905,26634,96233
"62","Río Negro","Pfizer Pediátrica",0,177,6,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275993,240392,591,1308
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177492,117662,16179,32341
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310625,274592,23065,20604
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17974,66,0,0
"66","Salta","Cansino Ad5 nCoV",3561,0,119,474,6399
"66","Salta","Moderna ARNm",0,32271,88055,4491,64170
"66","Salta","Pfizer BioNTech Comirnaty",0,99860,98026,17282,168628
"66","Salta","Pfizer Pediátrica",0,619,16,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,410266,316616,275,710
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299738,205131,10485,51721
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157500,164635,24461,35507
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6270,0,419,362,16250
"70","San Juan","Moderna ARNm",0,18874,43474,665,78371
"70","San Juan","Pfizer BioNTech Comirnaty",0,57616,48946,7367,51032
"70","San Juan","Pfizer Pediátrica",0,34,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,260759,230505,53,367
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,136768,6127,50631
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99268,106692,37402,47401
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5846,0,467,1,8116
"74","San Luis","Moderna ARNm",0,8912,31622,430,63259
"74","San Luis","Pfizer BioNTech Comirnaty",0,38144,34917,12332,109109
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172960,162301,22,204
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127012,92996,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65043,64459,9000,21392
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2188,0,11,1,319
"78","Santa Cruz","Moderna ARNm",0,9406,19272,121,1730
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23891,24778,7691,43134
"78","Santa Cruz","Pfizer Pediátrica",0,9,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105211,90932,84,535
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91503,68490,3139,18279
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760624,770846,248844,187819
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41448,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25612,0,32,30,229
"82","Santa Fe","Moderna ARNm",0,40879,243788,14232,317287
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,263466,249811,133747,620014
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1170086,1076397,664,1398
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920734,646627,7671,88602
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211754,210767,49322,77656
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16293,0,432,5321,53630
"86","Santiago del Estero","Moderna ARNm",0,11052,70042,1597,63001
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96055,87238,3758,53510
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,394311,361541,316,897
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229003,156546,14772,55620
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35069,35265,6893,17900
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",268,0,62,13,1828
"94","Tierra del Fuego","Moderna ARNm",0,2110,12205,207,7563
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14276,13053,926,15244
"94","Tierra del Fuego","Pfizer Pediátrica",0,2,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58024,52400,24,113
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44833,30709,538,6908
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,351797,329256,43851,151980
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7528,0,2,1412,5003
"90","Tucumán","Moderna ARNm",0,33173,105298,21460,117272
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116763,96531,246,7489
"90","Tucumán","Pfizer Pediátrica",0,603,0,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,533662,456617,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431146,322264,4080,40222
