"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172822,125261,1733,55701
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147117,155381,38894,52033
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3852,0,405,41,4080
"62","Río Negro","Moderna ARNm",0,10594,50889,6629,36654
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55109,52083,26657,105694
"62","Río Negro","Pfizer Pediátrica",0,446,27,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276508,242153,591,1535
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177527,117740,16180,32523
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311021,275060,23070,21506
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3645,0,148,475,6795
"66","Salta","Moderna ARNm",0,32788,89607,4506,73015
"66","Salta","Pfizer BioNTech Comirnaty",0,101233,101682,17351,185408
"66","Salta","Pfizer Pediátrica",0,1392,153,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,412458,322734,277,760
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299924,205488,10553,52744
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157593,165146,24465,44429
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6598,0,712,362,18662
"70","San Juan","Moderna ARNm",0,18884,43507,665,78596
"70","San Juan","Pfizer BioNTech Comirnaty",0,57815,49662,7364,54860
"70","San Juan","Pfizer Pediátrica",0,125,3,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261441,232656,53,371
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197689,136806,6127,50851
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99322,106828,37402,51620
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5927,0,582,1,11517
"74","San Luis","Moderna ARNm",0,8912,31629,430,64053
"74","San Luis","Pfizer BioNTech Comirnaty",0,38326,35256,12332,127486
"74","San Luis","Pfizer Pediátrica",0,30,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173547,163614,22,245
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127016,92996,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65121,64674,9000,23018
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2211,0,13,1,360
"78","Santa Cruz","Moderna ARNm",0,9413,19313,121,1952
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24023,25245,7692,46951
"78","Santa Cruz","Pfizer Pediátrica",0,47,2,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105465,91581,82,552
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91519,68572,3138,18420
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761158,772549,248805,244654
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41458,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25987,0,59,29,400
"82","Santa Fe","Moderna ARNm",0,41045,244115,14231,322146
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,265525,254575,133727,741144
"82","Santa Fe","Pfizer Pediátrica",0,85,0,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1172333,1082285,662,1727
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920966,647029,7668,91122
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211824,211114,49308,88271
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11959,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16638,0,518,5223,57403
"86","Santiago del Estero","Moderna ARNm",0,11160,70459,1597,70876
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96443,88724,3756,70585
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395466,364307,316,961
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229055,156689,14772,55736
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35102,35365,6900,18886
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",291,0,69,16,1988
"94","Tierra del Fuego","Moderna ARNm",0,2130,12245,208,8432
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14322,13175,939,16680
"94","Tierra del Fuego","Pfizer Pediátrica",0,7,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58083,52569,24,118
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30742,540,7214
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352379,330449,43848,170210
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7537,0,3,1412,5266
"90","Tucumán","Moderna ARNm",0,33231,105445,21459,120362
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116997,97274,246,11358
"90","Tucumán","Pfizer Pediátrica",0,911,83,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534448,459360,3,16
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431217,322875,4079,43394
