"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442153,432495,43463,289855
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25675,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11533,0,1839,52,41913
"50","Mendoza","Moderna 010 mg mL",0,8636,2926,0,9662
"50","Mendoza","Moderna ARNm",0,24057,129136,14,87
"50","Mendoza","Moderna ARNm 020 mg mL",0,7651,16859,171,380669
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152243,154458,6846,408735
"50","Mendoza","Pfizer Pediátrica",0,4126,1067,45,20070
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615159,527873,296,2282
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473540,301142,3161,119871
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228171,242087,87976,63012
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16876,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7622,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,1590,382,0,497
"54","Misiones","Moderna ARNm",0,40215,51171,1048,405
"54","Misiones","Moderna ARNm 020 mg mL",0,3017,5156,1,42791
"54","Misiones","Pfizer BioNTech Comirnaty",0,61682,63150,15127,142259
"54","Misiones","Pfizer Pediátrica",0,2063,694,214,2120
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349989,278011,1076,5461
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258001,175519,27760,52763
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142530,146482,24458,72609
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10545,0,2430,1,57382
"58","Neuquén","Moderna 010 mg mL",0,1254,407,0,1170
"58","Neuquén","Moderna ARNm",0,11477,37148,14,2
"58","Neuquén","Moderna ARNm 020 mg mL",0,2858,8371,53,136197
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50951,47549,3333,138819
"58","Neuquén","Pfizer Pediátrica",0,374,183,25,3615
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236141,211668,87,585
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172993,125457,1718,56189
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147361,155862,38872,62830
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12298
"62","Río Negro","Moderna 010 mg mL",0,1161,352,0,1474
"62","Río Negro","Moderna ARNm",0,8814,46325,557,2702
"62","Río Negro","Moderna ARNm 020 mg mL",0,2929,7638,6067,164309
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55581,53528,26623,156158
"62","Río Negro","Pfizer Pediátrica",0,780,307,32,3963
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277660,245500,588,1883
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177610,117991,16148,37554
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311943,276509,23081,25756
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17991,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna 010 mg mL",0,4665,1258,0,8373
"66","Salta","Moderna ARNm",0,26132,73336,832,2010
"66","Salta","Moderna ARNm 020 mg mL",0,10502,26969,3673,301702
"66","Salta","Pfizer BioNTech Comirnaty",0,104755,110894,17422,283597
"66","Salta","Pfizer Pediátrica",0,3306,1111,58,7419
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418103,340076,277,1133
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300267,206336,10559,58289
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157671,165564,24464,55978
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1223,362,32316
"70","San Juan","Moderna 010 mg mL",0,2054,707,0,4497
"70","San Juan","Moderna ARNm",0,18625,41721,33,241
"70","San Juan","Moderna ARNm 020 mg mL",0,884,3310,632,125392
"70","San Juan","Pfizer BioNTech Comirnaty",0,58650,52537,7353,133188
"70","San Juan","Pfizer Pediátrica",0,556,306,2,9076
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263532,237682,53,425
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197679,137032,6125,53030
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37239,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6220,0,936,1,30723
"74","San Luis","Moderna 010 mg mL",0,465,102,0,1746
"74","San Luis","Moderna ARNm",0,8808,31336,163,339
"74","San Luis","Moderna ARNm 020 mg mL",0,438,862,267,160246
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177874
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16434
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174472,165767,22,456
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65253,65124,8994,31104
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6014,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2346,0,89,1,2673
"78","Santa Cruz","Moderna 010 mg mL",0,647,182,0,691
"78","Santa Cruz","Moderna ARNm",0,9256,18518,71,291
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,457,1903,50,65292
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24247,25979,7684,67653
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3128
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106236,93826,80,643
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91639,68950,3135,23712
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758995,772154,246914,287667
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,9750,3413,0,11007
"82","Santa Fe","Moderna ARNm",0,36847,236954,636,803
"82","Santa Fe","Moderna ARNm 020 mg mL",0,10232,20283,13378,1430378
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267858,260825,132813,1004700
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23525
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175216,1096044,639,3136
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917057,644734,7639,121995
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212035,211790,49262,120643
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17404,0,973,5207,75329
"86","Santiago del Estero","Moderna 010 mg mL",0,3127,905,0,5129
"86","Santiago del Estero","Moderna ARNm",0,9965,65962,297,708
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,1709,6802,1299,215435
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97048,91050,3753,128245
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,38,18168
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398804,370409,316,1396
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229223,157041,14756,61668
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21428
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3133
"94","Tierra del Fuego","Moderna 010 mg mL",0,382,135,0,717
"94","Tierra del Fuego","Moderna ARNm",0,1857,11728,87,807
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,557,1152,123,41561
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14487,13655,944,32590
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,50,10,3197
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58493,53776,24,203
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30846,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352929,331808,43756,190496
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7712,0,66,1410,18239
"90","Tucumán","Moderna 010 mg mL",0,1212,360,0,1282
"90","Tucumán","Moderna ARNm",0,32129,93414,663,3184
"90","Tucumán","Moderna ARNm 020 mg mL",0,2443,15672,20789,309632
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118638,102053,246,171216
"90","Tucumán","Pfizer Pediátrica",0,2122,499,2645,34011
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538442,475702,3,739
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431426,325038,4078,78301
