"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140458,125777,56,413
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95089,70037,4327,27834
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441916,430813,43466,288868
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25664,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11375,0,1707,52,39370
"50","Mendoza","Moderna ARNm",0,29932,141877,185,203490
"50","Mendoza","Moderna Pediátrica",0,855,8,0,977
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151249,152183,6847,380388
"50","Mendoza","Pfizer Pediátrica",0,3785,779,36,14798
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,613957,522091,298,2103
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473322,300689,3162,118091
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227860,241730,87984,62622
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16858,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7614,0,96,49,740
"54","Misiones","Moderna ARNm",0,42628,55358,1049,17048
"54","Misiones","Moderna Pediátrica",0,323,0,0,57
"54","Misiones","Pfizer BioNTech Comirnaty",0,60697,61498,15127,129667
"54","Misiones","Pfizer Pediátrica",0,1813,503,127,1442
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,347993,274314,1082,4973
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257760,175241,27762,52241
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142496,146397,24480,72352
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12811,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10485,0,2399,1,56253
"58","Neuquén","Moderna ARNm",0,13636,44048,67,74227
"58","Neuquén","Moderna Pediátrica",0,211,2,0,147
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50604,46851,3340,123105
"58","Neuquén","Pfizer Pediátrica",0,288,146,12,2460
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235749,210518,87,543
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172974,125417,1719,56089
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147318,155803,38873,62740
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14012,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4076,0,622,42,11894
"62","Río Negro","Moderna ARNm",0,11086,52289,6624,104560
"62","Río Negro","Moderna Pediátrica",0,245,5,0,186
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55444,53226,26623,142853
"62","Río Negro","Pfizer Pediátrica",0,721,249,16,2798
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277278,244408,590,1790
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177580,117878,16150,36235
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311412,275889,23083,25604
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17985,69,0,0
"66","Salta","Cansino Ad5 nCoV",3864,0,240,476,8343
"66","Salta","Moderna ARNm",0,34923,95966,4505,199708
"66","Salta","Moderna Pediátrica",0,1230,19,0,980
"66","Salta","Pfizer BioNTech Comirnaty",0,104299,110006,17422,273262
"66","Salta","Pfizer Pediátrica",0,3196,951,52,6451
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,416506,335765,277,1022
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300090,206042,10559,56576
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157672,165544,24464,55920
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8869,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7176,0,1048,362,28974
"70","San Juan","Moderna ARNm",0,18959,43732,665,82152
"70","San Juan","Moderna Pediátrica",0,589,0,0,245
"70","San Juan","Pfizer BioNTech Comirnaty",0,58615,52467,7353,131390
"70","San Juan","Pfizer Pediátrica",0,519,267,2,8446
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262828,236353,53,411
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197693,136949,6125,51795
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55022
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6169,0,905,1,29080
"74","San Luis","Moderna ARNm",0,9048,31955,430,131961
"74","San Luis","Moderna Pediátrica",0,92,3,0,932
"74","San Luis","Pfizer BioNTech Comirnaty",0,38623,37096,12270,174913
"74","San Luis","Pfizer Pediátrica",0,105,43,3,16234
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174286,165507,22,408
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93026,306,28591
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65241,65070,8995,30962
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2328,0,72,1,2247
"78","Santa Cruz","Moderna ARNm",0,9571,19903,121,38309
"78","Santa Cruz","Moderna Pediátrica",0,109,0,0,117
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24210,25872,7684,65820
"78","Santa Cruz","Pfizer Pediátrica",0,107,55,10,2834
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106069,93216,80,625
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91614,68864,3137,22906
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761825,774932,248708,287825
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26523,0,170,29,2099
"82","Santa Fe","Moderna ARNm",0,44599,253112,14227,1090518
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268861,261642,133668,1001219
"82","Santa Fe","Pfizer Pediátrica",0,496,237,1213,22539
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1180185,1097130,651,2885
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921715,648061,7667,111495
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211995,211734,49268,120351
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17359,0,946,5207,74223
"86","Santiago del Estero","Moderna ARNm",0,11442,72027,1596,163916
"86","Santiago del Estero","Moderna Pediátrica",0,526,20,0,458
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97005,90930,3754,122986
"86","Santiago del Estero","Pfizer Pediátrica",0,79,69,33,17702
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397941,369232,316,1190
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229194,157001,14759,60625
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35545,6892,21392
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",339,0,121,17,3030
"94","Tierra del Fuego","Moderna ARNm",0,2234,12474,210,22491
"94","Tierra del Fuego","Moderna Pediátrica",0,72,1,0,134
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14472,13590,944,31749
"94","Tierra del Fuego","Pfizer Pediátrica",0,96,30,10,2884
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58350,53406,24,179
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30826,539,7433
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352831,331568,43805,189394
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20627,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7690,0,46,1410,15918
"90","Tucumán","Moderna ARNm",0,33836,107032,21455,190466
"90","Tucumán","Moderna Pediátrica",0,163,0,0,47
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118395,101327,246,148708
"90","Tucumán","Pfizer Pediátrica",0,2074,478,2644,32758
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537521,473263,3,530
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431427,324752,4078,76696
