"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291356,285837,72127,155097
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17343,363,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13332,0,355,14,940
"30","Entre Ríos","Moderna ARNm",0,22985,83659,214,55321
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96570,82875,7718,182935
"30","Entre Ríos","Pfizer Pediátrica",0,62,3,1,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,478820,416135,305,820
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324140,231303,3784,57116
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129306,155894,231070,60362
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6899,0,0,13,406
"34","Formosa","Moderna ARNm",0,40016,7434,155,6186
"34","Formosa","Pfizer BioNTech Comirnaty",0,26293,55268,21471,19345
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233666,206472,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138050,89083,2986,7569
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165052,158062,31958,43503
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14023,290,0,0
"38","Jujuy","Cansino Ad5 nCoV",535,0,71,16,2615
"38","Jujuy","Moderna ARNm",0,24987,36414,1539,17635
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56096,65232,14616,92406
"38","Jujuy","Pfizer Pediátrica",0,1129,23,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,275026,208302,443,497
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154259,125375,12808,38469
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69219,76459,37280,40617
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,27
"42","La Pampa","Moderna ARNm",0,6053,25667,0,26910
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27524,26982,4686,105980
"42","La Pampa","Pfizer Pediátrica",0,118,8,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135252,129491,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61878,332,14806
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78589,79127,21304,19629
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7252,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3076,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10201,26014,1893,25938
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30108,34594,10354,75017
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139378,123664,57,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95024,69888,4332,22909
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438904,425440,43489,213164
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25637,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10253,0,950,52,9031
"50","Mendoza","Moderna ARNm",0,27888,137004,184,41837
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148260,145776,6857,278692
"50","Mendoza","Pfizer Pediátrica",0,1440,63,3,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,608280,504689,303,1417
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472919,299526,3165,100648
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226941,239455,88037,49358
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7398,0,45,49,271
"54","Misiones","Moderna ARNm",0,41938,54121,1051,6021
"54","Misiones","Pfizer BioNTech Comirnaty",0,57513,54960,15132,85083
"54","Misiones","Pfizer Pediátrica",0,667,3,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,340857,258878,1095,3677
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256977,173296,27771,47064
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142364,146069,24785,61799
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9808,0,1843,1,30609
"58","Neuquén","Moderna ARNm",0,13190,42994,67,31418
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49884,45071,3418,80419
"58","Neuquén","Pfizer Pediátrica",0,143,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233987,207183,88,416
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172818,125248,1733,55693
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147058,155191,38895,50431
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3801,0,349,42,3586
"62","Río Negro","Moderna ARNm",0,10580,50847,6629,36070
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54987,51621,26650,101879
"62","Río Negro","Pfizer Pediátrica",0,355,11,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276260,241366,591,1449
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177523,117735,16180,32518
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310938,274939,23068,21301
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3620,0,137,475,6603
"66","Salta","Moderna ARNm",0,32576,88949,4503,69278
"66","Salta","Pfizer BioNTech Comirnaty",0,100744,100358,17329,178682
"66","Salta","Pfizer Pediátrica",0,1004,74,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,411793,320656,276,745
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299817,205411,10487,52093
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157561,164993,24464,40920
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6479,0,594,362,17557
"70","San Juan","Moderna ARNm",0,18880,43493,665,78568
"70","San Juan","Pfizer BioNTech Comirnaty",0,57766,49430,7362,53095
"70","San Juan","Pfizer Pediátrica",0,83,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261227,231796,53,369
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197680,136792,6126,50838
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99311,106791,37402,50882
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5896,0,543,1,10879
"74","San Luis","Moderna ARNm",0,8912,31629,430,63861
"74","San Luis","Pfizer BioNTech Comirnaty",0,38280,35111,12332,119299
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173428,163046,22,237
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127015,92996,307,14570
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65089,64597,9000,22338
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2202,0,11,1,324
"78","Santa Cruz","Moderna ARNm",0,9409,19284,121,1821
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23984,25079,7692,45193
"78","Santa Cruz","Pfizer Pediátrica",0,33,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105350,91279,82,537
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91514,68522,3138,18345
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761037,771899,248811,220701
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41455,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25752,0,41,30,265
"82","Santa Fe","Moderna ARNm",0,40897,243839,14232,319698
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,264512,252278,133739,678488
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1171205,1079451,663,1575
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920880,646871,7668,89928
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211802,210980,49308,84049
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16521,0,488,5223,56013
"86","Santiago del Estero","Moderna ARNm",0,11132,70350,1597,68587
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96328,88169,3756,62888
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395031,363355,316,929
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229038,156675,14773,55718
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35092,35309,6895,18525
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",283,0,67,15,1919
"94","Tierra del Fuego","Moderna ARNm",0,2125,12228,208,8117
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14304,13106,931,16057
"94","Tierra del Fuego","Pfizer Pediátrica",0,4,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58066,52503,24,117
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44839,30716,540,7173
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352231,330183,43848,165157
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7530,0,3,1412,5013
"90","Tucumán","Moderna ARNm",0,33214,105389,21459,119015
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116925,97021,246,9746
"90","Tucumán","Pfizer Pediátrica",0,815,31,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534237,458524,3,10
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431195,322694,4079,41968
