"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7213,111
"46","La Rioja","Cansino Ad5 nCoV",2290,0
"46","La Rioja","Moderna ARNm",9086,23471
"46","La Rioja","Pfizer BioNTech Comirnaty",23521,14965
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",125916,91074
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",93159,62385
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",411603,374317
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25276,417
"50","Mendoza","Cansino Ad5 nCoV",4526,3
"50","Mendoza","Moderna ARNm",23608,128652
"50","Mendoza","Pfizer BioNTech Comirnaty",110624,60298
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",473736,301440
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",460633,262209
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",215755,215148
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16715,791
"54","Misiones","Cansino Ad5 nCoV",3990,1
"54","Misiones","Moderna ARNm",39732,49855
"54","Misiones","Pfizer BioNTech Comirnaty",28126,5442
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",247580,147239
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",238999,136424
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",137828,124965
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12772,59
"58","Neuquén","Cansino Ad5 nCoV",4511,0
"58","Neuquén","Moderna ARNm",11483,37069
"58","Neuquén","Pfizer BioNTech Comirnaty",30002,7881
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",189135,131555
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",160260,100963
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",143372,145550
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13967,89
"62","Río Negro","Cansino Ad5 nCoV",2073,1
"62","Río Negro","Moderna ARNm",8799,46131
"62","Río Negro","Pfizer BioNTech Comirnaty",43332,18683
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",245925,173798
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",171816,103489
"66","Salta","AstraZeneca ChAdOx1 S recombinante",304528,252591
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17853,53
"66","Salta","Cansino Ad5 nCoV",867,1
"66","Salta","Moderna ARNm",25220,70549
"66","Salta","Pfizer BioNTech Comirnaty",59380,16125
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",321486,181094
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",294022,180288
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",149113,152441
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8819,12
"70","San Juan","Cansino Ad5 nCoV",91,0
"70","San Juan","Moderna ARNm",18458,39869
"70","San Juan","Pfizer BioNTech Comirnaty",40938,18472
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",216964,151175
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",192938,122022
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",98406,104628
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",4231,0
"74","San Luis","Moderna ARNm",8807,31109
"74","San Luis","Pfizer BioNTech Comirnaty",31581,23074
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",160065,127555
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",121453,88056
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",62532,59109
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5918,716
"78","Santa Cruz","Cansino Ad5 nCoV",1630,0
"78","Santa Cruz","Moderna ARNm",9129,18210
"78","Santa Cruz","Pfizer BioNTech Comirnaty",18012,7551
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",87692,60981
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",88859,59993
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",747762,743984
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41234,52
"82","Santa Fe","Cansino Ad5 nCoV",13030,1
"82","Santa Fe","Moderna ARNm",37059,234269
"82","Santa Fe","Pfizer BioNTech Comirnaty",196499,84147
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",1038753,744881
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",883084,555474
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",206846,199950
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11860,1182
"86","Santiago del Estero","Cansino Ad5 nCoV",6928,1
"86","Santiago del Estero","Moderna ARNm",9771,64201
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",72900,29095
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",347333,244605
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",220192,134221
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",33565,32892
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2731,751
"94","Tierra del Fuego","Cansino Ad5 nCoV",2,0
"94","Tierra del Fuego","Moderna ARNm",1834,11539
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",12746,8609
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",53850,40584
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",43960,27717
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",307889,284096
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20559,58
"90","Tucumán","Cansino Ad5 nCoV",55,0
"90","Tucumán","Moderna ARNm",30839,89245
"90","Tucumán","Pfizer BioNTech Comirnaty",75375,31884
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",436626,287995
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",395729,235706
