"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262533,235769,53,403
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197719,136925,6125,51170
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37241,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6145,0,886,1,27037
"74","San Luis","Moderna ARNm",0,9008,31874,430,122122
"74","San Luis","Pfizer BioNTech Comirnaty",0,38598,37017,12270,172346
"74","San Luis","Pfizer Pediátrica",0,102,34,3,14369
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174165,165253,22,386
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126857,93008,306,21030
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65229,65058,8995,30928
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2301,0,60,1,1733
"78","Santa Cruz","Moderna ARNm",0,9519,19746,121,32693
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24190,25846,7684,65585
"78","Santa Cruz","Pfizer Pediátrica",0,97,46,9,2310
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105934,92908,80,623
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91604,68806,3137,21980
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761795,774903,248712,287785
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41484,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26505,0,169,29,2094
"82","Santa Fe","Moderna ARNm",0,43738,251227,14227,995407
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268735,261458,133672,999013
"82","Santa Fe","Pfizer Pediátrica",0,420,194,1089,14019
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179150,1095069,652,2796
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921690,647936,7667,100724
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211981,211703,49289,119918
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17327,0,918,5210,72619
"86","Santiago del Estero","Moderna ARNm",0,11343,71512,1596,141977
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96963,90839,3756,120286
"86","Santiago del Estero","Pfizer Pediátrica",0,76,59,31,14949
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397586,368695,316,1151
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229172,156920,14762,57478
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35533,6892,21359
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",333,0,117,17,2927
"94","Tierra del Fuego","Moderna ARNm",0,2209,12418,210,20098
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14445,13503,944,29243
"94","Tierra del Fuego","Pfizer Pediátrica",0,89,27,7,2397
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58284,53285,24,169
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30811,539,7370
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352735,331284,43817,187067
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,77,0,0
"90","Tucumán","Cansino Ad5 nCoV",7669,0,37,1410,14213
"90","Tucumán","Moderna ARNm",0,33590,106334,21456,164370
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118076,100243,246,112431
"90","Tucumán","Pfizer Pediátrica",0,1946,440,2184,28043
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,536762,470379,3,453
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431412,324426,4078,75391
