"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"50","Mendoza","Cansino Ad5 nCoV",11519,0,1832,52,41790
"50","Mendoza","Moderna ARNm",0,30536,143272,185,228669
"50","Mendoza","Moderna Pediátrica",0,5305,1354,0,5800
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152041,154109,6847,404862
"50","Mendoza","Pfizer Pediátrica",0,3999,935,42,18112
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614698,525865,296,2221
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473489,301035,3161,119760
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228072,241949,87976,62828
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42889,55734,1049,20128
"54","Misiones","Moderna Pediátrica",0,1271,258,0,310
"54","Misiones","Pfizer BioNTech Comirnaty",0,61446,62738,15127,137584
"54","Misiones","Pfizer Pediátrica",0,1988,619,149,1896
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349243,276654,1077,5175
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257958,175429,27761,52724
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142523,146457,24465,72534
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56899
"58","Neuquén","Moderna ARNm",0,13948,44697,67,87453
"58","Neuquén","Moderna Pediátrica",0,763,240,0,604
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50855,47333,3338,130300
"58","Neuquén","Pfizer Pediátrica",0,339,160,17,2887
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235954,211179,87,558
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125438,1718,56130
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147342,155839,38873,62786
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4121,0,636,42,12253
"62","Río Negro","Moderna ARNm",0,11527,53419,6624,124961
"62","Río Negro","Moderna Pediátrica",0,868,207,0,866
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55524,53417,26623,146167
"62","Río Negro","Pfizer Pediátrica",0,770,287,17,3511
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277533,245186,589,1856
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177601,117974,16149,37492
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311836,276352,23082,25694
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17988,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8512
"66","Salta","Moderna ARNm",0,36030,98921,4505,249899
"66","Salta","Moderna Pediátrica",0,4014,783,0,4697
"66","Salta","Pfizer BioNTech Comirnaty",0,104652,110723,17422,280672
"66","Salta","Pfizer Pediátrica",0,3278,1043,56,7106
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417741,339011,277,1090
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300219,206284,10559,58230
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157652,165541,24464,55937
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32300
"70","San Juan","Moderna ARNm",0,19267,44424,665,94224
"70","San Juan","Moderna Pediátrica",0,1538,383,0,1058
"70","San Juan","Pfizer BioNTech Comirnaty",0,58631,52488,7353,131493
"70","San Juan","Pfizer Pediátrica",0,533,298,2,8813
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263186,237133,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137011,6125,53004
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9158,32103,430,140395
"74","San Luis","Moderna Pediátrica",0,384,74,0,1634
"74","San Luis","Pfizer BioNTech Comirnaty",0,38647,37137,12270,176026
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174416,165708,22,445
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65248,65098,8994,31026
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9658,20175,121,45741
"78","Santa Cruz","Moderna Pediátrica",0,424,104,0,398
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24239,25963,7684,67115
"78","Santa Cruz","Pfizer Pediátrica",0,111,66,11,3020
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106184,93593,80,633
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91625,68923,3135,23664
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761850,774972,248704,287859
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46181,256092,14226,1165445
"82","Santa Fe","Moderna Pediátrica",0,6300,1781,0,6691
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269115,262034,133664,1009419
"82","Santa Fe","Pfizer Pediátrica",0,524,266,1225,23485
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181427,1101107,650,3039
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921743,648242,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212015,211756,49262,120506
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,972,5207,75228
"86","Santiago del Estero","Moderna ARNm",0,11608,72489,1596,184739
"86","Santiago del Estero","Moderna Pediátrica",0,2646,611,0,3317
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97039,91012,3753,125657
"86","Santiago del Estero","Pfizer Pediátrica",0,81,71,35,18060
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398597,370157,316,1326
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229208,157035,14757,61649
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21409
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3124
"94","Tierra del Fuego","Moderna ARNm",0,2337,12644,210,27345
"94","Tierra del Fuego","Moderna Pediátrica",0,222,54,0,367
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32509
"94","Tierra del Fuego","Pfizer Pediátrica",0,109,42,10,3032
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58419,53578,24,190
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30840,539,7477
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352892,331730,43761,189992
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20650,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7709,0,64,1410,18093
"90","Tucumán","Moderna ARNm",0,34192,108066,21453,222915
"90","Tucumán","Moderna Pediátrica",0,783,240,0,599
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118591,101936,246,166601
"90","Tucumán","Pfizer Pediátrica",0,2106,490,2645,33728
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538124,474901,3,670
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431406,324976,4078,78211
