"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257686,180795,4474,49704
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132543,128062,20568,39038
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11902,652,0,0
"26","Chubut","Cansino Ad5 nCoV",3094,0,200,53,2624
"26","Chubut","Moderna ARNm",0,20091,31948,1217,23600
"26","Chubut","Pfizer BioNTech Comirnaty",0,32381,37522,4515,80547
"26","Chubut","Pfizer Pediátrica",0,221,20,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171792,138061,176,437
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136687,99930,907,13774
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193588,184113,17689,121352
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19876,470,0,0
"18","Corrientes","Cansino Ad5 nCoV",10195,0,133,71,20605
"18","Corrientes","Moderna ARNm",0,27211,59267,393,49879
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82368,77061,1794,158526
"18","Corrientes","Pfizer Pediátrica",0,38,4,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,423550,353695,66,992
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267752,192789,16,28230
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808223,822486,184778,586753
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44131,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37208,0,702,32,9609
"14","Córdoba","Moderna ARNm",0,43555,256411,36,156748
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280553,230068,16738,537810
"14","Córdoba","Pfizer Pediátrica",0,1101,241,4,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1245213,1119946,520,6379
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939505,626981,4091,95458
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291509,286255,72139,159414
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17349,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13550,0,371,14,1442
"30","Entre Ríos","Moderna ARNm",0,23017,83851,215,61573
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96829,83538,7718,191382
"30","Entre Ríos","Pfizer Pediátrica",0,86,7,2,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,479629,418380,305,887
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324351,231762,3784,59502
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129315,155952,231070,61153
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6958,0,0,13,583
"34","Formosa","Moderna ARNm",0,40030,7511,155,6502
"34","Formosa","Pfizer BioNTech Comirnaty",0,26326,55390,21471,20194
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233786,206822,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138055,89091,2986,7571
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165118,158287,31964,45360
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14026,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",665,0,340,17,5316
"38","Jujuy","Moderna ARNm",0,25034,36466,1539,17664
"38","Jujuy","Pfizer BioNTech Comirnaty",0,56704,67159,14622,103731
"38","Jujuy","Pfizer Pediátrica",0,1716,59,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,275782,211224,443,523
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154265,125401,12808,38523
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76471,37280,41098
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,70
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27036
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27534,27022,4686,107590
"42","La Pampa","Pfizer Pediátrica",0,136,42,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135289,129596,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89484,61885,332,14962
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78626,79215,21303,20661
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7253,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3084,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10214,26073,1893,27022
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30166,34792,10357,77613
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139554,124005,56,260
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95035,69911,4332,22911
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,439595,426634,43485,219839
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25641,460,0,0
"50","Mendoza","Cansino Ad5 nCoV",10367,0,1036,52,9907
"50","Mendoza","Moderna ARNm",0,28373,138018,185,51682
"50","Mendoza","Pfizer BioNTech Comirnaty",0,148769,146948,6857,286369
"50","Mendoza","Pfizer Pediátrica",0,2074,122,7,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,609537,508905,302,1460
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472998,299739,3165,100837
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227089,240001,88020,51384
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16847,813,0,0
"54","Misiones","Cansino Ad5 nCoV",7432,0,52,49,312
"54","Misiones","Moderna ARNm",0,42031,54261,1049,6744
"54","Misiones","Pfizer BioNTech Comirnaty",0,58137,56227,15132,90622
"54","Misiones","Pfizer Pediátrica",0,838,14,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,342712,262183,1094,3833
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257160,173838,27770,48033
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142391,146116,24781,62660
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12798,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9928,0,1946,1,32584
"58","Neuquén","Moderna ARNm",0,13219,43101,67,33220
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49932,45293,3409,82648
"58","Neuquén","Pfizer Pediátrica",0,171,5,1,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234296,207771,88,428
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172825,125265,1733,55712
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147139,155429,38894,52351
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3870,0,416,41,4225
"62","Río Negro","Moderna ARNm",0,10596,50893,6629,36701
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55157,52222,26657,107044
"62","Río Negro","Pfizer Pediátrica",0,469,31,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276543,242276,591,1551
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177528,117745,16180,32524
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311039,275102,23089,21568
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17978,66,0,0
"66","Salta","Cansino Ad5 nCoV",3649,0,152,475,6856
"66","Salta","Moderna ARNm",0,32845,89744,4506,73714
"66","Salta","Pfizer BioNTech Comirnaty",0,101421,102200,17353,187759
"66","Salta","Pfizer Pediátrica",0,1522,193,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,412636,323316,277,743
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299938,205522,10562,52812
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157601,165178,24466,45638
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6628,0,737,362,19043
"70","San Juan","Moderna ARNm",0,18885,43510,665,78606
"70","San Juan","Pfizer BioNTech Comirnaty",0,57832,49710,7366,55250
"70","San Juan","Pfizer Pediátrica",0,132,3,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261489,232802,53,369
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197692,136807,6127,50856
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99333,106840,37402,51636
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5941,0,586,1,11851
"74","San Luis","Moderna ARNm",0,8912,31629,430,64053
"74","San Luis","Pfizer BioNTech Comirnaty",0,38383,35626,12332,130040
"74","San Luis","Pfizer Pediátrica",0,46,0,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173577,163727,22,248
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127016,92998,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65127,64702,9000,23348
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2214,0,15,1,386
"78","Santa Cruz","Moderna ARNm",0,9415,19325,121,2019
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24031,25295,7692,47444
"78","Santa Cruz","Pfizer Pediátrica",0,48,2,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105495,91664,82,552
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91522,68579,3138,18430
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761233,772872,248801,254545
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41459,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26031,0,76,29,485
"82","Santa Fe","Moderna ARNm",0,41050,244133,14231,322362
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,265802,255298,133724,764977
"82","Santa Fe","Pfizer Pediátrica",0,101,10,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1172683,1083176,661,1803
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920983,647037,7668,91307
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211830,211146,49308,89874
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11959,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16665,0,546,5223,57764
"86","Santiago del Estero","Moderna ARNm",0,11163,70486,1597,71048
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96472,88873,3756,72759
"86","Santiago del Estero","Pfizer Pediátrica",0,14,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,395566,364503,316,964
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229056,156690,14772,55738
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35103,35372,6899,18940
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",293,0,71,17,2014
"94","Tierra del Fuego","Moderna ARNm",0,2131,12245,208,8484
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14326,13187,939,16871
"94","Tierra del Fuego","Pfizer Pediátrica",0,11,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58092,52594,24,118
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44841,30742,540,7217
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352396,330474,43848,170778
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7544,0,3,1412,5537
"90","Tucumán","Moderna ARNm",0,33235,105470,21459,121052
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117013,97329,246,11897
"90","Tucumán","Pfizer Pediátrica",0,928,93,5,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534505,459584,3,17
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431233,322929,4079,44098
