"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,93812,76464,7690,126421
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,471625,399146,308,682
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,322256,226645,3782,31477
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129190,157416,241715,46093
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",5883,0,0,13,149
"34","Formosa","Moderna ARNm",0,39520,6012,161,1985
"34","Formosa","Pfizer BioNTech Comirnaty",0,25342,53765,21494,13675
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,230728,200207,392,386
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137781,88508,3032,5770
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164719,156819,31959,33786
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",284,0,9,12,750
"38","Jujuy","Moderna ARNm",0,24748,36003,1539,16366
"38","Jujuy","Pfizer BioNTech Comirnaty",0,52230,53281,14574,58293
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,269887,195211,444,386
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154223,124687,12803,32729
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69144,76289,37280,27952
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2874,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5939,25452,0,24285
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27072,25797,4686,81081
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,134307,126708,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89467,61750,332,14060
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78379,78600,21310,13179
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7245,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3045,0,2,0,6
"46","La Rioja","Moderna ARNm",0,10057,25552,1895,21311
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29501,32601,10355,53196
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138115,120705,57,225
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94948,69646,4332,22198
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,435546,419285,43550,193940
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25573,453,0,0
"50","Mendoza","Cansino Ad5 nCoV",9276,0,379,52,4602
"50","Mendoza","Moderna ARNm",0,26408,133570,165,22981
"50","Mendoza","Pfizer BioNTech Comirnaty",0,144666,137137,6860,245692
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,597900,479720,307,1301
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472036,297511,3201,96188
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,224185,235118,88118,39449
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16825,801,0,0
"54","Misiones","Cansino Ad5 nCoV",6925,0,16,49,145
"54","Misiones","Moderna ARNm",0,40953,52879,1051,3384
"54","Misiones","Pfizer BioNTech Comirnaty",0,50695,43176,15135,61701
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,322157,229863,1096,2850
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,253811,167245,27781,39024
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141676,145671,24825,55994
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",8815,0,1061,1,19328
"58","Neuquén","Moderna ARNm",0,12979,42212,68,26601
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49366,43020,3435,70544
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232086,202669,90,391
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172450,125192,1739,55177
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146779,154501,38899,45205
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3438,0,147,43,2456
"62","Río Negro","Moderna ARNm",0,10346,50415,6631,32445
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53787,46826,26634,78743
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,274333,236294,592,993
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177329,117214,16181,31126
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309652,272138,23015,17854
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17897,64,0,0
"66","Salta","Cansino Ad5 nCoV",3303,0,62,472,5912
"66","Salta","Moderna ARNm",0,30509,83939,4475,48745
"66","Salta","Pfizer BioNTech Comirnaty",0,94027,84829,17138,132887
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,398148,295126,276,559
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299256,203413,10451,46776
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157155,163579,24522,27338
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8865,13,0,0
"70","San Juan","Cansino Ad5 nCoV",4849,0,44,362,11667
"70","San Juan","Moderna ARNm",0,18801,42721,665,65467
"70","San Juan","Pfizer BioNTech Comirnaty",0,56425,46392,7368,46824
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,257492,223571,53,344
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197590,136049,6127,46010
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99111,106220,37403,29983
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5441,0,138,1,6054
"74","San Luis","Moderna ARNm",0,8905,31544,430,62545
"74","San Luis","Pfizer BioNTech Comirnaty",0,37573,33836,12332,85142
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,171186,159376,22,180
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126987,92949,307,14287
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65002,64353,9001,21172
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5992,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2137,0,10,1,296
"78","Santa Cruz","Moderna ARNm",0,9368,19122,121,1338
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23029,22497,7690,34867
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,103067,88023,85,482
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91358,68059,3140,16579
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760167,770113,249068,174681
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41431,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24727,0,3,30,140
"82","Santa Fe","Moderna ARNm",0,40513,242776,14239,303284
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,256697,235174,133797,403917
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1163121,1059951,669,1120
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,919886,643963,7680,74986
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211431,210254,49414,73647
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1303,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15139,0,188,5326,44184
"86","Santiago del Estero","Moderna ARNm",0,10825,68576,1598,47111
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94279,81945,3758,38461
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,389752,353735,316,834
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228691,155627,14775,53783
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35015,35137,6888,16864
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",203,0,28,10,1554
"94","Tierra del Fuego","Moderna ARNm",0,2077,12135,202,6930
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14140,12634,910,12569
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57768,51725,24,103
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44771,30527,535,6052
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350482,326573,43853,131364
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7210,0,0,1412,3728
"90","Tucumán","Moderna ARNm",0,32894,103576,21462,105925
"90","Tucumán","Pfizer BioNTech Comirnaty",0,115362,93146,246,2861
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,529230,445205,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430224,318686,4080,32100
