"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",3584,0,364,52,5751
"26","Chubut","Moderna ARNm",0,20816,33537,1220,61288
"26","Chubut","Moderna Pediátrica",0,275,53,0,200
"26","Chubut","Pfizer BioNTech Comirnaty",0,33256,39728,4516,130828
"26","Chubut","Pfizer Pediátrica",0,425,179,27,2244
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173084,141606,174,817
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136795,100162,905,15167
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194106,185893,17689,159617
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19888,490,0,0
"18","Corrientes","Cansino Ad5 nCoV",11259,0,284,71,39317
"18","Corrientes","Moderna ARNm",0,27966,62403,393,210135
"18","Corrientes","Moderna Pediátrica",0,6742,1365,0,2860
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83263,81183,1794,260350
"18","Corrientes","Pfizer Pediátrica",0,314,219,258,36691
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428689,368231,66,2431
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268468,194733,16,48451
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809249,824911,184033,658319
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38345,0,5742,33,11359
"14","Córdoba","Moderna ARNm",0,48510,265885,37,645731
"14","Córdoba","Moderna Pediátrica",0,3552,921,0,2148
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283370,257865,16579,713250
"14","Córdoba","Pfizer Pediátrica",0,1642,970,163,21525
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1253292,1138526,515,8465
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940033,627687,4079,98726
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292027,287423,72091,178692
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17379,368,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14025,0,497,14,5126
"30","Entre Ríos","Moderna ARNm",0,23854,86023,217,195466
"30","Entre Ríos","Moderna Pediátrica",0,1617,464,0,1600
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97986,86189,7714,245635
"30","Entre Ríos","Pfizer Pediátrica",0,219,113,47,13935
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483713,429273,304,1488
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325133,233523,3780,86961
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129551,156224,231065,77066
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7293,0,0,13,4787
"34","Formosa","Moderna ARNm",0,40611,9222,155,117642
"34","Formosa","Moderna Pediátrica",0,2157,272,0,1118
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56106,21470,82845
"34","Formosa","Pfizer Pediátrica",0,28,87,116,11383
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235405,210551,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138021,89194,2986,10069
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165399,159374,31957,52642
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14041,293,0,0
"38","Jujuy","Cansino Ad5 nCoV",1716,0,1684,36,32456
"38","Jujuy","Moderna ARNm",0,26616,42208,1542,142539
"38","Jujuy","Moderna Pediátrica",0,2097,434,0,774
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58026,71964,14714,151688
"38","Jujuy","Pfizer Pediátrica",0,2514,844,170,12981
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278872,219149,439,1378
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154340,125497,12804,38846
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69382,76637,37258,45766
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3237
"42","La Pampa","Moderna ARNm",0,6288,26095,0,98224
"42","La Pampa","Moderna Pediátrica",0,415,142,0,1548
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27729,27395,4685,140805
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5671
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136015,130920,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89639,62076,330,20200
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78765,79555,21300,30481
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4400
"46","La Rioja","Moderna ARNm",0,10422,26804,1892,78721
"46","La Rioja","Moderna Pediátrica",0,843,219,0,644
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30319,35333,10362,103525
"46","La Rioja","Pfizer Pediátrica",0,56,51,423,5602
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140630,126144,56,453
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95103,70065,4327,29613
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442048,432254,43464,289192
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25670,470,0,0
"50","Mendoza","Cansino Ad5 nCoV",11514,0,1831,52,41782
"50","Mendoza","Moderna ARNm",0,30455,143106,185,222543
"50","Mendoza","Moderna Pediátrica",0,4763,1138,0,5112
"50","Mendoza","Pfizer BioNTech Comirnaty",0,151944,153908,6847,401116
"50","Mendoza","Pfizer Pediátrica",0,3980,908,42,17939
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614626,525508,296,2206
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473486,301030,3161,119755
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228067,241940,87976,62817
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7618,0,98,49,755
"54","Misiones","Moderna ARNm",0,42880,55725,1049,19938
"54","Misiones","Moderna Pediátrica",0,1225,230,0,303
"54","Misiones","Pfizer BioNTech Comirnaty",0,61371,62611,15127,136716
"54","Misiones","Pfizer Pediátrica",0,1970,613,148,1879
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349156,276491,1077,5151
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257940,175428,27761,52712
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142522,146454,24466,72524
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10531,0,2423,1,56890
"58","Neuquén","Moderna ARNm",0,13922,44639,67,85256
"58","Neuquén","Moderna Pediátrica",0,707,202,0,557
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50826,47277,3338,129168
"58","Neuquén","Pfizer Pediátrica",0,333,159,17,2853
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235931,211109,87,557
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172988,125438,1718,56127
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147342,155838,38873,62781
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14013,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4121,0,636,42,12249
"62","Río Negro","Moderna ARNm",0,11494,53332,6624,121964
"62","Río Negro","Moderna Pediátrica",0,853,187,0,841
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55516,53408,26623,145505
"62","Río Negro","Pfizer Pediátrica",0,767,284,17,3476
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277520,245145,589,1854
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177598,117972,16149,37491
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311820,276313,23082,25689
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17987,68,0,0
"66","Salta","Cansino Ad5 nCoV",3895,0,257,476,8508
"66","Salta","Moderna ARNm",0,35918,98686,4505,243567
"66","Salta","Moderna Pediátrica",0,3817,684,0,4389
"66","Salta","Pfizer BioNTech Comirnaty",0,104641,110706,17422,280586
"66","Salta","Pfizer Pediátrica",0,3275,1037,56,7058
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417688,338822,277,1085
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300217,206274,10559,58225
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157653,165538,24464,55933
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1222,362,32296
"70","San Juan","Moderna ARNm",0,19231,44345,665,92333
"70","San Juan","Moderna Pediátrica",0,1489,336,0,998
"70","San Juan","Pfizer BioNTech Comirnaty",0,58631,52488,7353,131488
"70","San Juan","Pfizer Pediátrica",0,532,296,2,8796
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263155,237073,53,414
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197674,137010,6125,53003
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6218,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9142,32088,430,139647
"74","San Luis","Moderna Pediátrica",0,366,62,0,1607
"74","San Luis","Pfizer BioNTech Comirnaty",0,38644,37130,12270,175713
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16403
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174407,165695,22,444
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65248,65096,8994,31019
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6009,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2344,0,85,1,2626
"78","Santa Cruz","Moderna ARNm",0,9646,20140,121,44423
"78","Santa Cruz","Moderna Pediátrica",0,394,90,0,376
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24237,25957,7684,66900
"78","Santa Cruz","Pfizer Pediátrica",0,111,64,11,3012
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106177,93567,80,633
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91624,68922,3135,23663
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761847,774972,248704,287856
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41487,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46076,255829,14226,1156798
"82","Santa Fe","Moderna Pediátrica",0,5860,1493,0,6243
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269102,262021,133664,1009309
"82","Santa Fe","Pfizer Pediátrica",0,522,263,1225,23482
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181361,1100791,650,3021
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921743,648242,7666,122932
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212012,211755,49262,120505
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17397,0,972,5207,75188
"86","Santiago del Estero","Moderna ARNm",0,11602,72454,1596,183479
"86","Santiago del Estero","Moderna Pediátrica",0,2535,542,0,3252
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97036,90996,3753,125011
"86","Santiago del Estero","Pfizer Pediátrica",0,80,70,35,18047
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398569,370084,316,1323
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229206,157034,14757,61648
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35155,35551,6892,21406
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3120
"94","Tierra del Fuego","Moderna ARNm",0,2323,12634,210,26593
"94","Tierra del Fuego","Moderna Pediátrica",0,208,47,0,355
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13643,944,32497
"94","Tierra del Fuego","Pfizer Pediátrica",0,108,41,10,3023
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58412,53561,24,189
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44864,30841,539,7475
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352887,331703,43761,189957
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20649,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18027
"90","Tucumán","Moderna ARNm",0,34171,108001,21453,218761
"90","Tucumán","Moderna Pediátrica",0,743,199,0,544
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118572,101884,246,163003
"90","Tucumán","Pfizer Pediátrica",0,2102,489,2645,33640
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538089,474797,3,663
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431407,324971,4078,78199
