"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","Pfizer BioNTech Comirnaty",0,33873,19887,1599,2751
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,196200,155331,57,117
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,163089,105568,303,1270
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,145357,150766,29541,20256
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13992,91,0,0
"62","Río Negro","Cansino Ad5 nCoV",2575,0,0,17,504
"62","Río Negro","Moderna ARNm",0,8816,46315,514,2702
"62","Río Negro","Pfizer BioNTech Comirnaty",0,48348,35287,11121,18481
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,257312,210275,499,240
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,174100,110712,3279,2610
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,307508,263825,21950,10514
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17871,57,0,0
"66","Salta","Cansino Ad5 nCoV",1562,0,0,85,157
"66","Salta","Moderna ARNm",0,26134,73283,837,2005
"66","Salta","Pfizer BioNTech Comirnaty",0,72705,38957,6306,21638
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,350388,225387,190,110
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,296367,189862,4725,7107
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,152740,156361,23805,19673
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8848,13,0,0
"70","San Juan","Cansino Ad5 nCoV",278,0,0,100,2758
"70","San Juan","Moderna ARNm",0,18603,41721,33,236
"70","San Juan","Pfizer BioNTech Comirnaty",0,47265,36561,3068,12281
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,236133,193515,43,82
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,193611,126414,2291,9314
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,98620,105508,35582,19165
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4448,0,0,0,0
"74","San Luis","Moderna ARNm",0,8811,31341,163,339
"74","San Luis","Pfizer BioNTech Comirnaty",0,34393,29899,5404,15916
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,164344,148543,7,22
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,123065,89965,303,785
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64089,62231,8087,16188
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5962,723,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1765,0,0,0,3
"78","Santa Cruz","Moderna ARNm",0,9264,18525,71,288
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,20367,14691,2593,8067
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,94754,75844,65,180
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,89705,64216,689,1204
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,753680,760720,216495,145286
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41243,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",18180,0,0,19,7
"82","Santa Fe","Moderna ARNm",0,37211,236392,640,691
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,227916,188447,2935,1133
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1097434,950737,337,116
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,896600,601209,3786,758
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,208861,203816,42432,25742
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11928,1253,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",8339,0,0,2,1
"86","Santiago del Estero","Moderna ARNm",0,9983,65828,301,709
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,85057,59386,131,285
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,369868,309943,256,253
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,223408,141526,7597,6268
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34507,33911,6423,8800
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2737,755,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,0,0,0,33
"94","Tierra del Fuego","Moderna ARNm",0,1855,11720,88,775
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13426,11033,507,4079
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,55712,48272,16,22
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44157,29318,449,602
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,341044,311348,31130,57723
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20581,63,0,0
"90","Tucumán","Cansino Ad5 nCoV",6609,0,0,1326,3338
"90","Tucumán","Moderna ARNm",0,32127,93028,653,3173
"90","Tucumán","Pfizer BioNTech Comirnaty",0,104791,69264,47,82
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,506204,396837,0,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,418179,290270,3005,5873
