"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15546,784,0,0
"22","Chaco","Cansino Ad5 nCoV",11291,0,820,212,21158
"22","Chaco","Moderna ARNm",0,31491,69747,1400,159849
"22","Chaco","Moderna Pediátrica",0,3070,946,0,3127
"22","Chaco","Pfizer BioNTech Comirnaty",0,68962,57959,7795,154160
"22","Chaco","Pfizer Pediátrica",0,790,307,248,3917
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391707,311985,445,3362
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258295,181933,4471,54668
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132890,128751,20527,45868
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11934,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,365,52,5763
"26","Chubut","Moderna ARNm",0,21015,33958,1220,83820
"26","Chubut","Moderna Pediátrica",0,351,90,0,296
"26","Chubut","Pfizer BioNTech Comirnaty",0,33355,39925,4516,142031
"26","Chubut","Pfizer Pediátrica",0,463,202,28,2445
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173227,141884,174,896
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136811,100174,905,15179
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194121,185960,17688,161083
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19891,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11265,0,284,71,40505
"18","Corrientes","Moderna ARNm",0,28189,62985,393,287178
"18","Corrientes","Moderna Pediátrica",0,7961,2145,0,3441
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83292,81242,1794,263537
"18","Corrientes","Pfizer Pediátrica",0,323,226,261,38560
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428817,368937,66,2496
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268498,194805,16,48543
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812174,827842,185753,658887
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38369,0,5738,33,11364
"14","Córdoba","Moderna ARNm",0,49970,269018,249,880867
"14","Córdoba","Moderna Pediátrica",0,5047,1559,0,3075
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284907,259443,17418,727644
"14","Córdoba","Pfizer Pediátrica",0,1722,1058,207,23438
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1261920,1148088,524,8863
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944738,631237,4105,99702
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292085,287527,72090,179240
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17389,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14039,0,501,14,5336
"30","Entre Ríos","Moderna ARNm",0,24062,86498,217,267887
"30","Entre Ríos","Moderna Pediátrica",0,1989,712,0,1924
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98019,86276,7714,250711
"30","Entre Ríos","Pfizer Pediátrica",0,239,125,49,14344
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484090,430058,304,1542
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325176,233623,3780,87174
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129548,156236,231065,77134
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4790
"34","Formosa","Moderna ARNm",0,40695,9468,155,159987
"34","Formosa","Moderna Pediátrica",0,2828,619,0,1604
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56113,21470,83461
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11464
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235521,210763,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89201,2986,10072
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165431,159451,31957,52724
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1721,0,1687,36,32515
"38","Jujuy","Moderna ARNm",0,26914,43064,1542,194921
"38","Jujuy","Moderna Pediátrica",0,2534,695,0,981
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58050,71988,14713,151990
"38","Jujuy","Pfizer Pediátrica",0,2554,886,177,13735
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279088,219602,439,1393
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154351,125511,12804,38890
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69581,76723,37252,45942
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4593,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3240
"42","La Pampa","Moderna ARNm",0,6340,26165,0,121757
"42","La Pampa","Moderna Pediátrica",0,497,214,0,1659
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27735,27395,4685,140868
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5692
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136051,130983,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89662,62174,330,20216
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78768,79571,21300,30511
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4419
"46","La Rioja","Moderna ARNm",0,10461,26969,1892,103525
"46","La Rioja","Moderna Pediátrica",0,1102,352,0,820
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30330,35347,10362,103621
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5695
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140746,126353,56,511
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95118,70088,4327,30322
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442136,432465,43463,289751
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25673,474,0,0
"50","Mendoza","Cansino Ad5 nCoV",11529,0,1839,52,41885
"50","Mendoza","Moderna ARNm",0,31475,145427,185,358028
"50","Mendoza","Moderna Pediátrica",0,7979,2624,0,8705
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152224,154427,6846,408505
"50","Mendoza","Pfizer Pediátrica",0,4110,1046,45,19549
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615069,527516,296,2274
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473535,301126,3161,119855
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228154,242069,87976,63003
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16875,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,43154,56155,1049,39054
"54","Misiones","Moderna Pediátrica",0,1494,342,0,430
"54","Misiones","Pfizer BioNTech Comirnaty",0,61639,63093,15127,141688
"54","Misiones","Pfizer Pediátrica",0,2050,676,195,2087
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349871,277754,1076,5410
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257998,175512,27761,52758
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142530,146477,24460,72579
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2424,1,56949
"58","Neuquén","Moderna ARNm",0,14214,45252,67,124757
"58","Neuquén","Moderna Pediátrica",0,1063,346,0,923
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50892,47448,3333,134868
"58","Neuquén","Pfizer Pediátrica",0,358,169,18,3146
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236065,211436,87,567
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172993,125455,1718,56149
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147362,155861,38872,62827
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12296
"62","Río Negro","Moderna ARNm",0,11718,53876,6624,160300
"62","Río Negro","Moderna Pediátrica",0,1088,323,0,1123
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55575,53520,26623,155635
"62","Río Negro","Pfizer Pediátrica",0,779,305,30,3917
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277643,245451,588,1880
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177610,117990,16148,37543
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311924,276484,23082,25750
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17991,70,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna ARNm",0,36578,100168,4505,297496
"66","Salta","Moderna Pediátrica",0,4434,1089,0,5455
"66","Salta","Pfizer BioNTech Comirnaty",0,104726,110838,17422,281267
"66","Salta","Pfizer Pediátrica",0,3304,1110,58,7402
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418060,339934,277,1123
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300257,206327,10559,58281
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157670,165560,24464,55969
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7283,0,1223,362,32314
"70","San Juan","Moderna ARNm",0,19483,44939,665,121287
"70","San Juan","Moderna Pediátrica",0,1909,598,0,1800
"70","San Juan","Pfizer BioNTech Comirnaty",0,58639,52509,7353,131566
"70","San Juan","Pfizer Pediátrica",0,554,306,2,9054
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263457,237564,53,421
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197679,137028,6125,53026
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55024
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9230,32176,430,157028
"74","San Luis","Moderna Pediátrica",0,440,98,0,1695
"74","San Luis","Pfizer BioNTech Comirnaty",0,38652,37145,12270,177864
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16416
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174460,165759,22,452
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65253,65120,8994,31074
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6012,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,89,1,2671
"78","Santa Cruz","Moderna ARNm",0,9701,20381,121,63024
"78","Santa Cruz","Moderna Pediátrica",0,611,166,0,644
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24248,25978,7684,67628
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3093
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106229,93793,80,642
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91636,68945,3135,23695
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758995,772151,246915,287666
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna ARNm",0,46897,256876,14014,1399791
"82","Santa Fe","Moderna Pediátrica",0,9060,3143,0,10031
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267857,260823,132813,1004586
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1192,23524
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1175152,1095871,639,3120
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917052,644729,7640,121993
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212031,211780,49262,120599
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17403,0,974,5207,75281
"86","Santiago del Estero","Moderna ARNm",0,11666,72730,1596,212543
"86","Santiago del Estero","Moderna Pediátrica",0,3005,848,0,3610
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97048,91037,3753,127820
"86","Santiago del Estero","Pfizer Pediátrica",0,86,75,37,18157
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398769,370355,316,1387
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229222,157042,14756,61668
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21426
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,125,17,3133
"94","Tierra del Fuego","Moderna ARNm",0,2405,12858,210,41150
"94","Tierra del Fuego","Moderna Pediátrica",0,357,129,0,618
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14487,13654,944,32561
"94","Tierra del Fuego","Pfizer Pediátrica",0,121,48,10,3173
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58490,53755,24,203
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44861,30844,539,7485
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352930,331791,43756,190464
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7711,0,64,1410,18208
"90","Tucumán","Moderna ARNm",0,34489,108876,21453,298381
"90","Tucumán","Moderna Pediátrica",0,1125,341,0,1146
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118633,102037,246,170937
"90","Tucumán","Pfizer Pediátrica",0,2115,497,2645,33931
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538415,475568,3,738
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431427,325028,4078,78282
