"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132583,128192,20543,40578
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11911,654,0,0
"26","Chubut","Cansino Ad5 nCoV",3190,0,217,53,3046
"26","Chubut","Moderna ARNm",0,20126,32060,1217,26221
"26","Chubut","Pfizer BioNTech Comirnaty",0,32520,37994,4515,88729
"26","Chubut","Pfizer Pediátrica",0,258,44,1,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171961,138698,176,458
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136699,99973,906,13933
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193677,184474,17688,128950
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19878,474,0,0
"18","Corrientes","Cansino Ad5 nCoV",10422,0,143,71,23409
"18","Corrientes","Moderna ARNm",0,27236,59397,393,54755
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82506,77734,1794,162767
"18","Corrientes","Pfizer Pediátrica",0,39,5,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,424078,355702,66,1144
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267816,193010,16,29650
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808531,823254,184311,611886
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44131,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",37652,0,3656,32,10028
"14","Córdoba","Moderna ARNm",0,43718,256941,36,181455
"14","Córdoba","Pfizer BioNTech Comirnaty",0,280832,235721,16616,554257
"14","Córdoba","Pfizer Pediátrica",0,1188,383,7,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1245981,1122703,518,6700
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939438,626963,4078,95400
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291623,286493,72105,167835
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17353,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13763,0,423,14,3082
"30","Entre Ríos","Moderna ARNm",0,23047,84097,215,71838
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97029,84174,7707,199241
"30","Entre Ríos","Pfizer Pediátrica",0,99,18,8,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,480196,419928,304,918
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324571,232376,3784,63141
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129322,156018,231069,69668
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7045,0,0,13,1357
"34","Formosa","Moderna ARNm",0,40044,7566,155,14507
"34","Formosa","Pfizer BioNTech Comirnaty",0,26352,55543,21471,38320
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234014,207298,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138057,89104,2986,7572
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165176,158510,31959,48094
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14027,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",993,0,797,18,13064
"38","Jujuy","Moderna ARNm",0,25056,36516,1539,17666
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57191,69218,14619,117240
"38","Jujuy","Pfizer Pediátrica",0,1930,149,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,276182,212755,443,612
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154276,125414,12808,38734
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69226,76476,37279,43503
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2880,0,0,0,1218
"42","La Pampa","Moderna ARNm",0,6053,25670,0,27125
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27614,27238,4686,123188
"42","La Pampa","Pfizer Pediátrica",0,155,63,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135287,129595,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61883,332,14963
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78653,79306,21301,26894
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7259,122,0,0
"46","La Rioja","Cansino Ad5 nCoV",3087,0,3,0,10
"46","La Rioja","Moderna ARNm",0,10216,26085,1893,28075
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30204,34944,10356,82385
"46","La Rioja","Pfizer Pediátrica",0,0,3,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139701,124270,56,270
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95040,69925,4328,22909
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,440099,427748,43480,246492
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25644,462,0,0
"50","Mendoza","Cansino Ad5 nCoV",10634,0,1188,52,15622
"50","Mendoza","Moderna ARNm",0,28670,138814,185,66252
"50","Mendoza","Pfizer BioNTech Comirnaty",0,149205,148001,6851,300110
"50","Mendoza","Pfizer Pediátrica",0,2533,233,9,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,610680,512637,300,1529
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473083,299978,3163,107211
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227255,240458,88004,54079
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16846,817,0,0
"54","Misiones","Cansino Ad5 nCoV",7460,0,62,49,404
"54","Misiones","Moderna ARNm",0,42087,54435,1049,7666
"54","Misiones","Pfizer BioNTech Comirnaty",0,58709,57702,15130,97334
"54","Misiones","Pfizer Pediátrica",0,1147,138,2,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,344043,265619,1090,4011
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257301,174441,27769,49122
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142405,146224,24749,67871
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10101,0,2092,1,40264
"58","Neuquén","Moderna ARNm",0,13225,43136,67,34356
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50025,45637,3394,87917
"58","Neuquén","Pfizer Pediátrica",0,205,35,2,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,234593,208274,87,444
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172861,125287,1728,55791
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147197,155569,38881,57509
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14007,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",3924,0,471,41,6670
"62","Río Negro","Moderna ARNm",0,10608,50942,6625,39258
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55250,52683,26631,122179
"62","Río Negro","Pfizer Pediátrica",0,534,75,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276656,242748,590,1609
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177546,117752,16150,32534
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311159,275315,23088,22883
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17979,66,0,0
"66","Salta","Cansino Ad5 nCoV",3695,0,170,475,7105
"66","Salta","Moderna ARNm",0,33012,90260,4505,80335
"66","Salta","Pfizer BioNTech Comirnaty",0,102315,104825,17378,214056
"66","Salta","Pfizer Pediátrica",0,1985,320,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,413610,326533,277,793
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299974,205592,10562,52922
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157638,165416,24464,55391
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8868,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6790,0,828,362,21633
"70","San Juan","Moderna ARNm",0,18888,43519,665,78592
"70","San Juan","Pfizer BioNTech Comirnaty",0,57910,49946,7365,57906
"70","San Juan","Pfizer Pediátrica",0,200,19,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261739,233709,53,379
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197701,136826,6125,50876
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99353,106892,37241,53255
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6048,0,749,1,17300
"74","San Luis","Moderna ARNm",0,8915,31637,430,64968
"74","San Luis","Pfizer BioNTech Comirnaty",0,38417,36587,12270,144195
"74","San Luis","Pfizer Pediátrica",0,69,11,0,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173663,163928,22,264
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,92864,306,14567
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65157,64800,8996,25047
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5997,726,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2223,0,24,1,557
"78","Santa Cruz","Moderna ARNm",0,9416,19345,121,3637
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24084,25481,7684,53421
"78","Santa Cruz","Pfizer Pediátrica",0,64,14,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105577,91907,82,568
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91535,68618,3137,18512
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761411,773517,248743,272703
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41462,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26201,0,157,29,2052
"82","Santa Fe","Moderna ARNm",0,41070,244262,14231,338664
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,266715,257612,133703,874413
"82","Santa Fe","Pfizer Pediátrica",0,133,47,0,0
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1173666,1085376,659,2028
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921040,647067,7668,91587
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211872,211332,49295,100831
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11962,1311,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16874,0,651,5214,60665
"86","Santiago del Estero","Moderna ARNm",0,11179,70586,1596,72205
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96613,89514,3750,87999
"86","Santiago del Estero","Pfizer Pediátrica",0,19,5,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396000,365311,316,983
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229079,156768,14766,55788
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35125,35446,6891,20197
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,757,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",303,0,77,17,2213
"94","Tierra del Fuego","Moderna ARNm",0,2142,12278,209,10395
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14348,13264,942,20025
"94","Tierra del Fuego","Pfizer Pediátrica",0,14,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58126,52726,24,122
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44843,30760,540,7247
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352462,330719,43842,179437
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20613,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7564,0,8,1412,7173
"90","Tucumán","Moderna ARNm",0,33287,105623,21459,128470
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117159,97795,246,24350
"90","Tucumán","Pfizer Pediátrica",0,1050,154,4,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534742,460704,3,20
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431269,323259,4079,49941
