"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"38","Jujuy","Cansino Ad5 nCoV",498,0,64,16,2229
"38","Jujuy","Moderna ARNm",0,24961,36391,1539,17607
"38","Jujuy","Pfizer BioNTech Comirnaty",0,55677,63674,14600,84161
"38","Jujuy","Pfizer Pediátrica",0,846,17,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,274372,206005,443,473
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154250,125348,12801,38094
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69208,76431,37280,39160
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2879,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6048,25662,0,26368
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27495,26882,4686,102798
"42","La Pampa","Pfizer Pediátrica",0,102,0,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135165,129259,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61869,332,14769
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78558,79065,21303,18303
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7251,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3075,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10189,25986,1893,25365
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30041,34365,10355,72310
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139264,123383,57,256
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95015,69874,4332,22811
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438441,424507,43492,208806
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25636,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10137,0,826,52,8193
"50","Mendoza","Moderna ARNm",0,27619,136459,184,38186
"50","Mendoza","Pfizer BioNTech Comirnaty",0,147783,144822,6859,273762
"50","Mendoza","Pfizer Pediátrica",0,830,18,2,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,607338,501174,306,1397
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472818,299147,3165,100352
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226727,239004,88081,46809
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16843,812,0,0
"54","Misiones","Cansino Ad5 nCoV",7362,0,40,49,250
"54","Misiones","Moderna ARNm",0,41882,54026,1051,5623
"54","Misiones","Pfizer BioNTech Comirnaty",0,56987,53911,15132,81680
"54","Misiones","Pfizer Pediátrica",0,521,1,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,339583,256059,1095,3585
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256839,172839,27772,46287
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142330,145993,24800,60324
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9687,0,1772,1,29181
"58","Neuquén","Moderna ARNm",0,13163,42945,67,30770
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49826,44808,3419,78392
"58","Neuquén","Pfizer Pediátrica",0,31,3,0,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233837,206665,88,409
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172811,125245,1734,55647
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146971,154983,38895,48532
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3765,0,307,42,3384
"62","Río Negro","Moderna ARNm",0,10556,50789,6629,35303
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54882,51294,26639,99141
"62","Río Negro","Pfizer Pediátrica",0,232,7,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276077,240740,591,1325
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177504,117700,16179,32412
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310716,274740,23065,20897
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17975,66,0,0
"66","Salta","Cansino Ad5 nCoV",3592,0,126,474,6517
"66","Salta","Moderna ARNm",0,32397,88390,4492,65540
"66","Salta","Pfizer BioNTech Comirnaty",0,100213,98985,17298,172609
"66","Salta","Pfizer Pediátrica",0,664,17,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,411005,318276,275,720
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299777,205286,10486,51944
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157530,164800,24463,37754
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6357,0,503,362,16683
"70","San Juan","Moderna ARNm",0,18878,43488,665,78500
"70","San Juan","Pfizer BioNTech Comirnaty",0,57685,49161,7363,51605
"70","San Juan","Pfizer Pediátrica",0,54,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261001,231031,53,367
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197677,136782,6126,50786
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99290,106744,37402,49158
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5875,0,514,1,9550
"74","San Luis","Moderna ARNm",0,8912,31625,430,63298
"74","San Luis","Pfizer BioNTech Comirnaty",0,38190,34982,12332,111047
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173202,162711,22,232
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127012,92996,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65068,64519,9000,21701
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2192,0,11,1,319
"78","Santa Cruz","Moderna ARNm",0,9407,19276,121,1756
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23922,24909,7691,43820
"78","Santa Cruz","Pfizer Pediátrica",0,10,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105285,91085,83,535
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91508,68505,3138,18307
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760754,771202,248826,199931
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41450,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25653,0,34,30,239
"82","Santa Fe","Moderna ARNm",0,40888,243805,14232,317927
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,263868,250732,133745,636631
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1170416,1077401,664,1442
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920768,646707,7669,88797
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211777,210872,49321,80607
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16382,0,451,5223,54642
"86","Santiago del Estero","Moderna ARNm",0,11103,70219,1597,67229
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96162,87590,3757,57208
"86","Santiago del Estero","Pfizer Pediátrica",0,13,0,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,394591,362328,316,911
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229009,156558,14772,55635
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35074,35280,6894,18185
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",275,0,67,15,1871
"94","Tierra del Fuego","Moderna ARNm",0,2111,12210,207,7756
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14288,13074,928,15583
"94","Tierra del Fuego","Pfizer Pediátrica",0,2,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58037,52438,24,113
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44835,30712,538,6985
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,351948,329560,43851,156220
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7529,0,2,1412,5003
"90","Tucumán","Moderna ARNm",0,33190,105324,21460,118267
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116840,96722,246,8182
"90","Tucumán","Pfizer Pediátrica",0,691,0,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,533931,457396,3,6
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431166,322427,4080,40824
