"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12796,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",8093,0,203,1,11746
"58","Neuquén","Moderna ARNm",0,12889,41857,68,23277
"58","Neuquén","Pfizer BioNTech Comirnaty",0,48799,40994,3438,64504
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,230853,199791,90,369
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172321,125071,1739,54587
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146749,154399,38909,45171
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3247,0,12,43,1829
"62","Río Negro","Moderna ARNm",0,9818,49264,6633,26971
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53026,44450,26635,70348
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,272598,233002,593,942
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177036,116696,16185,29355
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308995,270920,23003,17149
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17886,61,0,0
"66","Salta","Cansino Ad5 nCoV",3042,0,31,471,5504
"66","Salta","Moderna ARNm",0,29007,80759,4455,36624
"66","Salta","Pfizer BioNTech Comirnaty",0,89485,74901,17108,111862
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,388198,278857,273,439
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298919,201615,10458,40383
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156986,163076,24522,26589
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",3730,0,4,362,9534
"70","San Juan","Moderna ARNm",0,18731,42284,665,47924
"70","San Juan","Pfizer BioNTech Comirnaty",0,55481,44699,7371,44439
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,254466,218151,53,318
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197520,135181,6127,45379
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99108,106166,37404,29884
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5088,0,5,1,4466
"74","San Luis","Moderna ARNm",0,8899,31491,430,56742
"74","San Luis","Pfizer BioNTech Comirnaty",0,36913,32245,12332,70551
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,170092,157652,22,170
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126709,92545,307,12983
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64950,64269,9001,21081
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2059,0,2,1,267
"78","Santa Cruz","Moderna ARNm",0,9318,18936,121,1000
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22470,21316,7690,30249
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101674,85850,85,477
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91244,67752,3141,15462
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758885,769556,249117,174339
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41339,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23957,0,0,31,101
"82","Santa Fe","Moderna ARNm",0,39851,241715,14245,273162
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,250449,226457,133825,233597
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1155629,1045215,671,960
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,918350,638193,7681,52757
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211312,209996,49421,71838
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11951,1300,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14159,0,50,5332,35544
"86","Santiago del Estero","Moderna ARNm",0,10588,67646,1598,33874
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93236,78339,3761,30460
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,387302,348418,317,788
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228521,154532,14782,51533
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35005,35093,6888,16739
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",165,0,0,10,1289
"94","Tierra del Fuego","Moderna ARNm",0,2038,12053,200,6150
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14048,12347,895,11332
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57556,51315,24,93
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44705,30389,535,5021
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349956,326127,43854,129945
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",7020,0,0,1412,3687
"90","Tucumán","Moderna ARNm",0,32620,99979,21462,90167
"90","Tucumán","Pfizer BioNTech Comirnaty",0,113696,89607,246,2091
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,524654,437259,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,428149,314540,4080,14647
