"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Moderna ARNm",0,29343,65189,1403,43842
"22","Chaco","Pfizer BioNTech Comirnaty",0,66116,52434,7779,95245
"22","Chaco","Pfizer Pediátrica",0,193,10,9,0
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,382053,292785,443,1637
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,257587,180426,4474,48639
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132432,127759,20585,37783
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11885,650,0,0
"26","Chubut","Cansino Ad5 nCoV",2923,0,171,53,2244
"26","Chubut","Moderna ARNm",0,20045,31796,1217,22329
"26","Chubut","Pfizer BioNTech Comirnaty",0,32115,36607,4503,75251
"26","Chubut","Pfizer Pediátrica",0,143,4,0,0
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,171459,137167,176,415
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136654,99822,907,13505
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193498,183749,17690,118723
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19874,468,0,0
"18","Corrientes","Cansino Ad5 nCoV",10024,0,119,71,18960
"18","Corrientes","Moderna ARNm",0,27197,59126,393,46974
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82162,76322,1792,152157
"18","Corrientes","Pfizer Pediátrica",0,35,3,0,0
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,422663,351409,66,955
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,267623,192289,16,22840
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,807806,820941,184812,564624
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44133,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",36504,0,204,32,8095
"14","Córdoba","Moderna ARNm",0,43323,255700,36,143060
"14","Córdoba","Pfizer BioNTech Comirnaty",0,279781,227781,16738,519244
"14","Córdoba","Pfizer Pediátrica",0,894,68,0,0
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1243118,1114320,536,6544
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939366,626765,4091,95054
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291232,285623,72087,152103
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17343,363,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13248,0,336,14,727
"30","Entre Ríos","Moderna ARNm",0,22956,83581,214,52735
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,96398,82444,7717,177560
"30","Entre Ríos","Pfizer Pediátrica",0,49,2,1,0
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,478360,414798,305,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,323999,230989,3783,55530
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129298,155806,231070,59454
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6830,0,0,13,359
"34","Formosa","Moderna ARNm",0,40009,7415,155,6142
"34","Formosa","Pfizer BioNTech Comirnaty",0,26255,55190,21471,19007
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,233571,206208,372,444
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138047,89058,2987,7542
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164990,157836,31960,41194
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14023,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",517,0,70,16,2354
"38","Jujuy","Moderna ARNm",0,24974,36397,1539,17608
"38","Jujuy","Pfizer BioNTech Comirnaty",0,55797,64125,14603,86315
"38","Jujuy","Pfizer Pediátrica",0,929,17,0,0
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,274564,206651,443,483
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154253,125361,12809,38370
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69208,76435,37280,39558
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2879,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6048,25662,0,26465
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27504,26915,4686,103997
"42","La Pampa","Pfizer Pediátrica",0,113,0,0,0
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135190,129345,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89485,61872,332,14784
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78567,79083,21304,18805
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7251,120,0,0
"46","La Rioja","Cansino Ad5 nCoV",3076,0,2,0,10
"46","La Rioja","Moderna ARNm",0,10192,25990,1893,25450
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30055,34408,10355,72963
"46","La Rioja","Pfizer Pediátrica",0,0,2,0,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,139284,123437,57,258
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95016,69877,4332,22813
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,438560,424749,43492,210091
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25636,458,0,0
"50","Mendoza","Cansino Ad5 nCoV",10176,0,871,52,8470
"50","Mendoza","Moderna ARNm",0,27741,136640,184,39191
"50","Mendoza","Pfizer BioNTech Comirnaty",0,147908,145086,6858,275224
"50","Mendoza","Pfizer Pediátrica",0,970,18,2,0
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,607589,502125,305,1402
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472856,299340,3165,100399
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,226780,239102,88075,47460
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16844,812,0,0
"54","Misiones","Cansino Ad5 nCoV",7369,0,42,49,258
"54","Misiones","Moderna ARNm",0,41908,54060,1051,5753
"54","Misiones","Pfizer BioNTech Comirnaty",0,57138,54222,15132,82696
"54","Misiones","Pfizer Pediátrica",0,572,2,0,0
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,339954,256911,1095,3602
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,256906,172952,27772,46515
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142351,146027,24798,60957
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9720,0,1798,1,29551
"58","Neuquén","Moderna ARNm",0,13179,42959,67,31080
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49855,44910,3419,79149
"58","Neuquén","Pfizer Pediátrica",0,101,4,0,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,233890,206842,88,411
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172816,125254,1734,55669
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147001,155049,38895,49215
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14005,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3781,0,329,42,3487
"62","Río Negro","Moderna ARNm",0,10569,50820,6629,35660
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54919,51411,26639,100078
"62","Río Negro","Pfizer Pediátrica",0,271,7,0,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276148,240965,591,1408
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177511,117709,16179,32452
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,310754,274835,23066,21101
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17975,66,0,0
"66","Salta","Cansino Ad5 nCoV",3609,0,130,474,6556
"66","Salta","Moderna ARNm",0,32451,88574,4496,66782
"66","Salta","Pfizer BioNTech Comirnaty",0,100409,99484,17308,174574
"66","Salta","Pfizer Pediátrica",0,848,40,1,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,411268,319116,275,732
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299806,205350,10486,52049
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157541,164852,24463,38495
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",6384,0,538,362,16819
"70","San Juan","Moderna ARNm",0,18878,43488,665,78530
"70","San Juan","Pfizer BioNTech Comirnaty",0,57703,49216,7363,51948
"70","San Juan","Pfizer Pediátrica",0,62,1,0,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,261042,231233,53,368
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197678,136784,6126,50818
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99296,106758,37402,50057
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5887,0,523,1,10526
"74","San Luis","Moderna ARNm",0,8912,31625,430,63735
"74","San Luis","Pfizer BioNTech Comirnaty",0,38212,35030,12332,114177
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173244,162776,22,235
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127014,92996,307,14571
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65072,64536,9000,21834
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5994,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2194,0,11,1,320
"78","Santa Cruz","Moderna ARNm",0,9408,19278,121,1759
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23944,24961,7691,44354
"78","Santa Cruz","Pfizer Pediátrica",0,32,0,0,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105320,91169,83,537
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91509,68506,3138,18314
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760856,771499,248823,208452
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41451,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25681,0,36,30,252
"82","Santa Fe","Moderna ARNm",0,40892,243819,14232,318447
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,264107,251342,133742,649712
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1170700,1078222,664,1503
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920804,646771,7668,89006
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211784,210897,49321,81782
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11958,1306,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",16413,0,469,5223,55164
"86","Santiago del Estero","Moderna ARNm",0,11117,70255,1597,67765
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96228,87758,3757,59005
"86","Santiago del Estero","Pfizer Pediátrica",0,13,1,0,0
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,394724,362591,316,916
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229028,156593,14772,55639
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35080,35288,6893,18276
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",280,0,67,15,1891
"94","Tierra del Fuego","Moderna ARNm",0,2113,12217,207,7881
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14295,13083,929,15717
"94","Tierra del Fuego","Pfizer Pediátrica",0,2,0,0,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58042,52451,24,113
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44837,30713,539,7016
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352025,329732,43850,158465
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7529,0,2,1412,5003
"90","Tucumán","Moderna ARNm",0,33203,105344,21460,118459
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116872,96807,246,8671
"90","Tucumán","Pfizer Pediátrica",0,726,7,3,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,534000,457639,3,6
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431171,322499,4080,41119
