"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,193849,185265,17689,139442
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19884,477,0,0
"18","Corrientes","Cansino Ad5 nCoV",10564,0,235,71,32717
"18","Corrientes","Moderna ARNm",0,27292,59800,393,86684
"18","Corrientes","Pfizer BioNTech Comirnaty",0,82903,79724,1794,219087
"18","Corrientes","Pfizer Pediátrica",0,126,24,14,13445
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,425871,360495,66,1642
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268238,193549,16,34100
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,808953,824234,184135,650478
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44129,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",38078,0,5705,32,10972
"14","Córdoba","Moderna ARNm",0,44883,259532,36,419343
"14","Córdoba","Pfizer BioNTech Comirnaty",0,282436,255411,16586,689295
"14","Córdoba","Pfizer Pediátrica",0,1398,720,70,9119
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1249272,1130026,517,7959
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,939812,627332,4076,96317
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,291833,286922,72093,175612
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17375,365,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",13911,0,470,14,4443
"30","Entre Ríos","Moderna ARNm",0,23276,84661,217,130824
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,97699,85427,7715,230797
"30","Entre Ríos","Pfizer Pediátrica",0,152,62,18,4760
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,481801,424359,304,1215
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,324963,233011,3782,80162
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129360,156108,231069,75881
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7142,0,0,13,2376
"34","Formosa","Moderna ARNm",0,40151,7974,155,49932
"34","Formosa","Pfizer BioNTech Comirnaty",0,26458,55855,21471,74565
"34","Formosa","Pfizer Pediátrica",0,16,57,73,7920
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,234474,208493,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138057,89130,2986,7580
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165273,158977,31956,52021
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14031,291,0,0
"38","Jujuy","Cansino Ad5 nCoV",1507,0,1528,36,27955
"38","Jujuy","Moderna ARNm",0,25251,37320,1542,38792
"38","Jujuy","Pfizer BioNTech Comirnaty",0,57680,71264,14717,144998
"38","Jujuy","Pfizer Pediátrica",0,2147,387,55,2318
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,277115,215153,439,1010
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154313,125451,12807,38768
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69240,76493,37279,44468
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2889,0,0,0,2861
"42","La Pampa","Moderna ARNm",0,6131,25850,0,61079
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27671,27344,4686,137842
"42","La Pampa","Pfizer Pediátrica",0,186,90,0,4907
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,135619,130297,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89483,61887,330,14995
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78737,79476,21300,30265
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7267,124,0,0
"46","La Rioja","Cansino Ad5 nCoV",3138,0,45,0,3890
"46","La Rioja","Moderna ARNm",0,10302,26398,1893,50832
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30285,35268,10362,101272
"46","La Rioja","Pfizer Pediátrica",0,27,29,237,2102
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140107,125131,56,348
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95066,69972,4328,22934
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,441256,429764,43468,287836
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25657,469,0,0
"50","Mendoza","Cansino Ad5 nCoV",11112,0,1526,52,34532
"50","Mendoza","Moderna ARNm",0,29364,140690,185,171502
"50","Mendoza","Pfizer BioNTech Comirnaty",0,150296,150282,6848,348399
"50","Mendoza","Pfizer Pediátrica",0,3348,494,27,6798
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,612745,518924,300,1862
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473251,300469,3162,115070
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,227588,241336,87996,60668
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16848,818,0,0
"54","Misiones","Cansino Ad5 nCoV",7562,0,86,49,678
"54","Misiones","Moderna ARNm",0,42352,54916,1049,12221
"54","Misiones","Pfizer BioNTech Comirnaty",0,59778,59856,15128,114993
"54","Misiones","Pfizer Pediátrica",0,1468,336,22,363
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,346168,270694,1083,4541
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257577,174983,27766,51290
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142461,146342,24562,71419
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12797,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",10399,0,2350,1,53952
"58","Neuquén","Moderna ARNm",0,13389,43491,67,54589
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50389,46383,3373,111900
"58","Neuquén","Pfizer Pediátrica",0,246,97,8,1271
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,235220,209548,87,500
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172886,125347,1722,55906
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147273,155737,38875,62286
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14011,93,0,0
"62","Río Negro","Cansino Ad5 nCoV",4014,0,570,42,10337
"62","Río Negro","Moderna ARNm",0,10785,51454,6624,76526
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55398,53131,26625,140993
"62","Río Negro","Pfizer Pediátrica",0,645,177,3,1183
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,276976,243609,590,1709
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177561,117782,16150,32562
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311303,275656,23087,25498
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17983,66,0,0
"66","Salta","Cansino Ad5 nCoV",3773,0,217,476,7771
"66","Salta","Moderna ARNm",0,33760,92788,4505,130730
"66","Salta","Pfizer BioNTech Comirnaty",0,103505,108495,17393,262639
"66","Salta","Pfizer Pediátrica",0,2910,727,26,3864
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,414925,331354,277,892
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300026,205830,10561,53074
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157678,165530,24464,55895
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8871,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7090,0,932,362,26704
"70","San Juan","Moderna ARNm",0,18894,43524,665,78708
"70","San Juan","Pfizer BioNTech Comirnaty",0,58247,51336,7353,109301
"70","San Juan","Pfizer Pediátrica",0,358,117,5,3411
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262346,235275,53,403
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197730,136913,6125,51159
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99368,106947,37241,54874
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6127,0,865,1,25746
"74","San Luis","Moderna ARNm",0,8950,31767,430,107982
"74","San Luis","Pfizer BioNTech Comirnaty",0,38566,36953,12270,169963
"74","San Luis","Pfizer Pediátrica",0,93,29,0,10535
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,173955,164729,22,355
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,92865,306,14565
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65211,65013,8995,30264
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6002,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2273,0,44,1,1431
"78","Santa Cruz","Moderna ARNm",0,9469,19563,121,24213
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24166,25786,7684,64778
"78","Santa Cruz","Pfizer Pediátrica",0,89,33,7,1569
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105843,92702,80,612
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91584,68759,3137,21425
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761743,774829,248716,286232
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26449,0,169,29,2093
"82","Santa Fe","Moderna ARNm",0,42832,249134,14227,846329
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268463,261179,133681,996923
"82","Santa Fe","Pfizer Pediátrica",0,318,144,841,6900
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1178166,1092888,657,2667
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921655,647870,7667,93247
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211967,211654,49291,118955
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11966,1313,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17250,0,866,5213,70238
"86","Santiago del Estero","Moderna ARNm",0,11287,71128,1596,108695
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96872,90612,3756,117559
"86","Santiago del Estero","Pfizer Pediátrica",0,34,35,21,9652
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,396973,367398,316,1099
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229128,156822,14763,55893
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35148,35525,6892,21308
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",324,0,109,17,2801
"94","Tierra del Fuego","Moderna ARNm",0,2183,12382,210,18347
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14423,13450,944,26818
"94","Tierra del Fuego","Pfizer Pediátrica",0,38,13,3,739
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58221,53000,24,154
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44856,30804,539,7322
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352657,331156,43822,186323
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20619,76,0,0
"90","Tucumán","Cansino Ad5 nCoV",7630,0,22,1411,11957
"90","Tucumán","Moderna ARNm",0,33432,106022,21459,147296
"90","Tucumán","Pfizer BioNTech Comirnaty",0,117795,99576,246,89093
"90","Tucumán","Pfizer Pediátrica",0,1581,310,1005,14885
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,535967,465769,3,283
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431371,324246,4078,74597
