"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"38","Jujuy","Pfizer BioNTech Comirnaty",14760,291
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",187107,112110
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",152767,108210
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",67568,73374
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",4572,0
"42","La Pampa","Cansino Ad5 nCoV",2513,0
"42","La Pampa","Moderna ARNm",4851,24288
"42","La Pampa","Pfizer BioNTech Comirnaty",19033,1173
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",110503,81521
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",86711,50976
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",75886,72012
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",7203,110
"46","La Rioja","Cansino Ad5 nCoV",1966,0
"46","La Rioja","Moderna ARNm",8996,23320
"46","La Rioja","Pfizer BioNTech Comirnaty",14973,964
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",107552,73656
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",92623,58589
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",404619,359557
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",25228,407
"50","Mendoza","Cansino Ad5 nCoV",3330,0
"50","Mendoza","Moderna ARNm",22941,124105
"50","Mendoza","Pfizer BioNTech Comirnaty",77197,4130
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",358987,286488
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",452789,245677
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",210505,202168
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",16671,790
"54","Misiones","Cansino Ad5 nCoV",2547,0
"54","Misiones","Moderna ARNm",37727,45207
"54","Misiones","Pfizer BioNTech Comirnaty",14666,102
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",210426,128077
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",234502,122923
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",137399,121522
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",12771,58
"58","Neuquén","Cansino Ad5 nCoV",4452,0
"58","Neuquén","Moderna ARNm",11437,36392
"58","Neuquén","Pfizer BioNTech Comirnaty",22610,187
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",171519,118293
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",156742,92832
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",141542,139687
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13964,89
"62","Río Negro","Cansino Ad5 nCoV",1381,0
"62","Río Negro","Moderna ARNm",8694,44671
"62","Río Negro","Pfizer BioNTech Comirnaty",27563,676
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",217441,149108
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",169445,92841
"66","Salta","AstraZeneca ChAdOx1 S recombinante",298992,231431
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17839,52
"66","Salta","Cansino Ad5 nCoV",304,0
"66","Salta","Moderna ARNm",21553,64678
"66","Salta","Pfizer BioNTech Comirnaty",27725,1214
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",256563,145388
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",291391,165703
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",146011,146880
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8811,12
"70","San Juan","Cansino Ad5 nCoV",72,0
"70","San Juan","Moderna ARNm",13014,37559
"70","San Juan","Pfizer BioNTech Comirnaty",24850,346
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",170647,134698
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",192496,109351
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",97925,103844
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6829,0
"74","San Luis","Cansino Ad5 nCoV",3998,0
"74","San Luis","Moderna ARNm",8782,29412
"74","San Luis","Pfizer BioNTech Comirnaty",25425,1516
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",138696,103080
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",120279,78773
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",59569,55280
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5913,714
"78","Santa Cruz","Cansino Ad5 nCoV",1234,0
"78","Santa Cruz","Moderna ARNm",8329,13992
"78","Santa Cruz","Pfizer BioNTech Comirnaty",8934,140
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",66388,51435
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",86898,54414
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",744105,722779
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",41235,52
"82","Santa Fe","Cansino Ad5 nCoV",7717,0
"82","Santa Fe","Moderna ARNm",29579,224504
"82","Santa Fe","Pfizer BioNTech Comirnaty",113601,9756
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",825922,664693
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",873177,498792
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",204648,191633
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11849,1163
"86","Santiago del Estero","Cansino Ad5 nCoV",5668,0
"86","Santiago del Estero","Moderna ARNm",8571,61865
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",41318,620
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",289774,201640
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",218112,121604
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",32368,32080
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2726,750
"94","Tierra del Fuego","Cansino Ad5 nCoV",1,0
"94","Tierra del Fuego","Moderna ARNm",1778,10799
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",9346,35
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",43681,32086
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",43629,24856
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",297108,277057
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20536,57
"90","Tucumán","Cansino Ad5 nCoV",32,0
"90","Tucumán","Moderna ARNm",30503,77842
"90","Tucumán","Pfizer BioNTech Comirnaty",55576,2896
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",346720,255415
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",393901,213752
