"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",7847,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",15546,6454
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",4976,0
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",6739,0
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",14558,6974
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",18441,7
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",17317,12
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",67313,15819
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",14276,36
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",19370,31
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",22821,11261
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",5854,0
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",10405,0
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",25453,9692
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",8676,0
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",12371,0
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",22512,11278
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17043,0
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",19596,4
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",38946,17300
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",7939,0
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",9717,1
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",22970,8045
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6798,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",9880,0
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",22037,8871
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",3805,0
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",6309,0
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",11718,6038
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",38333,22
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",57715,40
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",114225,47878
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",10291,1
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",14319,0
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",23112,9200
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",1760,0
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",2026,0
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",6067,2997
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",19810,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",18552,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",51249,21737
