"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,416061,334626,66,859
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,265237,185303,16,7537
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,806066,812347,184907,507876
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44134,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",31874,0,0,32,3685
"14","Córdoba","Moderna ARNm",0,42005,251094,36,61169
"14","Córdoba","Pfizer BioNTech Comirnaty",0,269108,215079,16746,411134
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1223217,1077421,542,5226
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,936760,623937,4093,82115
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,290320,281938,72128,140977
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17339,361,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",11446,0,89,13,123
"30","Entre Ríos","Moderna ARNm",0,22610,81823,210,22260
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,93087,74934,7682,116361
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,468783,393993,305,656
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,321846,224933,3783,24008
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129118,157813,241723,45324
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,7,0,0
"34","Formosa","Cansino Ad5 nCoV",5662,0,0,13,120
"34","Formosa","Moderna ARNm",0,39371,5756,161,1487
"34","Formosa","Pfizer BioNTech Comirnaty",0,25035,53266,21499,12489
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,229835,197753,392,367
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137606,88281,3032,5046
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164686,156729,31959,33747
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",214,0,4,12,590
"38","Jujuy","Moderna ARNm",0,24628,35641,1539,15141
"38","Jujuy","Pfizer BioNTech Comirnaty",0,51344,50617,14566,52677
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,268434,192522,444,365
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154207,124241,12813,30449
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69137,76281,37280,27913
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2871,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5874,25403,0,23202
"42","La Pampa","Pfizer BioNTech Comirnaty",0,26950,25539,4686,78763
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,134002,125985,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89454,61700,332,13675
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78360,78515,21310,13156
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7244,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3044,0,2,0,5
"46","La Rioja","Moderna ARNm",0,10010,25431,1896,20447
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29313,32075,10355,49202
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138023,120550,57,223
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94940,69587,4332,22164
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,434906,418190,43552,191897
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25553,452,0,0
"50","Mendoza","Cansino Ad5 nCoV",8902,0,183,52,3492
"50","Mendoza","Moderna ARNm",0,26182,132983,165,19277
"50","Mendoza","Pfizer BioNTech Comirnaty",0,143297,134181,6861,238668
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,594260,473221,307,1287
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471819,296901,3201,93358
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223464,234044,88125,35956
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16819,800,0,0
"54","Misiones","Cansino Ad5 nCoV",6705,0,10,49,127
"54","Misiones","Moderna ARNm",0,40801,52466,1051,2594
"54","Misiones","Pfizer BioNTech Comirnaty",0,48216,38962,15135,54481
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,314380,221631,1096,2495
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,252297,164332,27783,32862
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141614,145656,24825,55982
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",8605,0,855,1,16819
"58","Neuquén","Moderna ARNm",0,12961,42089,68,25334
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49227,42480,3437,68323
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,231704,201763,90,376
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172426,125154,1739,54904
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146769,154484,38902,45191
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3305,0,51,43,1933
"62","Río Negro","Moderna ARNm",0,10189,50057,6633,31037
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53425,45693,26635,74999
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,273590,234824,592,961
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177221,117029,16182,30512
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309457,271697,23011,17583
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17895,61,0,0
"66","Salta","Cansino Ad5 nCoV",3164,0,42,471,5702
"66","Salta","Moderna ARNm",0,29863,82615,4475,44162
"66","Salta","Pfizer BioNTech Comirnaty",0,92393,80847,17121,124004
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,394121,288506,275,511
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299199,202704,10467,44475
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157098,163403,24522,27087
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8865,13,0,0
"70","San Juan","Cansino Ad5 nCoV",4416,0,25,362,10743
"70","San Juan","Moderna ARNm",0,18772,42545,665,58631
"70","San Juan","Pfizer BioNTech Comirnaty",0,56028,45736,7369,46207
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,256417,221382,53,337
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197562,135710,6127,45720
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99110,106195,37403,29947
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5282,0,62,1,5800
"74","San Luis","Moderna ARNm",0,8904,31542,430,61535
"74","San Luis","Pfizer BioNTech Comirnaty",0,37177,32642,12332,79511
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,170760,158723,22,176
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126883,92803,307,14104
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64992,64338,9001,21160
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2113,0,9,1,289
"78","Santa Cruz","Moderna ARNm",0,9366,19071,121,1183
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22838,22153,7690,33468
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,102605,87399,85,483
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91322,67952,3141,16060
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760085,770028,249096,174620
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41420,56,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24524,0,1,31,124
"82","Santa Fe","Moderna ARNm",0,40375,242497,14243,299161
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,254784,232155,133802,359466
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1161153,1055170,670,1054
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,919559,642357,7680,68347
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211388,210154,49418,72890
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1303,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14759,0,134,5326,41509
"86","Santiago del Estero","Moderna ARNm",0,10741,68141,1598,41210
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93807,80251,3759,35233
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,388594,351400,316,805
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228616,155314,14778,52726
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35011,35127,6888,16859
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",183,0,17,10,1394
"94","Tierra del Fuego","Moderna ARNm",0,2066,12115,201,6710
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14112,12514,907,12123
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57670,51539,24,102
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44754,30464,535,5465
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350330,326437,43853,131232
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20608,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7085,0,0,1412,3727
"90","Tucumán","Moderna ARNm",0,32805,102600,21462,100046
"90","Tucumán","Pfizer BioNTech Comirnaty",0,114706,91831,246,2394
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,527228,441832,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,429577,316961,4080,26455
