"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"10","Catamarca","Pfizer BioNTech Comirnaty",0,33554,30718,863,83933
"10","Catamarca","Pfizer Pediátrica",0,33,56,41,14076
"10","Catamarca","Sinopharm Vacuna SARSCOV 2 inactivada",0,171211,156907,43,552
"10","Catamarca","Sputnik V COVID19 Instituto Gamaleya",0,96762,73665,1649,28987
"22","Chaco","AstraZeneca ChAdOx1 S recombinante",0,240334,220319,29270,92052
"22","Chaco","COVISHIELD ChAdOx1nCoV COVID 19",0,15544,779,0,0
"22","Chaco","Cansino Ad5 nCoV",11287,0,819,212,21124
"22","Chaco","Moderna ARNm",0,31263,69333,1400,142005
"22","Chaco","Moderna Pediátrica",0,2882,808,0,2679
"22","Chaco","Pfizer BioNTech Comirnaty",0,68869,57798,7795,151838
"22","Chaco","Pfizer Pediátrica",0,770,291,245,3741
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,391400,311376,445,3267
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258252,181840,4471,54595
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132871,128734,20527,45814
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11933,661,0,0
"26","Chubut","Cansino Ad5 nCoV",3584,0,364,52,5757
"26","Chubut","Moderna ARNm",0,20931,33754,1220,70972
"26","Chubut","Moderna Pediátrica",0,294,72,0,227
"26","Chubut","Pfizer BioNTech Comirnaty",0,33309,39832,4516,138315
"26","Chubut","Pfizer Pediátrica",0,448,189,27,2334
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173149,141728,174,853
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136801,100169,905,15175
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194111,185928,17689,160954
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19888,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11264,0,284,71,40070
"18","Corrientes","Moderna ARNm",0,28082,62725,393,246401
"18","Corrientes","Moderna Pediátrica",0,7498,1874,0,3161
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83286,81212,1794,262887
"18","Corrientes","Pfizer Pediátrica",0,319,221,259,37959
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428768,368632,66,2487
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268488,194770,16,48499
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809272,824962,183998,658487
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38365,0,5741,33,11364
"14","Córdoba","Moderna ARNm",0,49002,266624,37,730113
"14","Córdoba","Moderna Pediátrica",0,4158,1243,0,2432
"14","Córdoba","Pfizer BioNTech Comirnaty",0,283552,258102,16573,721662
"14","Córdoba","Pfizer Pediátrica",0,1682,1017,170,22325
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1254452,1140620,514,8621
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940031,627701,4079,98729
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292052,287468,72091,179063
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17387,372,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14032,0,501,14,5329
"30","Entre Ríos","Moderna ARNm",0,23966,86244,217,225947
"30","Entre Ríos","Moderna Pediátrica",0,1805,601,0,1710
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98007,86250,7714,250063
"30","Entre Ríos","Pfizer Pediátrica",0,231,123,47,14118
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483908,429755,304,1522
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325159,233587,3780,87105
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129546,156229,231065,77116
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4788
"34","Formosa","Moderna ARNm",0,40655,9355,155,144268
"34","Formosa","Moderna Pediátrica",0,2556,494,0,1383
"34","Formosa","Pfizer BioNTech Comirnaty",0,26526,56110,21470,83384
"34","Formosa","Pfizer Pediátrica",0,28,88,116,11440
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235480,210690,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138024,89200,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165413,159408,31957,52682
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1686,36,32482
"38","Jujuy","Moderna ARNm",0,26778,42682,1542,170211
"38","Jujuy","Moderna Pediátrica",0,2388,603,0,909
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58036,71967,14713,151882
"38","Jujuy","Pfizer Pediátrica",0,2528,861,172,13369
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,278992,219379,439,1383
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154344,125502,12804,38881
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69562,76678,37255,45867
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6312,26133,0,110494
"42","La Pampa","Moderna Pediátrica",0,451,188,0,1595
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27733,27395,4685,140861
"42","La Pampa","Pfizer Pediátrica",0,194,110,0,5680
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136033,130956,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89657,62141,330,20213
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78769,79561,21300,30494
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4417
"46","La Rioja","Moderna ARNm",0,10448,26889,1892,88836
"46","La Rioja","Moderna Pediátrica",0,925,271,0,676
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30321,35336,10362,103582
"46","La Rioja","Pfizer Pediátrica",0,56,51,424,5636
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140678,126248,56,477
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95110,70075,4327,30246
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442094,432350,43463,289441
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25670,471,0,0
"50","Mendoza","Cansino Ad5 nCoV",11526,0,1839,52,41847
"50","Mendoza","Moderna ARNm",0,31005,144178,185,289015
"50","Mendoza","Moderna Pediátrica",0,6582,1948,0,7363
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152121,154281,6846,407281
"50","Mendoza","Pfizer Pediátrica",0,4045,989,43,18619
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614849,526549,296,2249
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473507,301078,3161,119803
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228101,242003,87976,62899
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16862,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,42958,55842,1049,25876
"54","Misiones","Moderna Pediátrica",0,1355,305,0,328
"54","Misiones","Pfizer BioNTech Comirnaty",0,61556,62948,15127,140408
"54","Misiones","Pfizer Pediátrica",0,2013,642,156,1942
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349535,277109,1076,5260
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257972,175462,27761,52744
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142528,146467,24462,72552
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56923
"58","Neuquén","Moderna ARNm",0,14045,44891,67,103535
"58","Neuquén","Moderna Pediátrica",0,846,282,0,670
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50884,47427,3335,133374
"58","Neuquén","Pfizer Pediátrica",0,341,164,17,2971
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236003,211291,87,563
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172990,125445,1718,56138
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147352,155851,38873,62802
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,636,42,12263
"62","Río Negro","Moderna ARNm",0,11590,53606,6624,140094
"62","Río Negro","Moderna Pediátrica",0,959,291,0,955
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55565,53492,26623,153707
"62","Río Negro","Pfizer Pediátrica",0,775,299,19,3734
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277590,245327,589,1863
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177605,117982,16148,37498
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311880,276413,23082,25732
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,69,0,0
"66","Salta","Cansino Ad5 nCoV",3897,0,257,476,8512
"66","Salta","Moderna ARNm",0,36324,99576,4505,273449
"66","Salta","Moderna Pediátrica",0,4257,1007,0,5080
"66","Salta","Pfizer BioNTech Comirnaty",0,104687,110795,17422,281056
"66","Salta","Pfizer Pediátrica",0,3283,1057,56,7207
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417898,339483,277,1106
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300236,206300,10559,58259
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157662,165553,24464,55947
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32306
"70","San Juan","Moderna ARNm",0,19370,44645,665,106188
"70","San Juan","Moderna Pediátrica",0,1706,491,0,1238
"70","San Juan","Pfizer BioNTech Comirnaty",0,58636,52495,7353,131510
"70","San Juan","Pfizer Pediátrica",0,546,305,2,8960
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263326,237338,53,419
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137017,6125,53010
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9182,32130,430,148275
"74","San Luis","Moderna Pediátrica",0,400,81,0,1648
"74","San Luis","Pfizer BioNTech Comirnaty",0,38651,37143,12270,177775
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16409
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174429,165735,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65108,8994,31046
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6011,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9679,20283,121,54839
"78","Santa Cruz","Moderna Pediátrica",0,517,135,0,518
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24241,25970,7684,67401
"78","Santa Cruz","Pfizer Pediátrica",0,114,68,11,3047
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106209,93690,80,637
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91631,68932,3135,23676
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761860,774979,248703,287864
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46494,256765,14226,1258123
"82","Santa Fe","Moderna Pediátrica",0,7243,2419,0,7742
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269128,262046,133664,1009922
"82","Santa Fe","Pfizer Pediátrica",0,526,269,1225,23526
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181643,1101696,650,3100
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648248,7666,122933
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212023,211767,49262,120529
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17400,0,973,5207,75249
"86","Santiago del Estero","Moderna ARNm",0,11630,72589,1596,195267
"86","Santiago del Estero","Moderna Pediátrica",0,2821,740,0,3421
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97044,91029,3753,127415
"86","Santiago del Estero","Pfizer Pediátrica",0,86,74,37,18118
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398679,370254,316,1359
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229212,157037,14757,61657
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35150,35549,6892,21418
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3128
"94","Tierra del Fuego","Moderna ARNm",0,2370,12751,210,34885
"94","Tierra del Fuego","Moderna Pediátrica",0,283,92,0,486
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14486,13650,944,32533
"94","Tierra del Fuego","Pfizer Pediátrica",0,112,47,10,3089
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58449,53649,24,200
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30841,539,7478
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352901,331740,43760,190167
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18128
"90","Tucumán","Moderna ARNm",0,34302,108338,21453,255349
"90","Tucumán","Moderna Pediátrica",0,876,277,0,734
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118612,102001,246,170471
"90","Tucumán","Pfizer Pediátrica",0,2110,492,2645,33767
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538246,475135,3,709
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431415,324988,4078,78247
