"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Cansino Ad5 nCoV",2533,0,95,53,1833
"26","Chubut","Moderna ARNm",0,19892,31110,1217,20262
"26","Chubut","Pfizer BioNTech Comirnaty",0,30960,33707,4494,64623
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,170071,134296,176,402
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136484,99311,907,12773
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,192930,182186,17694,116521
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19850,462,0,0
"18","Corrientes","Cansino Ad5 nCoV",9360,0,98,71,15273
"18","Corrientes","Moderna ARNm",0,27125,58478,393,41700
"18","Corrientes","Pfizer BioNTech Comirnaty",0,80524,72861,1792,142349
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,419896,342914,66,904
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,265996,187579,16,13238
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,806787,816489,184880,526151
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44133,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",34356,0,9,32,5583
"14","Córdoba","Moderna ARNm",0,42696,253391,36,101596
"14","Córdoba","Pfizer BioNTech Comirnaty",0,275445,222281,16740,468499
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1236905,1100352,538,6036
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,938638,626043,4093,91474
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,290805,283847,72086,145087
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17340,362,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",12517,0,232,13,313
"30","Entre Ríos","Moderna ARNm",0,22801,82915,212,39958
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,95004,78594,7695,142248
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,474458,405910,308,710
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,323041,228580,3783,41746
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129215,156108,241693,47442
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",6324,0,0,13,215
"34","Formosa","Moderna ARNm",0,39721,6661,161,4478
"34","Formosa","Pfizer BioNTech Comirnaty",0,25988,54768,21486,16761
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,232266,203513,392,423
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137985,88782,3032,6798
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164768,156961,31959,33848
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",362,0,37,12,1243
"38","Jujuy","Moderna ARNm",0,24848,36230,1539,17159
"38","Jujuy","Pfizer BioNTech Comirnaty",0,53577,57380,14585,65653
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,272033,199253,443,402
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154230,125154,12802,34757
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69154,76293,37280,27990
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2876,0,0,0,0
"42","La Pampa","Moderna ARNm",0,6015,25602,0,25207
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27253,26222,4686,85234
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,134783,127874,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89479,61821,332,14490
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78412,78680,21309,13230
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7245,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3060,0,2,0,7
"46","La Rioja","Moderna ARNm",0,10119,25762,1894,23254
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29736,33383,10355,61481
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138498,121711,57,238
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94966,69763,4332,22481
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,436500,420928,43527,196948
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25621,457,0,0
"50","Mendoza","Cansino Ad5 nCoV",9699,0,546,52,5986
"50","Mendoza","Moderna ARNm",0,26792,134352,184,26096
"50","Mendoza","Pfizer BioNTech Comirnaty",0,145939,140217,6859,255189
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,601546,486630,307,1326
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,472392,298124,3193,98982
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,225582,236092,88104,40627
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16834,803,0,0
"54","Misiones","Cansino Ad5 nCoV",7135,0,27,49,184
"54","Misiones","Moderna ARNm",0,41311,53327,1051,4301
"54","Misiones","Pfizer BioNTech Comirnaty",0,53344,47400,15132,68927
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,330179,239092,1095,3196
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,255524,169601,27775,42491
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141881,145683,24822,55997
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",9132,0,1412,1,23030
"58","Neuquén","Moderna ARNm",0,13047,42480,67,27976
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49564,43758,3432,73266
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,232703,204143,90,401
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172654,125226,1737,55467
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146801,154571,38896,45337
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3590,0,222,43,2976
"62","Río Negro","Moderna ARNm",0,10461,50617,6630,33690
"62","Río Negro","Pfizer BioNTech Comirnaty",0,54179,48656,26632,85220
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,275258,238264,592,1013
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177433,117455,16180,31926
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309871,272966,23020,18191
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17903,66,0,0
"66","Salta","Cansino Ad5 nCoV",3379,0,88,473,6060
"66","Salta","Moderna ARNm",0,31303,85674,4481,55117
"66","Salta","Pfizer BioNTech Comirnaty",0,96426,90443,17177,145627
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,403766,304889,276,599
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299414,204178,10456,49161
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157287,163871,24522,27769
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",5478,0,105,362,13399
"70","San Juan","Moderna ARNm",0,18829,43165,665,74824
"70","San Juan","Pfizer BioNTech Comirnaty",0,57035,47585,7369,47807
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,259162,227190,53,355
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197625,136451,6127,47273
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99114,106266,37403,30009
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5694,0,318,1,6887
"74","San Luis","Moderna ARNm",0,8909,31558,430,62632
"74","San Luis","Pfizer BioNTech Comirnaty",0,37874,34361,12332,91883
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,172051,160687,22,185
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,127011,92996,307,14543
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65011,64373,9000,21195
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5993,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2159,0,10,1,306
"78","Santa Cruz","Moderna ARNm",0,9387,19197,121,1398
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,23471,23557,7690,37849
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,104171,89367,84,497
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91433,68309,3140,17668
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760324,770219,248919,174712
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41438,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",25173,0,24,30,204
"82","Santa Fe","Moderna ARNm",0,40678,243157,14234,308888
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,260262,241471,133776,495187
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1166904,1068597,668,1220
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,920336,645723,7674,81844
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211592,210380,49405,74308
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1305,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15678,0,304,5324,48521
"86","Santiago del Estero","Moderna ARNm",0,10932,69245,1597,56883
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94944,84373,3757,45007
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,391620,357237,316,875
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228777,155970,14773,54479
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35019,35154,6888,16882
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",240,0,42,11,1667
"94","Tierra del Fuego","Moderna ARNm",0,2082,12148,203,7020
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14212,12860,918,13725
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57894,52053,24,108
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44802,30594,537,6519
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350773,326881,43853,132137
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7438,0,0,1412,4045
"90","Tucumán","Moderna ARNm",0,33104,105061,21462,115505
"90","Tucumán","Pfizer BioNTech Comirnaty",0,116144,95186,246,4751
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,531671,451204,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430892,320778,4080,38844
