"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"94","Tierra del Fuego","Moderna ARNm",0,2301,12587,210,25468
"94","Tierra del Fuego","Moderna Pediátrica",0,161,39,0,311
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14484,13639,944,32483
"94","Tierra del Fuego","Pfizer Pediátrica",0,106,39,10,3000
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58406,53531,24,184
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44862,30838,539,7473
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352876,331683,43761,189864
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20628,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,62,1410,17951
"90","Tucumán","Moderna ARNm",0,34125,107926,21453,213745
"90","Tucumán","Moderna Pediátrica",0,628,136,0,437
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118536,101774,246,158774
"90","Tucumán","Pfizer Pediátrica",0,2091,483,2645,33541
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538032,474549,3,613
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431400,324948,4078,78161
