"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"62","Río Negro","Pfizer Pediátrica",0,709,242,13,2527
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277187,244094,590,1768
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177566,117835,16150,34757
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311368,275805,23084,25568
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17984,66,0,0
"66","Salta","Cansino Ad5 nCoV",3790,0,229,476,8119
"66","Salta","Moderna ARNm",0,34414,94656,4505,170565
"66","Salta","Pfizer BioNTech Comirnaty",0,104130,109724,17422,271599
"66","Salta","Pfizer Pediátrica",0,3131,899,47,5838
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,415726,333776,277,951
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300061,205948,10559,55138
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157674,165543,24464,55917
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8870,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7099,0,947,362,26876
"70","San Juan","Moderna ARNm",0,18894,43529,665,78724
"70","San Juan","Pfizer BioNTech Comirnaty",0,58585,52363,7353,129257
"70","San Juan","Pfizer Pediátrica",0,459,217,2,7307
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,262604,235945,53,405
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197714,136927,6125,51172
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106946,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6156,0,896,1,28138
"74","San Luis","Moderna ARNm",0,9018,31891,430,126171
"74","San Luis","Pfizer BioNTech Comirnaty",0,38608,37056,12270,173334
"74","San Luis","Pfizer Pediátrica",0,104,36,3,15229
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174216,165382,22,398
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126856,93018,306,25374
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65230,65060,8995,30935
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6006,728,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2310,0,64,1,1881
"78","Santa Cruz","Moderna ARNm",0,9534,19794,121,34833
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24203,25858,7684,65720
"78","Santa Cruz","Pfizer Pediátrica",0,101,50,10,2536
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,105984,93017,80,627
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91607,68833,3137,22393
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761815,774923,248712,287790
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41483,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26511,0,169,29,2095
"82","Santa Fe","Moderna ARNm",0,44058,251927,14227,1030368
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,268784,261522,133669,999925
"82","Santa Fe","Pfizer Pediátrica",0,458,209,1194,16935
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1179639,1095888,651,2826
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921702,647994,7667,105504
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211995,211724,49286,120154
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11967,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17341,0,927,5208,73525
"86","Santiago del Estero","Moderna ARNm",0,11384,71776,1596,150831
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,96994,90911,3756,122033
"86","Santiago del Estero","Pfizer Pediátrica",0,78,64,31,16186
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,397747,368884,316,1167
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229180,156974,14762,58579
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35537,6892,21373
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",334,0,118,17,2964
"94","Tierra del Fuego","Moderna ARNm",0,2218,12435,210,21323
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14451,13534,944,30302
"94","Tierra del Fuego","Pfizer Pediátrica",0,94,29,9,2694
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58317,53341,24,173
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30820,539,7409
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352767,331350,43815,187456
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20626,84,0,0
"90","Tucumán","Cansino Ad5 nCoV",7674,0,40,1410,14819
"90","Tucumán","Moderna ARNm",0,33682,106569,21456,174673
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118179,100648,246,123572
"90","Tucumán","Pfizer Pediátrica",0,2006,462,2605,29466
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,537038,471280,3,455
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431419,324522,4078,75492
