"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11868,650,0,0
"26","Chubut","Cansino Ad5 nCoV",2186,0,69,53,1697
"26","Chubut","Moderna ARNm",0,19791,30746,1217,18739
"26","Chubut","Pfizer BioNTech Comirnaty",0,30251,31791,4492,59095
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,168480,131701,176,381
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136390,98960,907,12310
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,192723,181748,17698,113950
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19879,461,0,0
"18","Corrientes","Cansino Ad5 nCoV",8940,0,83,71,12878
"18","Corrientes","Moderna ARNm",0,26889,57852,393,36833
"18","Corrientes","Pfizer BioNTech Comirnaty",0,79580,70646,1792,136573
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,417256,337317,66,904
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,265516,186316,16,8777
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,806316,813726,184898,513456
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44134,128,0,0
"14","Córdoba","Cansino Ad5 nCoV",32642,0,0,32,4260
"14","Córdoba","Moderna ARNm",0,42128,251553,36,73477
"14","Córdoba","Pfizer BioNTech Comirnaty",0,271091,217177,16743,434169
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1227161,1084129,539,5813
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,937400,624896,4093,85731
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,290480,282646,72088,142358
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17340,362,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",11806,0,139,13,184
"30","Entre Ríos","Moderna ARNm",0,22682,82189,211,27961
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,93672,76134,7685,123896
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,471027,397872,307,675
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,322149,226373,3782,29505
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129160,157496,241718,45923
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7385,8,0,0
"34","Formosa","Cansino Ad5 nCoV",5816,0,0,13,146
"34","Formosa","Moderna ARNm",0,39461,5976,161,1919
"34","Formosa","Pfizer BioNTech Comirnaty",0,25206,53664,21496,13428
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,230434,199847,392,379
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,137738,88466,3032,5603
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,164710,156807,31959,33786
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",269,0,6,12,715
"38","Jujuy","Moderna ARNm",0,24727,35947,1539,16105
"38","Jujuy","Pfizer BioNTech Comirnaty",0,52020,52657,14565,57101
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,269557,194607,444,383
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154220,124596,12802,32309
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69139,76284,37280,27927
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4579,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2871,0,0,0,0
"42","La Pampa","Moderna ARNm",0,5922,25440,0,24071
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27037,25743,4686,80470
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,134240,126551,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89464,61743,332,13976
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78368,78587,21310,13176
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7245,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3044,0,2,0,6
"46","La Rioja","Moderna ARNm",0,10043,25518,1896,21067
"46","La Rioja","Pfizer BioNTech Comirnaty",0,29455,32472,10355,51953
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,138088,120670,57,224
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94946,69642,4332,22184
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,435423,419048,43550,193462
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25557,453,0,0
"50","Mendoza","Cansino Ad5 nCoV",9169,0,333,52,4100
"50","Mendoza","Moderna ARNm",0,26334,133437,165,22362
"50","Mendoza","Pfizer BioNTech Comirnaty",0,144374,136459,6860,244032
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,597047,477861,307,1301
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471985,297360,3201,95488
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223998,234946,88118,38663
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16821,800,0,0
"54","Misiones","Cansino Ad5 nCoV",6863,0,16,49,136
"54","Misiones","Moderna ARNm",0,40922,52822,1051,3225
"54","Misiones","Pfizer BioNTech Comirnaty",0,50070,42154,15135,59915
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,320474,228178,1096,2784
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,253584,166701,27782,38020
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141667,145668,24825,55991
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12795,67,0,0
"58","Neuquén","Cansino Ad5 nCoV",8761,0,1004,1,18638
"58","Neuquén","Moderna ARNm",0,12976,42177,68,26397
"58","Neuquén","Pfizer BioNTech Comirnaty",0,49338,42902,3435,70144
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,231984,202450,90,384
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172447,125184,1739,55088
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146773,154493,38899,45204
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14002,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3397,0,127,43,2403
"62","Río Negro","Moderna ARNm",0,10310,50344,6631,32010
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53680,46491,26635,77822
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,274158,235977,592,991
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177295,117169,16181,30976
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,309618,272039,23014,17760
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17897,61,0,0
"66","Salta","Cansino Ad5 nCoV",3288,0,58,472,5871
"66","Salta","Moderna ARNm",0,30323,83518,4475,47507
"66","Salta","Pfizer BioNTech Comirnaty",0,93647,83883,17135,130713
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,397149,293403,275,544
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,299247,203206,10471,46281
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157141,163551,24522,27303
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8865,13,0,0
"70","San Juan","Cansino Ad5 nCoV",4746,0,40,362,11444
"70","San Juan","Moderna ARNm",0,18795,42673,665,63838
"70","San Juan","Pfizer BioNTech Comirnaty",0,56335,46232,7368,46690
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,257223,223025,53,344
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197585,135963,6127,45967
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99111,106206,37403,29974
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5385,0,124,1,5979
"74","San Luis","Moderna ARNm",0,8904,31542,430,62496
"74","San Luis","Pfizer BioNTech Comirnaty",0,37489,33667,12332,83156
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,171061,159165,22,178
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126947,92911,307,14243
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64999,64351,9001,21167
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5991,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2135,0,10,1,294
"78","Santa Cruz","Moderna ARNm",0,9368,19120,121,1337
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22963,22393,7690,34508
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,102936,87831,85,482
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91338,68012,3141,16373
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,760143,770096,249073,174643
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41429,57,0,0
"82","Santa Fe","Cansino Ad5 nCoV",24700,0,1,30,137
"82","Santa Fe","Moderna ARNm",0,40438,242631,14239,302437
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,256182,234379,133799,392507
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1162577,1058688,669,1099
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,919784,643653,7680,73753
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211424,210243,49415,73481
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11955,1303,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",15030,0,181,5326,43385
"86","Santiago del Estero","Moderna ARNm",0,10809,68466,1598,44692
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,94141,81365,3758,37653
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,389469,353135,316,829
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228678,155566,14777,53591
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35015,35137,6888,16864
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",194,0,23,10,1478
"94","Tierra del Fuego","Moderna ARNm",0,2077,12129,202,6864
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14134,12602,910,12404
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57740,51654,24,103
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44768,30498,535,5731
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,350453,326515,43853,131322
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20609,74,0,0
"90","Tucumán","Cansino Ad5 nCoV",7177,0,0,1412,3727
"90","Tucumán","Moderna ARNm",0,32878,103357,21462,104602
"90","Tucumán","Pfizer BioNTech Comirnaty",0,115240,92875,246,2798
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,528780,444390,3,2
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,430135,318358,4080,30900
