"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"26","Chubut","Pfizer Pediátrica",0,455,196,27,2391
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173198,141817,174,877
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136807,100172,905,15175
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194118,185942,17688,161014
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19890,491,0,0
"18","Corrientes","Cansino Ad5 nCoV",11264,0,284,71,40201
"18","Corrientes","Moderna ARNm",0,28125,62850,393,267415
"18","Corrientes","Moderna Pediátrica",0,7751,2064,0,3313
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83289,81222,1794,263160
"18","Corrientes","Pfizer Pediátrica",0,321,221,261,38206
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,428794,368744,66,2492
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268496,194782,16,48509
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,812152,827819,185754,658811
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44227,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38367,0,5738,33,11364
"14","Córdoba","Moderna ARNm",0,49538,268127,249,801682
"14","Córdoba","Moderna Pediátrica",0,4543,1390,0,2639
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284868,259381,17423,727366
"14","Córdoba","Pfizer Pediátrica",0,1704,1040,206,23009
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1261548,1147556,524,8762
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,944730,631229,4105,99698
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292067,287492,72090,179150
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17388,372,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14037,0,501,14,5331
"30","Entre Ríos","Moderna ARNm",0,23999,86337,217,247133
"30","Entre Ríos","Moderna Pediátrica",0,1895,649,0,1808
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98011,86260,7714,250471
"30","Entre Ríos","Pfizer Pediátrica",0,233,123,48,14219
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,483989,429883,304,1533
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325166,233597,3780,87121
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129547,156233,231065,77119
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7391,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7294,0,0,13,4788
"34","Formosa","Moderna ARNm",0,40667,9389,155,149723
"34","Formosa","Moderna Pediátrica",0,2636,538,0,1443
"34","Formosa","Pfizer BioNTech Comirnaty",0,26527,56109,21470,83396
"34","Formosa","Pfizer Pediátrica",0,30,88,116,11457
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235494,210721,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138023,89201,2986,10071
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165422,159426,31957,52701
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14042,294,0,0
"38","Jujuy","Cansino Ad5 nCoV",1718,0,1687,36,32494
"38","Jujuy","Moderna ARNm",0,26832,42840,1542,180835
"38","Jujuy","Moderna Pediátrica",0,2455,637,0,938
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58043,71973,14713,151930
"38","Jujuy","Pfizer Pediátrica",0,2540,873,174,13527
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279036,219472,439,1387
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154348,125507,12804,38887
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69567,76703,37252,45884
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4592,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3239
"42","La Pampa","Moderna ARNm",0,6325,26146,0,116101
"42","La Pampa","Moderna Pediátrica",0,466,197,0,1614
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27735,27395,4685,140864
"42","La Pampa","Pfizer Pediátrica",0,195,110,0,5688
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136043,130965,0,8
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89659,62149,330,20214
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78768,79563,21300,30499
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7269,125,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4419
"46","La Rioja","Moderna ARNm",0,10453,26934,1892,95710
"46","La Rioja","Moderna Pediátrica",0,1003,304,0,735
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30327,35343,10362,103600
"46","La Rioja","Pfizer Pediátrica",0,58,51,425,5674
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140711,126293,56,495
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95111,70079,4327,30307
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442112,432409,43463,289640
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25672,471,0,0
"50","Mendoza","Cansino Ad5 nCoV",11526,0,1839,52,41871
"50","Mendoza","Moderna ARNm",0,31232,144737,185,324778
"50","Mendoza","Moderna Pediátrica",0,7334,2289,0,8118
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152182,154368,6846,408140
"50","Mendoza","Pfizer Pediátrica",0,4097,1025,45,19174
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,614977,527067,296,2265
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473521,301109,3161,119835
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228132,242038,87976,62955
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16870,819,0,0
"54","Misiones","Cansino Ad5 nCoV",7620,0,98,49,756
"54","Misiones","Moderna ARNm",0,43046,55976,1049,31929
"54","Misiones","Moderna Pediátrica",0,1420,320,0,367
"54","Misiones","Pfizer BioNTech Comirnaty",0,61589,63006,15127,141051
"54","Misiones","Pfizer Pediátrica",0,2031,660,172,2014
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,349665,277404,1076,5331
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,257983,175484,27761,52750
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142528,146472,24460,72565
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12839,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10532,0,2423,1,56932
"58","Neuquén","Moderna ARNm",0,14117,45054,67,113781
"58","Neuquén","Moderna Pediátrica",0,927,305,0,774
"58","Neuquén","Pfizer BioNTech Comirnaty",0,50891,47434,3333,133810
"58","Neuquén","Pfizer Pediátrica",0,347,168,17,3015
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236038,211347,87,565
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125448,1718,56142
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147353,155853,38872,62812
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12296
"62","Río Negro","Moderna ARNm",0,11641,53732,6624,150496
"62","Río Negro","Moderna Pediátrica",0,1019,304,0,1015
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55570,53506,26623,154974
"62","Río Negro","Pfizer Pediátrica",0,779,303,28,3834
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277614,245377,588,1877
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177608,117986,16148,37540
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311897,276452,23082,25744
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17990,69,0,0
"66","Salta","Cansino Ad5 nCoV",3908,0,257,476,8513
"66","Salta","Moderna ARNm",0,36435,99840,4505,284653
"66","Salta","Moderna Pediátrica",0,4317,1040,0,5179
"66","Salta","Pfizer BioNTech Comirnaty",0,104710,110816,17422,281176
"66","Salta","Pfizer Pediátrica",0,3296,1100,58,7354
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417977,339664,277,1119
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300247,206313,10559,58269
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157664,165556,24464,55963
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32308
"70","San Juan","Moderna ARNm",0,19422,44774,665,112487
"70","San Juan","Moderna Pediátrica",0,1796,545,0,1417
"70","San Juan","Pfizer BioNTech Comirnaty",0,58637,52499,7353,131533
"70","San Juan","Pfizer Pediátrica",0,552,306,2,9031
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263398,237453,53,420
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197676,137021,6125,53018
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9203,32153,430,151761
"74","San Luis","Moderna Pediátrica",0,413,89,0,1664
"74","San Luis","Pfizer BioNTech Comirnaty",0,38651,37145,12270,177835
"74","San Luis","Pfizer Pediátrica",0,110,51,5,16410
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174440,165743,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65250,65119,8994,31063
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6012,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,86,1,2641
"78","Santa Cruz","Moderna ARNm",0,9689,20323,121,59558
"78","Santa Cruz","Moderna Pediátrica",0,565,153,0,594
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24243,25975,7684,67486
"78","Santa Cruz","Pfizer Pediátrica",0,115,70,11,3081
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106224,93738,80,640
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91634,68937,3135,23686
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758990,772145,246915,287653
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41390,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26554,0,179,29,2109
"82","Santa Fe","Moderna ARNm",0,46549,256240,14014,1331063
"82","Santa Fe","Moderna Pediátrica",0,8032,2748,0,8658
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,267853,260816,132813,1004568
"82","Santa Fe","Pfizer Pediátrica",0,527,274,1193,23499
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1174985,1095522,639,3102
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,917050,644728,7640,121990
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212025,211769,49262,120578
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1315,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17400,0,973,5207,75267
"86","Santiago del Estero","Moderna ARNm",0,11645,72664,1596,203517
"86","Santiago del Estero","Moderna Pediátrica",0,2911,797,0,3484
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97045,91033,3753,127635
"86","Santiago del Estero","Pfizer Pediátrica",0,86,74,37,18142
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398715,370292,316,1364
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229217,157039,14756,61662
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35552,6892,21424
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3132
"94","Tierra del Fuego","Moderna ARNm",0,2389,12812,210,38744
"94","Tierra del Fuego","Moderna Pediátrica",0,317,115,0,550
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14486,13653,944,32547
"94","Tierra del Fuego","Pfizer Pediátrica",0,120,48,10,3149
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58473,53719,24,202
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44860,30843,539,7479
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352907,331757,43756,190291
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20654,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18142
"90","Tucumán","Moderna ARNm",0,34386,108554,21453,274774
"90","Tucumán","Moderna Pediátrica",0,969,305,0,897
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118617,102015,246,170723
"90","Tucumán","Pfizer Pediátrica",0,2112,494,2645,33840
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538320,475321,3,730
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431419,324999,4078,78262
