"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",primera_dosis_cantidad,segunda_dosis_cantidad
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",22628,250
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",60779,586
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",139558,32047
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",6591,510
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",15032,69
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",40074,558
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",63081,17260
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",6783,437
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",8474,28
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",25594,911
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",46650,17425
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",11354,152
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",13514,16
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",40085,995
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",50076,12881
"66","Salta","AstraZeneca ChAdOx1 S recombinante",11658,44
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",17457,13
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",47566,68
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",93421,24475
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",18503,4
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",8661,11
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",29716,522
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",63552,12419
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",12311,1
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",6814,0
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",27769,73
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",41755,13756
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",532,0
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",5088,570
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",14825,1232
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",24087,6719
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",65976,80
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",40359,48
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",132886,91
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",270067,64744
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",5584,39
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",11043,4
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",36040,373
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",54705,12493
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",983,330
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",2661,669
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",7234,2278
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",12453,4355
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",5556,15350
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",20107,0
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",52412,10160
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",123219,34092
