"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,172989,125443,1718,56134
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147350,155847,38873,62794
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14015,94,0,0
"62","Río Negro","Cansino Ad5 nCoV",4123,0,636,42,12261
"62","Río Negro","Moderna ARNm",0,11566,53551,6624,132844
"62","Río Negro","Moderna Pediátrica",0,923,271,0,927
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55558,53470,26623,151945
"62","Río Negro","Pfizer Pediátrica",0,775,294,19,3668
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277573,245280,589,1860
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177604,117981,16148,37498
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,311868,276403,23082,25727
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17989,69,0,0
"66","Salta","Cansino Ad5 nCoV",3896,0,257,476,8512
"66","Salta","Moderna ARNm",0,36271,99439,4505,266600
"66","Salta","Moderna Pediátrica",0,4231,987,0,5039
"66","Salta","Pfizer BioNTech Comirnaty",0,104673,110773,17422,280968
"66","Salta","Pfizer Pediátrica",0,3279,1048,56,7160
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,417856,339380,277,1100
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300231,206296,10559,58255
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157657,165548,24464,55944
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8866,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7282,0,1223,362,32306
"70","San Juan","Moderna ARNm",0,19339,44585,665,101882
"70","San Juan","Moderna Pediátrica",0,1647,463,0,1157
"70","San Juan","Pfizer BioNTech Comirnaty",0,58636,52494,7353,131507
"70","San Juan","Pfizer Pediátrica",0,540,303,2,8912
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263272,237265,53,417
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197673,137015,6125,53010
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99367,106947,37240,55023
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6219,0,936,1,30703
"74","San Luis","Moderna ARNm",0,9178,32125,430,146149
"74","San Luis","Moderna Pediátrica",0,397,80,0,1644
"74","San Luis","Pfizer BioNTech Comirnaty",0,38649,37141,12270,177505
"74","San Luis","Pfizer Pediátrica",0,110,50,4,16407
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174426,165729,22,447
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126858,93030,306,29880
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65249,65101,8994,31042
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6011,729,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2345,0,85,1,2631
"78","Santa Cruz","Moderna ARNm",0,9669,20242,121,51129
"78","Santa Cruz","Moderna Pediátrica",0,494,127,0,483
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24241,25970,7684,67375
"78","Santa Cruz","Pfizer Pediátrica",0,112,67,11,3032
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106199,93656,80,634
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91630,68928,3135,23672
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761858,774977,248703,287861
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26552,0,179,29,2108
"82","Santa Fe","Moderna ARNm",0,46408,256560,14226,1219219
"82","Santa Fe","Moderna Pediátrica",0,6927,2269,0,7419
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269124,262042,133664,1009903
"82","Santa Fe","Pfizer Pediátrica",0,525,269,1225,23500
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1181575,1101515,650,3079
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648247,7666,122933
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212021,211760,49262,120517
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11968,1314,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17399,0,973,5207,75246
"86","Santiago del Estero","Moderna ARNm",0,11620,72556,1596,189902
"86","Santiago del Estero","Moderna Pediátrica",0,2745,718,0,3380
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97043,91028,3753,127189
"86","Santiago del Estero","Pfizer Pediátrica",0,85,74,37,18102
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,398655,370232,316,1347
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229210,157037,14757,61653
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35149,35548,6892,21416
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",348,0,125,17,3126
"94","Tierra del Fuego","Moderna ARNm",0,2357,12714,210,32254
"94","Tierra del Fuego","Moderna Pediátrica",0,257,77,0,420
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14486,13646,944,32524
"94","Tierra del Fuego","Pfizer Pediátrica",0,110,44,10,3069
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58440,53622,24,195
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30840,539,7478
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352897,331736,43760,190103
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,86,0,0
"90","Tucumán","Cansino Ad5 nCoV",7710,0,64,1410,18117
"90","Tucumán","Moderna ARNm",0,34271,108246,21453,244183
"90","Tucumán","Moderna Pediátrica",0,852,261,0,629
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118606,101993,246,170274
"90","Tucumán","Pfizer Pediátrica",0,2107,490,2645,33747
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538216,475065,3,708
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431412,324983,4078,78237
