"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89443,61564,332,12860
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78263,78256,21318,13048
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7240,119,0,0
"46","La Rioja","Cansino Ad5 nCoV",3028,0,0,0,5
"46","La Rioja","Moderna ARNm",0,9859,24929,1907,15677
"46","La Rioja","Pfizer BioNTech Comirnaty",0,28887,30510,10382,44252
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,137717,119828,60,199
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94875,69238,4336,20585
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,433814,415420,43574,187094
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25545,447,0,0
"50","Mendoza","Cansino Ad5 nCoV",8236,0,3,51,2064
"50","Mendoza","Moderna ARNm",0,25571,131930,163,14407
"50","Mendoza","Pfizer BioNTech Comirnaty",0,140560,128386,6862,224590
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,588175,462293,310,1245
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,471478,295357,3211,84642
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,223193,233280,88131,34052
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16817,799,0,0
"54","Misiones","Cansino Ad5 nCoV",6501,0,0,49,111
"54","Misiones","Moderna ARNm",0,40628,52050,1051,1537
"54","Misiones","Pfizer BioNTech Comirnaty",0,45874,34616,15136,45116
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,305235,213218,1097,2150
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,251192,161740,27784,27709
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,141209,145461,24827,55947
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,60,0,0
"58","Neuquén","Cansino Ad5 nCoV",7896,0,99,1,10443
"58","Neuquén","Moderna ARNm",0,12859,41764,68,22123
"58","Neuquén","Pfizer BioNTech Comirnaty",0,48686,40553,3438,62930
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,230490,198971,90,364
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,171923,124890,1739,54334
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,146742,154391,38909,45168
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14001,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",3227,0,7,43,1828
"62","Río Negro","Moderna ARNm",0,9742,49072,6635,26120
"62","Río Negro","Pfizer BioNTech Comirnaty",0,52921,44152,26636,69091
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,272379,232633,593,940
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177026,116598,16185,29144
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,308957,270717,23001,17060
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17886,61,0,0
"66","Salta","Cansino Ad5 nCoV",3028,0,31,471,5418
"66","Salta","Moderna ARNm",0,28928,80563,4455,35577
"66","Salta","Pfizer BioNTech Comirnaty",0,89100,74090,17108,110415
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,387407,277519,273,421
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,298863,201463,10458,39897
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,156969,163027,24522,26569
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8864,13,0,0
"70","San Juan","Cansino Ad5 nCoV",3591,0,3,362,9271
"70","San Juan","Moderna ARNm",0,18730,42278,665,47778
"70","San Juan","Pfizer BioNTech Comirnaty",0,55344,44446,7371,41584
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,254128,217581,53,309
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197513,135051,6127,45311
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99108,106161,37404,29877
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",5060,0,2,1,4104
"74","San Luis","Moderna ARNm",0,8897,31490,430,54086
"74","San Luis","Pfizer BioNTech Comirnaty",0,36876,32196,12332,69201
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,169960,157471,22,170
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126667,92493,307,11828
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64945,64267,9001,21023
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5990,725,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2050,0,2,1,264
"78","Santa Cruz","Moderna ARNm",0,9316,18930,121,915
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,22405,21050,7690,29553
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,101523,85536,85,464
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91224,67659,3141,15161
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,758874,769530,249119,174331
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41334,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",23816,0,0,31,99
"82","Santa Fe","Moderna ARNm",0,39683,241587,14245,264355
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,249857,225568,133826,218901
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1154954,1043088,672,930
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,918152,637565,7681,49936
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,211286,209941,49423,71394
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11951,1300,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",14033,0,25,5336,33584
"86","Santiago del Estero","Moderna ARNm",0,10572,67548,1599,32636
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,93073,77826,3761,29481
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,387052,347853,317,784
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,228426,154294,14782,51374
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35004,35082,6888,16720
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,756,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",164,0,0,10,1262
"94","Tierra del Fuego","Moderna ARNm",0,2033,12040,199,6010
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14038,12316,895,11216
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,57531,51250,24,91
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44695,30378,535,4954
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,349860,326063,43854,129922
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20610,75,0,0
"90","Tucumán","Cansino Ad5 nCoV",7018,0,0,1412,3687
"90","Tucumán","Moderna ARNm",0,32604,99338,21463,85543
"90","Tucumán","Pfizer BioNTech Comirnaty",0,113468,89147,246,2049
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,524182,436271,3,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,427817,313691,4080,14470
