"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"34","Formosa","Pfizer BioNTech Comirnaty",0,21426,46710,21272,126
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,220582,180636,381,108
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,134930,84152,3006,1087
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,162570,149124,26811,13759
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14006,289,0,0
"38","Jujuy","Cansino Ad5 nCoV",98,0,0,0,0
"38","Jujuy","Moderna ARNm",0,21849,29469,571,1354
"38","Jujuy","Pfizer BioNTech Comirnaty",0,41071,29580,9065,15583
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,244936,158790,365,118
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154105,119244,11220,9952
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,68750,75851,36899,16310
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4578,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2761,0,0,0,0
"42","La Pampa","Moderna ARNm",0,4864,24954,0,0
"42","La Pampa","Pfizer BioNTech Comirnaty",0,25006,23120,4319,38260
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,126953,118373,0,0
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,88922,59930,326,5477
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,77939,77385,21271,12560
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7232,117,0,0
"46","La Rioja","Cansino Ad5 nCoV",2714,0,0,0,3
"46","La Rioja","Moderna ARNm",0,9120,23540,2,16
"46","La Rioja","Pfizer BioNTech Comirnaty",0,26151,23903,8095,17352
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,132547,110957,48,74
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,94070,66312,3033,5251
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,424558,396411,40964,104352
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25462,437,0,0
"50","Mendoza","Cansino Ad5 nCoV",6172,0,0,5,4
"50","Mendoza","Moderna ARNm",0,24131,129390,14,89
"50","Mendoza","Pfizer BioNTech Comirnaty",0,125965,103734,866,24449
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,542817,400951,229,310
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,468561,280228,2021,25583
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,220137,225740,85973,13935
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16770,793,0,0
"54","Misiones","Cansino Ad5 nCoV",4798,0,0,10,4
"54","Misiones","Moderna ARNm",0,40285,51250,1051,405
"54","Misiones","Pfizer BioNTech Comirnaty",0,34866,17873,8345,6410
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,268417,180458,1002,518
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,243304,148456,26399,3137
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,140067,128460,16234,40718
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12791,61,0,0
"58","Neuquén","Cansino Ad5 nCoV",4542,0,0,0,0
"58","Neuquén","Moderna ARNm",0,11508,37216,14,54
"58","Neuquén","Pfizer BioNTech Comirnaty",0,34508,21031,1695,4113
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,197326,158606,62,159
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,163668,106562,494,2588
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,145783,151726,32859,26899
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13994,92,0,0
"62","Río Negro","Cansino Ad5 nCoV",2665,0,0,20,642
"62","Río Negro","Moderna ARNm",0,8817,46350,557,2706
"62","Río Negro","Pfizer BioNTech Comirnaty",0,49165,37048,15132,27303
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,259270,214332,524,420
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,174617,111805,6415,5151
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,307804,264719,22089,10868
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,17875,58,0,0
"66","Salta","Cansino Ad5 nCoV",1635,0,0,123,473
"66","Salta","Moderna ARNm",0,26142,73358,837,2012
"66","Salta","Pfizer BioNTech Comirnaty",0,75009,44532,8082,34741
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,354732,232637,212,155
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,296840,191454,6235,11999
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,153481,157335,24035,20920
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8852,13,0,0
"70","San Juan","Cansino Ad5 nCoV",417,0,0,233,3857
"70","San Juan","Moderna ARNm",0,18624,41744,33,241
"70","San Juan","Pfizer BioNTech Comirnaty",0,48799,38203,4707,18565
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,239617,198878,47,111
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,194260,127963,4754,17877
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,98788,105658,36672,22030
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",4474,0,0,0,0
"74","San Luis","Moderna ARNm",0,8811,31340,163,339
"74","San Luis","Pfizer BioNTech Comirnaty",0,34778,30338,6830,27213
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,165285,151049,7,23
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,123834,90384,304,793
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,64366,62865,8541,17491
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,5963,723,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",1773,0,0,0,3
"78","Santa Cruz","Moderna ARNm",0,9266,18532,71,291
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,20632,15305,3597,10026
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,95652,77330,70,215
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,89872,64840,785,1815
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,754997,763853,234213,154520
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41267,52,0,0
"82","Santa Fe","Cansino Ad5 nCoV",19484,0,0,24,34
"82","Santa Fe","Moderna ARNm",0,37335,238364,641,809
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,231043,196729,22675,31785
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1105168,968411,415,248
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,900809,608599,4342,1227
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,209537,205420,45412,40879
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,1269,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",9499,0,0,3,8
"86","Santiago del Estero","Moderna ARNm",0,9993,66012,300,712
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,86848,63733,177,431
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",0,373101,317718,268,302
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,224544,144874,8946,9364
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,34640,34164,6627,11358
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2739,755,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",4,0,0,0,33
"94","Tierra del Fuego","Moderna ARNm",0,1857,11730,88,808
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,13532,11274,559,5261
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,55999,48864,16,33
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44226,29486,455,1245
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,344725,315135,35425,77549
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20587,73,0,0
"90","Tucumán","Cansino Ad5 nCoV",6818,0,0,1353,3456
"90","Tucumán","Moderna ARNm",0,32218,93452,665,3192
"90","Tucumán","Pfizer BioNTech Comirnaty",0,106772,74284,67,98
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,514042,409813,2,1
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,418819,297117,3053,6035
